2015-08-19,39.810001,39.810001,50
2015-08-20,38.639999,38.720001,50
2015-08-21,36.990002,37.099998,50
2015-08-24,35.671001,35.671001,50
2015-08-25,33.150002,33.150002,50
2015-08-26,28.990000,28.990000,0.0
2015-08-27,31.139999,33.520000,18.220333596666713
2015-08-28,31.730000,33.000000,25.5120995321975
2015-08-31,31.709999,32.520000,29.022343179251546
2015-09-01,30.320000,30.320000,32.97231456743333
2015-09-02,30.670000,31.430000,68.66666666666669
2015-09-03,32.430000,33.419998,65.69343900402944
2015-09-04,31.629999,33.869999,48.84258128643953
2015-09-08,30.330000,32.119999,37.678578156888946
2015-09-09,35.000000,35.000000,76.35135135135134
2015-09-10,31.770000,32.799999,54.676870748299315
2015-09-11,32.799999,32.799999,51.67723949929641
2015-09-14,33.660000,33.660000,59.15239487397607
2015-09-15,33.330002,34.000000,64.82214719805282
2015-09-16,33.349998,33.349998,34.917698264385635
2015-09-17,33.889999,36.250000,88.12954699558823
2015-09-18,34.660000,34.660000,86.90482568034813
2015-09-21,32.950001,34.480000,39.46587457844895
2015-09-22,31.469999,31.469999,29.424741023172764
2015-09-23,30.139999,30.139999,22.470005590048554
2015-09-24,28.500000,29.040001,11.111123937788676
2015-09-25,31.110001,31.110001,29.760555329469188
2015-09-28,28.480000,28.480000,26.93498650103617
2015-09-29,25.150000,25.974001,22.616991107713073
2015-09-30,25.850000,25.860001,30.33914479017923
2015-10-01,26.270000,27.270000,38.4932944286286
2015-10-02,25.990999,27.480000,15.219455029364042
2015-10-05,29.260000,30.466999,54.8762178354044
2015-10-06,30.132000,30.520000,94.96388268451886
2015-10-07,29.580000,30.200001,84.58826610227513
2015-10-08,30.500000,30.500000,85.89611816153486
2015-10-09,31.110001,31.590000,91.12968306936102
2015-10-12,31.590000,31.590000,83.92545136866622
2015-10-13,32.070000,32.401001,81.85404339250486
2015-10-14,28.820000,28.820000,43.37979094076657
2015-10-15,28.700001,28.700001,31.78138295169696
2015-10-16,29.908001,29.908001,39.14770283412884
2015-10-19,29.971001,30.389999,34.1925471963576
2015-10-20,29.941999,29.941999,27.21626826204106
2015-10-21,32.173000,32.173000,95.91890116740551
2015-10-22,30.160000,31.024000,63.16737202342782
2015-10-23,30.320000,30.726999,54.58183635553625
2015-10-26,31.450001,31.450001,63.29317757096704
