2001-07-13,118.64854751238832,119.2229197154019,60.822455309162336
2001-07-16,112.82278075012387,99.01840970109902,60.822455309162336
2001-07-17,96.89161758950503,111.00827710585679,60.822455309162336
2001-07-18,100.95910208329386,97.4525586479284,60.822455309162336
2001-07-19,115.00258498507696,109.28423862262724,60.822455309162336
2001-07-20,102.60745378610632,107.4620043999631,60.822455309162336
2001-07-23,109.28210434454803,97.54865735176496,60.822455309162336
2001-07-24,95.84474215359813,89.74043244580096,60.822455309162336
2001-07-25,88.73363740532295,84.93646142908734,60.822455309162336
2001-07-26,96.19232556462899,109.66347771238019,60.822455309162336
2001-07-27,113.10240190885627,117.3612593574812,60.822455309162336
2001-07-30,119.18379297986107,119.71680572279044,60.822455309162336
2001-07-31,127.00673309819616,119.42675555811846,60.822455309162336
2001-08-01,133.24404512507923,138.45232335394485,60.822455309162336
2001-08-02,148.8696358935117,146.3480047972794,60.822455309162336
2001-08-03,146.3480047972794,140.80797319369796,60.822455309162336
2001-08-06,131.63072264866258,133.17832340836867,62.29669664819615
2001-08-07,126.67971693845541,126.98130513831325,62.85641882981231
2001-08-08,125.37013284280086,122.67434380334872,59.45696724534188
2001-08-09,108.89809953916449,112.30116514976338,54.20577379508193
2001-08-10,111.60653266032135,112.99005698988233,52.47020086579419
2001-08-13,120.42972718055823,121.1571696504719,50.94209823017571
2001-08-14,123.83514888635672,122.60008107072653,60.35154934804757
2001-08-15,116.71132207301396,108.49801910156688,65.25561230381143
2001-08-16,99.36862914041178,104.05318030673716,58.9438785133898
2001-08-17,99.22367727381857,93.27027755941175,44.03617607728971
2001-08-20,94.90182350152422,96.34598581140929,40.86124666138942
2001-08-21,96.13759090583939,89.06252594144463,34.813884809160115
2001-08-22,91.39449251594023,97.4660220578696,31.576340821785436
2001-08-23,99.18601482816027,98.93135251780207,18.005652270196492
2001-08-24,104.10034832975124,111.98785827304876,25.20156766528264
2001-08-27,113.96492135272021,119.54687668428201,33.86029401618782
2001-08-28,113.06543391789043,111.21569736770697,42.95198769212681
2001-08-29,112.81643495038557,99.42623924257367,43.14815912841604
2001-08-30,87.77471004918482,91.08328739178678,52.66306486173083
2001-08-31,89.08879464628677,92.3903085801608,37.57483686580691
2001-09-04,91.42399508202884,85.02696095146571,32.27169154174632
2001-09-05,84.03712523722061,76.33099434679109,31.4416122980802
2001-09-06,73.85345323145937,65.891155002344,31.34718423433918
2001-09-07,64.12905796712836,67.27521596912167,34.1375102681028
2001-09-10,66.26851679782835,67.07223261304809,30.504198415495907
2001-09-17,50.576932617515105,48.97975833849894,33.698321758655155
2001-09-18,48.58897018944107,49.80694407450336,27.72726725669277
2001-09-19,35.71311221405532,36.922793976929015,28.494845857551468
2001-09-20,32.01869322229801,29.987307252350003,19.661603699819025
2001-09-21,24.06388149720659,25.415490386034225,15.140319136733964
2001-09-24,29.94905600590148,33.34125811471247,5.7044026962571905
2001-09-25,35.01323654446285,30.543457775926754,10.965110116960616
2001-09-26,32.76480015963051,27.724059734787943,15.041507662907648
2001-09-27,24.092841856193726,25.114170441398773,18.916075465132266
2001-09-28,26.890737168068167,27.228627861649887,16.09283554959221
2001-10-01,25.95095499478054,24.548945274741655,16.495958329404843
2001-10-02,25.978980921813992,23.09242913551599,17.679481325739417
2001-10-03,22.331138757070473,29.551541777265843,19.967312292241488
2001-10-04,31.596731916318035,34.84932923788443,21.615237531971573
2001-10-05,33.36286484487785,35.422393787384294,28.532339356942757
2001-10-08,33.27981565472858,39.423789774326245,37.1206312531788
2001-10-09,36.63841546547656,34.19132894445819,38.209789307956264
2001-10-10,33.99668168118148,40.00751163547888,50.83502229252647
2001-10-11,44.51103263655767,51.09642381121465,51.81956893051046
2001-10-12,47.4563167096853,48.41826663804293,67.96359277349262
2001-10-15,47.32154417387121,45.40148635192753,66.21857650078873
2001-10-16,47.61902788454233,49.66672404548484,62.54836879062653
2001-10-17,53.382439246678985,43.12159358375774,65.77132925015505
2001-10-18,39.87065451413852,38.48846969788014,83.1450591136169
2001-10-19,36.100248342115776,39.26274943654907,61.821882069857324
2001-10-22,38.23283371120605,44.94337145202219,58.79054412692133
2001-10-23,46.319182066363965,44.33073457011778,60.240040325498065
2001-10-24,48.07860718448242,48.53381971975741,68.66148278877151
2001-10-25,45.4236190567783,54.416104795767765,64.5175446055118
2001-10-26,55.45259943872978,55.03277165020263,60.4595583135174
2001-10-29,49.83756313726069,46.17602812548056,66.39995052651085
2001-10-30,41.07539426020338,38.077721771017806,59.447317344516705
2001-10-31,42.472081343276734,42.27543071973838,54.65845594712512
2001-11-01,44.737008633894,50.27731450096146,48.47519387996575
2001-11-02,53.084062667501954,51.69264889658074,47.94549037218129
2001-11-05,57.28440205086247,57.92237221931617,53.87311386358871
2001-11-06,54.46793319559339,62.43258085944992,56.17247590103435
2001-11-07,60.972374566960546,63.73631379069801,50.7203279934403
2001-11-08,66.070227013439,58.37498051641703,65.43880911202413
2001-11-09,60.143369963774596,59.78808770739278,71.50935760622573
2001-11-12,56.27647892094235,62.99306284568193,64.91292308225995
2001-11-13,70.11109639114522,71.4690497112639,57.19020246192013
2001-11-14,77.12341102215521,72.30319783327052,63.54723200015804
2001-11-15,71.22633861859637,70.16022500071104,68.50010304375897
2001-11-16,71.51721023493712,69.37930490604327,59.67206979727495
2001-11-19,71.53400378765144,68.44950663935846,64.22202550576242
2001-11-20,65.7514564924767,57.035906967551334,72.57089840158291
2001-11-21,56.30253766312798,59.158779855609204,66.19794281573688
2001-11-23,59.158779855609204,62.110030418143445,57.31596926941593
2001-11-26,64.74219701298149,69.75449029378464,54.12952628475158
2001-11-27,65.088228967808,69.74146373897173,54.976155679337865
2001-11-28,66.81358287855024,60.601518952935855,57.32789275466349
2001-11-29,61.66119961084866,65.61926065175064,54.31494486551628
2001-11-30,63.21365805348832,63.04608134336748,46.74563989441795
2001-12-03,60.982963354439036,60.573994885678104,52.422665363120906
2001-12-04,63.559696415238285,69.72421583377414,53.81217072583801
2001-12-05,75.67928484162023,86.99190771571786,43.509845408110166
2001-12-06,85.27157361759703,85.27157361759703,48.70083718195187
2001-12-07,83.40429593112907,76.21236429397574,61.84765531272452
2001-12-10,75.42558205436272,71.36261425093734,59.76741432878099
2001-12-11,75.27700704255628,73.59263199983093,52.82766198562706
2001-12-12,76.01978176079031,72.88062417975928,57.53858022857929
2001-12-13,70.1342411517432,62.72925442349631,68.09833593754257
2001-12-14,64.08017025866053,66.62471584330613,59.543575388085316
2001-12-17,69.4079247322229,71.08834633273038,49.42901641139564
2001-12-18,73.15509117795713,72.72771544564738,53.43082369851468
2001-12-19,64.36528350544599,61.70670625365,54.87988357982855
2001-12-20,58.850333937345994,52.55248264231367,51.97052042991891
2001-12-21,55.944274804041065,56.554575983721506,46.993959457098065
2001-12-24,56.19598462537472,55.3033228733394,46.56068320548534
2001-12-26,58.68459306156602,57.26754774425912,44.80889728767003
2001-12-27,58.45506937074223,59.94676759045555,36.137034505114165
2001-12-28,62.128897314178246,61.447670274959734,24.18140114199842
2001-12-31,61.582920968268645,56.97775207926124,30.204910738350705
2002-01-02,60.57633387884453,64.05569491348169,35.053170189831505
2002-01-03,67.66575888825024,79.183323351653,34.4154843313505
2002-01-04,83.64735306283464,78.15905163828384,42.19410797861332
2002-01-07,80.55939768118907,72.85791604049149,60.62233639074834
2002-01-08,72.406388606963,73.42562191449781,63.58754169480035
2002-01-09,77.05657751635631,72.05829767940965,52.362252572881914
2002-01-10,71.19240973055346,69.62264821693037,53.03055264768376
2002-01-11,73.18255094750504,68.35733973860619,55.555605616148156
2002-01-14,67.78130051743982,64.37313090349349,62.372686796756504
2002-01-15,66.69686261125204,64.8559696501026,59.796597237756146
2002-01-16,59.15792025197842,56.78115090340709,58.57260809029891
2002-01-17,59.47454166976867,60.91554425035032,50.35697467108763
2002-01-18,55.19224705581438,56.18817988958968,50.76785850408455
2002-01-22,57.196037144097005,48.52739759051251,44.82282288173466
2002-01-23,51.60308469873184,52.90798079859224,46.7955749897433
2002-01-24,54.355318904954636,55.386760212961924,43.857033190106264
2002-01-25,55.26242348269311,57.00050082827272,40.31257543247905
2002-01-28,59.35756151163383,60.034456428307756,23.533909815736635
2002-01-29,62.893653771127454,55.671035840462984,30.595868538917742
2002-01-30,54.7249245549397,59.89383054159138,40.490185864967614
2002-01-31,63.02781022888276,61.245031598396906,29.14251119417608
2002-02-01,60.21162899098066,59.42568255987623,42.70661234668173
2002-02-04,59.68538534811956,56.091232357093055,38.58166440777983
2002-02-05,55.1670508466184,53.68495829514341,42.20401923596769
2002-02-06,55.14026617499191,53.16511209507835,39.586051985514864
2002-02-07,51.11719932880221,48.06659600697615,45.8014195683038
2002-02-08,49.30484330146048,51.251098594612635,41.89423341995739
2002-02-11,52.89550232567453,57.28547658111515,44.00246878870051
2002-02-12,55.81921360090465,56.31611557046486,45.7562266985057
2002-02-13,59.765068658567216,60.07696900950466,54.39184474938523
2002-02-14,61.92883769362942,59.054615746525,55.498479594088785
2002-02-15,57.43068598849516,54.85010021194542,56.60697698729521
2002-02-19,52.2008036945078,47.7874559002262,48.105438875826025
2002-02-20,49.2626600972197,50.745110380267526,39.82536643741481
2002-02-21,45.837283180077456,41.62552572355536,44.22789160220269
2002-02-22,41.828905733931734,42.15537320166457,29.746550142806797
2002-02-25,43.16037891920743,48.88962849912598,28.933734522127892
2002-02-26,49.680603189171315,46.711196962803044,31.405810431913835
2002-02-27,48.792920220803694,45.99615660330487,44.092696086700876
