Date,Open,High,Low,Close,Volume
2011-04-19,1817.73,1824.22,1794.83,1803.98,0
2011-04-20,1808.52,1839.67,1808.52,1839.65,0
2011-04-21,1840.62,1855.99,1838.26,1853.83,0
2011-04-25,1853.78,1853.78,1827.54,1842.96,0
2011-04-26,1844.85,1876.44,1844.53,1867.55,0
2011-04-27,1867.9,1919.46,1867.9,1919.4,0
2011-04-28,1915.81,1922.77,1902.29,1922.65,0
2011-04-29,1922.03,1932.32,1900.38,1901.15,0
2011-05-02,1903.93,1934.86,1903.93,1907.26,0
2011-05-03,1907.26,1914.97,1875.33,1889.88,0
2011-05-04,1890.24,1898.74,1857.37,1864.78,0
2011-05-05,1860.03,1863.28,1827.86,1829.65,0
2011-05-06,1832.89,1876.24,1832.89,1861.5,0
2011-05-09,1860.42,1898.26,1860.42,1895.4,0
2011-05-10,1896.46,1911.22,1889.32,1908.05,0
2011-05-11,1908.05,1908.05,1874.79,1887.14,0
2011-05-12,1887.14,1913.89,1863.86,1913.09,0
2011-05-13,1914.4,1924.49,1894.79,1903.05,0
2011-05-16,1900.44,1903.23,1875.22,1875.95,0
2011-05-17,1874.48,1882.39,1857.99,1881.19,0
2011-05-18,1881.34,1907.0,1879.38,1905.65,0
2011-05-19,1905.65,1916.35,1874.59,1895.26,0
2011-05-20,1903.23,1914.98,1889.07,1904.32,0
2011-05-23,1899.74,1899.74,1864.29,1884.56,0
2011-05-24,1884.56,1892.74,1864.67,1864.85,0
2011-05-25,1864.66,1895.13,1859.57,1893.18,0
2011-05-26,1892.9,1909.98,1888.31,1909.46,0
2011-05-27,1909.48,1924.0,1909.48,1923.59,0
2011-05-31,1924.87,1941.63,1911.73,1937.47,0
2011-06-01,1938.44,1938.44,1887.32,1887.32,0
2011-06-02,1887.32,1910.05,1881.87,1903.39,0
2011-06-03,1902.82,1902.82,1875.21,1876.4,0
2011-06-06,1874.93,1876.0,1834.3,1837.57,0
2011-06-07,1841.4,1876.39,1841.4,1866.01,0
2011-06-08,1863.9,1875.63,1851.82,1863.57,0
2011-06-09,1863.57,1878.59,1842.67,1862.52,0
2011-06-10,1861.38,1861.38,1822.83,1822.83,0
2011-06-13,1823.78,1841.47,1805.62,1814.16,0
2011-06-14,1818.0,1838.12,1818.0,1827.86,0
2011-06-15,1822.97,1848.82,1808.81,1809.32,0
2011-06-16,1812.14,1826.0,1785.53,1809.11,0
2011-06-17,1809.49,1823.89,1784.98,1787.2,0
2011-06-20,1785.37,1812.79,1785.37,1801.24,0
2011-06-21,1806.34,1835.59,1806.34,1832.32,0
2011-06-22,1832.32,1841.66,1820.97,1821.1,0
2011-06-23,1814.56,1834.64,1784.95,1832.25,0
2011-06-24,1832.47,1833.79,1808.3,1818.44,0
2011-06-27,1816.67,1841.54,1811.74,1839.49,0
2011-06-28,1839.51,1883.6,1839.24,1882.32,0
2011-06-29,1882.4,1892.11,1866.18,1886.01,0
2011-06-30,1887.74,1900.63,1881.42,1881.82,0
2011-07-01,1881.82,1907.45,1877.57,1906.7,0
2011-07-05,1905.73,1913.63,1895.8,1909.39,0
2011-07-06,1907.37,1921.4,1903.52,1919.9,0
2011-07-07,1923.96,1941.43,1918.38,1938.7,0
2011-07-08,1934.73,1943.71,1924.59,1943.34,0
2011-07-11,1938.32,1938.32,1896.02,1901.6,0
2011-07-12,1900.58,1919.49,1884.22,1899.82,0
2011-07-13,1899.82,1938.78,1899.82,1918.65,0
2011-07-14,1920.19,1948.61,1903.47,1912.62,0
2011-07-15,1913.61,1914.81,1894.84,1914.07,0
2011-07-18,1912.74,1912.74,1866.79,1885.59,0
2011-07-19,1885.59,1923.04,1885.59,1922.07,0
2011-07-20,1925.35,1925.35,1886.4,1893.64,0
2011-07-21,1897.98,1933.18,1897.98,1925.71,0
2011-07-22,1933.33,1948.19,1926.15,1945.88,0
2011-07-25,1940.13,1940.13,1896.22,1896.76,0
2011-07-26,1897.01,1897.13,1870.67,1875.23,0
2011-07-27,1875.23,1875.23,1815.37,1820.15,0
2011-07-28,1823.6,1862.71,1819.29,1821.06,0
2011-07-29,1820.52,1845.67,1784.6,1833.23,0
2011-08-01,1844.16,1866.47,1792.59,1809.15,0
2011-08-02,1808.19,1827.18,1741.82,1742.59,0
2011-08-03,1746.22,1751.69,1669.49,1733.43,0
2011-08-04,1717.14,1717.14,1557.15,1557.24,0
2011-08-05,1559.05,1584.66,1487.67,1537.71,0
2011-08-08,1537.71,1537.71,1411.5,1426.71,0
2011-08-09,1430.88,1530.71,1418.77,1530.5,0
2011-08-10,1520.7,1520.7,1446.08,1452.67,0
2011-08-11,1455.36,1529.78,1446.78,1510.23,0
2011-08-15,1549.23,1609.25,1549.23,1608.77,0
2011-08-16,1598.8,1606.37,1575.32,1592.95,0
2011-08-17,1594.84,1618.28,1562.84,1583.27,0
2011-08-18,1567.06,1567.06,1486.76,1499.51,0
2011-08-19,1491.5,1528.28,1474.52,1504.56,0
2011-08-22,1511.97,1534.65,1475.24,1482.8,0
2011-08-23,1488.25,1550.32,1474.13,1550.32,0
2011-08-24,1550.1,1554.49,1514.5,1550.34,0
2011-08-25,1551.48,1565.11,1509.5,1511.3,0
2011-08-26,1508.29,1552.55,1478.31,1552.31,0
2011-08-29,1553.2,1611.62,1553.2,1610.87,0
2011-08-30,1607.52,1641.1,1593.01,1632.17,0
2011-08-31,1639.28,1660.64,1613.16,1630.05,0
2011-09-01,1631.42,1647.89,1591.71,1595.15,0
2011-09-02,1587.71,1604.04,1553.11,1559.79,0
2011-09-06,1559.79,1583.41,1526.73,1580.9,0
2011-09-07,1581.36,1643.07,1581.36,1642.88,0
2011-09-08,1638.84,1656.32,1625.49,1636.24,0
2011-09-09,1629.44,1629.44,1566.86,1580.47,0
2011-09-12,1580.47,1592.86,1555.57,1589.31,0
2011-09-13,1589.28,1619.84,1585.7,1616.44,0
2011-09-14,1618.74,1653.53,1604.63,1633.45,0
2011-09-15,1638.4,1650.9,1622.23,1649.74,0
2011-09-16,1652.07,1658.31,1634.52,1644.69,0
2011-09-19,1644.02,1644.02,1611.17,1629.59,0
2011-09-20,1633.35,1664.32,1626.01,1632.76,0
2011-09-21,1632.8,1655.79,1602.11,1602.59,0
2011-09-22,1585.6,1586.67,1533.17,1557.72,0
2011-09-23,1556.28,1593.47,1553.77,1586.92,0
2011-09-26,1591.86,1606.96,1558.49,1595.5,0
2011-09-27,1596.04,1644.63,1596.04,1617.44,0
2011-09-28,1617.81,1630.01,1559.4,1559.7,0
2011-09-29,1560.57,1591.75,1514.42,1559.49,0
2011-09-30,1558.24,1570.34,1532.46,1534.57,0
2011-10-03,1531.06,1548.24,1461.35,1461.35,0
2011-10-04,1460.63,1524.06,1447.59,1523.1,0
2011-10-05,1524.03,1572.55,1510.09,1567.21,0
2011-10-06,1566.88,1609.46,1555.02,1609.1,0
2011-10-07,1610.88,1610.88,1578.59,1580.34,0
2011-10-10,1586.84,1626.65,1586.84,1618.84,0
2011-10-11,1616.53,1632.41,1605.1,1616.48,0
2011-10-12,1624.86,1638.13,1609.17,1613.44,0
2011-10-13,1613.14,1646.56,1600.96,1643.04,0
2011-10-14,1646.93,1659.05,1630.41,1657.94,0
2011-10-17,1656.76,1656.76,1601.64,1605.68,0
2011-10-18,1606.46,1646.65,1585.85,1635.81,0
2011-10-19,1635.81,1661.22,1614.28,1619.21,0
2011-10-20,1635.63,1642.72,1599.52,1640.56,0
2011-10-21,1640.55,1675.42,1640.55,1672.76,0
2011-10-24,1674.78,1716.78,1674.78,1715.37,0
2011-10-25,1715.37,1715.37,1659.57,1662.84,0
2011-10-26,1667.3,1689.67,1630.04,1673.52,0
2011-10-27,1679.91,1749.99,1679.91,1738.69,0
2011-10-28,1738.69,1754.1,1729.96,1745.87,0
2011-10-31,1745.63,1745.63,1704.38,1704.38,0
2011-11-01,1698.78,1698.78,1633.66,1642.55,0
2011-11-02,1648.99,1670.53,1621.18,1651.89,0
2011-11-03,1652.71,1683.67,1640.61,1676.9,0
2011-11-04,1661.2,1671.56,1648.55,1657.61,0
2011-11-07,1657.51,1663.52,1610.08,1640.8,0
2011-11-08,1640.8,1640.8,1598.14,1624.55,0
2011-11-09,1614.86,1614.86,1571.7,1572.03,0
2011-11-10,1572.3,1593.01,1549.25,1564.57,0
2011-11-11,1571.87,1603.3,1571.87,1600.1,0
2011-11-14,1599.73,1604.56,1589.98,1596.84,0
2011-11-15,1595.4,1603.31,1576.1,1596.28,0
2011-11-16,1592.94,1606.65,1572.17,1573.16,0
2011-11-17,1571.81,1584.75,1546.95,1553.07,0
2011-11-18,1552.92,1561.24,1534.86,1535.92,0
2011-11-21,1534.79,1584.31,1514.38,1576.91,0
2011-11-22,1577.03,1606.06,1575.5,1596.19,0
2011-11-23,1595.7,1595.7,1556.97,1557.11,0
2011-11-25,1558.09,1565.85,1542.95,1543.08,0
2011-11-28,1543.08,1621.4,1543.08,1621.25,0
2011-11-29,1621.25,1629.08,1607.64,1614.99,0
2011-11-30,1623.39,1685.05,1623.39,1685.05,0
2011-12-01,1683.39,1700.5,1671.68,1694.45,0
2011-12-02,1694.45,1707.43,1681.07,1681.41,0
2011-12-05,1684.99,1702.26,1679.64,1688.68,0
2011-12-06,1687.73,1689.44,1667.58,1675.94,0
2011-12-07,1674.74,1674.74,1644.41,1664.19,0
2011-12-08,1664.19,1664.19,1629.49,1630.71,0
2011-12-09,1630.71,1664.39,1625.02,1656.82,0
2011-12-12,1654.5,1654.5,1621.16,1638.83,0
2011-12-13,1639.89,1657.43,1610.19,1616.37,0
2011-12-14,1615.65,1617.79,1593.65,1596.65,0
2011-12-15,1605.24,1617.04,1596.4,1604.08,0
2011-12-16,1604.23,1628.06,1604.23,1619.06,0
2011-12-19,1621.31,1647.47,1610.45,1612.92,0
2011-12-20,1619.17,1667.67,1619.17,1667.67,0
2011-12-21,1667.44,1678.28,1644.8,1675.96,0
2011-12-22,1675.9,1695.37,1675.67,1689.08,0
2011-12-23,1689.96,1696.76,1683.3,1691.36,0
2011-12-27,1687.89,1719.29,1685.97,1715.23,0
2011-12-28,1714.9,1716.29,1687.68,1689.32,0
2011-12-29,1689.32,1710.48,1688.04,1708.31,0
2011-12-30,1707.66,1720.56,1701.57,1711.97,0
2012-01-03,1713.62,1748.34,1706.9,1709.58,0
2012-01-04,1709.58,1715.09,1700.35,1704.25,0
2012-01-05,1702.58,1781.77,1702.58,1765.28,0
2012-01-06,1764.93,1803.89,1764.93,1795.6,0
2012-01-09,1798.2,1836.91,1798.2,1831.03,0
2012-01-10,1833.64,1864.05,1833.64,1861.73,0
2012-01-11,1861.38,1902.72,1849.37,1901.27,0
2012-01-12,1901.18,1908.37,1875.42,1903.67,0
2012-01-13,1900.27,1906.3,1876.74,1905.43,0
2012-01-17,1907.29,1921.64,1899.04,1909.04,0
2012-01-18,1908.8,1926.61,1902.02,1926.61,0
2012-01-19,1927.55,1938.25,1909.7,1911.57,0
2012-01-20,1910.55,1916.24,1885.91,1891.69,0
2012-01-23,1891.38,1908.95,1867.21,1874.27,0
2012-01-24,1874.27,1904.51,1862.32,1900.42,0
2012-01-25,1900.97,1950.02,1900.97,1945.9,0
2012-01-26,1953.09,1960.73,1909.47,1924.16,0
2012-01-27,1924.03,1978.69,1924.03,1974.42,0
2012-01-30,1971.44,1979.98,1958.33,1974.51,0
2012-01-31,1974.43,1986.8,1965.03,1976.05,0
2012-02-01,1977.66,2040.25,1977.66,2033.31,0
2012-02-02,2033.55,2069.3,2033.55,2060.24,0
2012-02-03,2061.2,2102.12,2061.2,2081.68,0
2012-02-06,2080.39,2129.39,2064.19,2124.59,0
2012-02-07,2126.32,2129.85,2084.46,2092.6,0
2012-02-08,2092.49,2097.13,2035.52,2056.85,0
2012-02-09,2057.51,2061.0,2028.08,2043.51,0
2012-02-10,2043.51,2043.51,2013.48,2029.27,0
2012-02-13,2030.89,2092.4,2030.89,2090.19,0
2012-02-14,2083.46,2083.46,2047.62,2056.03,0
2012-02-15,2056.03,2079.92,2036.21,2050.61,0
2012-02-16,2050.7,2086.56,2050.7,2080.02,0
2012-02-17,2065.81,2073.25,2029.02,2030.5,0
2012-02-21,2034.01,2037.39,1978.64,1984.52,0
2012-02-22,1984.52,1984.52,1956.17,1975.87,0
2012-02-23,1975.27,2026.9,1975.27,2023.48,0
2012-02-24,2023.48,2035.36,2009.9,2025.42,0
2012-02-27,2023.41,2023.41,1984.28,2009.64,0
2012-02-28,2008.31,2010.76,1990.09,2000.7,0
2012-02-29,2000.6,2018.15,1982.8,1982.92,0
2012-03-01,1982.92,2010.06,1972.28,2002.59,0
2012-03-02,2002.58,2009.81,1973.4,1985.64,0
2012-03-05,1985.51,1985.51,1953.87,1966.08,0
2012-03-06,1960.68,1960.68,1906.02,1920.45,0
2012-03-07,1922.38,1939.34,1922.38,1934.57,0
2012-03-08,1939.17,1980.51,1939.17,1975.1,0
2012-03-09,1975.1,1991.99,1969.94,1987.66,0
2012-03-12,1988.86,1992.41,1973.69,1977.12,0
2012-03-13,1979.35,2006.99,1979.35,2006.99,0
2012-03-14,2007.26,2012.7,1987.7,1996.14,0
2012-03-15,1995.98,2023.16,1995.98,2021.24,0
2012-03-16,2018.7,2029.6,2013.57,2025.36,0
2012-03-19,2025.36,2057.12,2019.91,2044.05,0
2012-03-20,2043.73,2043.73,2003.38,2006.82,0
2012-03-21,2006.82,2030.92,2005.68,2021.75,0
2012-03-22,2021.75,2021.75,1989.72,2013.35,0
2012-03-23,2013.04,2025.17,2006.6,2024.93,0
2012-03-26,2028.98,2076.22,2028.98,2072.45,0
2012-03-27,2073.5,2082.08,2054.53,2054.7,0
2012-03-28,2059.37,2111.88,2044.26,2071.42,0
2012-03-29,2063.97,2074.85,2048.22,2068.47,0
2012-03-30,2074.76,2090.53,2066.37,2075.13,0
2012-04-02,2075.06,2098.21,2058.27,2097.81,0
2012-04-03,2097.2,2119.28,2095.67,2111.73,0
2012-04-04,2108.72,2108.72,2049.6,2064.66,0
2012-04-05,2061.39,2087.97,2051.45,2083.42,0
2012-04-09,2078.72,2078.72,2017.29,2019.93,0
2012-04-10,2017.5,2019.25,1942.34,1945.01,0
2012-04-11,1945.48,1984.36,1945.48,1965.87,0
2012-04-12,1965.87,1981.04,1963.35,1971.02,0
2012-04-13,1970.24,1970.24,1919.99,1925.0,0
2012-04-16,1925.0,1934.38,1880.95,1908.98,0
2012-04-17,1908.98,1960.66,1908.98,1944.74,0
2012-04-18,1944.74,1944.74,1923.48,1927.78,0
2012-04-19,1927.78,2036.63,1927.78,2007.51,0
2012-04-20,2012.13,2045.67,2010.24,2034.22,0
2012-04-23,2021.83,2041.13,2006.41,2040.14,0
2012-04-24,2041.2,2051.89,2028.54,2040.99,0
2012-04-25,2040.99,2094.88,2040.99,2093.2,0
2012-04-26,2097.85,2112.56,2095.37,2102.66,0
2012-04-27,2095.99,2126.71,2075.96,2117.89,0
2012-04-30,2117.02,2120.32,2093.05,2101.63,0
2012-05-01,2101.07,2124.48,2085.87,2095.76,0
2012-05-02,2090.64,2123.44,2085.24,2119.38,0
2012-05-03,2119.82,2119.82,2069.71,2078.55,0
2012-05-04,2074.95,2074.95,2033.55,2033.67,0
2012-05-07,2030.25,2093.77,2023.39,2080.1,0
2012-05-08,2075.38,2087.4,2032.15,2086.47,0
2012-05-09,2084.06,2084.06,2043.28,2066.79,0
2012-05-10,2067.97,2100.06,2067.97,2092.8,0
2012-05-11,2092.8,2139.42,2080.88,2129.83,0
2012-05-14,2128.35,2136.49,2105.13,2123.73,0
2012-05-15,2122.93,2145.39,2121.57,2131.32,0
2012-05-16,2131.32,2149.92,2128.78,2134.98,0
2012-05-17,2134.98,2135.77,2062.18,2062.93,0
2012-05-18,2062.93,2065.29,2015.4,2029.11,0
2012-05-21,2028.79,2101.53,2028.79,2101.03,0
2012-05-22,2100.79,2126.84,2083.62,2094.62,0
2012-05-23,2089.44,2097.21,2053.03,2093.32,0
2012-05-24,2093.62,2114.83,2085.18,2114.76,0
2012-05-25,2114.46,2123.52,2100.91,2123.05,0
2012-05-29,2126.21,2134.72,2100.9,2127.69,0
2012-05-30,2126.78,2126.78,2089.39,2099.5,0
2012-05-31,2099.6,2099.6,2053.66,2075.27,0
2012-06-01,2074.8,2074.8,2008.24,2018.64,0
2012-06-04,2018.75,2046.04,1988.47,2024.37,0
2012-06-05,2024.63,2069.38,2015.6,2062.24,0
2012-06-06,2062.26,2099.93,2062.26,2096.3,0
2012-06-07,2098.61,2116.41,2071.85,2072.53,0
2012-06-08,2070.41,2114.28,2054.07,2109.15,0
2012-06-11,2110.67,2124.16,2062.06,2062.42,0
2012-06-12,2063.16,2096.99,2059.47,2094.81,0
2012-06-13,2094.21,2113.53,2075.27,2082.4,0
2012-06-14,2083.87,2132.55,2079.99,2130.13,0
2012-06-15,2129.67,2159.07,2123.48,2155.36,0
2012-06-18,2155.28,2185.83,2141.87,2174.94,0
2012-06-19,2181.12,2215.91,2181.12,2199.14,0
2012-06-20,2200.53,2230.12,2200.53,2219.74,0
2012-06-21,2219.65,2254.77,2213.96,2223.65,0
2012-06-22,2223.65,2261.17,2205.69,2257.55,0
2012-06-25,2243.35,2243.35,2213.36,2225.1,0
2012-06-26,2227.85,2248.01,2219.15,2233.25,0
2012-06-27,2233.45,2294.13,2232.98,2290.19,0
2012-06-28,2290.19,2290.19,2193.4,2227.57,0
2012-06-29,2237.55,2285.31,2237.55,2283.03,0
2012-07-02,2295.01,2375.11,2291.82,2375.11,0
2012-07-03,2374.71,2391.87,2363.81,2391.87,0
2012-07-05,2391.87,2410.77,2379.4,2405.1,0
2012-07-06,2402.09,2404.81,2371.71,2382.47,0
2012-07-09,2382.56,2393.49,2369.82,2383.84,0
2012-07-10,2387.19,2404.34,2353.99,2358.25,0
2012-07-11,2358.25,2358.25,2294.96,2311.63,0
2012-07-12,2311.5,2340.61,2269.48,2333.18,0
2012-07-13,2334.68,2360.17,2334.68,2355.83,0
2012-07-16,2355.83,2387.85,2355.83,2380.47,0
2012-07-17,2380.47,2408.79,2369.74,2403.8,0
2012-07-18,2403.54,2424.82,2389.36,2407.25,0
2012-07-19,2409.2,2410.36,2380.1,2388.71,0
2012-07-20,2388.34,2388.34,2351.33,2365.59,0
2012-07-23,2365.59,2365.59,2291.29,2326.28,0
2012-07-24,2328.54,2337.75,2288.73,2297.14,0
2012-07-25,2297.76,2332.81,2297.76,2320.25,0
2012-07-26,2320.25,2366.53,2320.25,2361.44,0
2012-07-27,2361.44,2429.49,2361.44,2415.32,0
2012-07-30,2415.32,2425.81,2382.41,2383.79,0
2012-07-31,2383.49,2384.19,2320.84,2322.67,0
2012-08-01,2322.67,2339.69,2253.9,2254.06,0
2012-08-02,2254.06,2254.06,2179.54,2209.51,0
2012-08-03,2214.18,2259.42,2214.18,2221.27,0
2012-08-06,2222.34,2239.57,2221.81,2225.8,0
2012-08-07,2227.09,2251.17,2227.09,2242.09,0
2012-08-08,2239.99,2239.99,2204.79,2208.57,0
2012-08-09,2208.57,2219.91,2198.11,2207.49,0
2012-08-10,2207.26,2212.94,2194.86,2201.3,0
2012-08-13,2201.3,2210.69,2179.32,2210.69,0
2012-08-14,2210.69,2237.89,2210.69,2234.29,0
2012-08-15,2234.29,2267.09,2230.96,2263.33,0
2012-08-16,2262.91,2265.17,2221.54,2233.82,0
2012-08-17,2233.76,2238.86,2213.63,2235.5,0
2012-08-20,2235.5,2236.75,2216.28,2235.55,0
2012-08-21,2235.55,2263.62,2225.45,2235.48,0
2012-08-22,2235.04,2269.17,2228.25,2260.78,0
2012-08-23,2260.78,2262.88,2240.33,2256.5,0
2012-08-24,2256.09,2288.84,2251.48,2282.12,0
2012-08-27,2282.48,2295.99,2270.01,2288.49,0
2012-08-28,2288.49,2297.48,2279.7,2295.17,0
2012-08-29,2295.77,2309.07,2291.87,2296.67,0
2012-08-30,2296.67,2296.67,2269.57,2277.98,0
2012-08-31,2277.98,2291.73,2261.08,2286.05,0
2012-09-04,2286.05,2345.73,2286.05,2341.29,0
2012-09-05,2340.51,2342.91,2320.48,2327.21,0
2012-09-06,2330.19,2380.5,2330.19,2374.9,0
2012-09-07,2375.73,2380.71,2349.39,2362.7,0
2012-09-10,2363.23,2363.58,2339.44,2343.63,0
2012-09-11,2344.2,2351.7,2338.7,2344.59,0
2012-09-12,2344.59,2365.64,2344.59,2358.09,0
2012-09-13,2358.03,2395.2,2349.15,2381.37,0
2012-09-14,2383.3,2414.21,2383.3,2397.11,0
2012-09-17,2400.28,2425.5,2395.17,2424.26,0
2012-09-18,2423.54,2447.49,2422.63,2447.01,0
2012-09-19,2447.74,2468.22,2447.37,2459.5,0
2012-09-20,2457.71,2459.43,2442.84,2456.51,0
2012-09-21,2468.7,2494.34,2468.7,2482.7,0
2012-09-24,2482.59,2482.59,2441.32,2445.41,0
2012-09-25,2446.37,2478.63,2417.59,2418.11,0
2012-09-26,2419.41,2430.67,2378.79,2384.23,0
2012-09-27,2387.69,2427.33,2383.23,2417.27,0
2012-09-28,2415.78,2428.18,2392.67,2413.29,0
2012-10-01,2415.74,2448.94,2407.04,2417.8,0
2012-10-02,2418.02,2442.86,2418.02,2442.0,0
2012-10-03,2442.76,2453.59,2430.45,2447.52,0
2012-10-04,2448.52,2468.51,2438.35,2451.92,0
2012-10-05,2451.92,2489.89,2451.92,2464.56,0
2012-10-08,2464.56,2464.56,2438.08,2439.94,0
2012-10-09,2439.94,2445.11,2387.74,2389.84,0
2012-10-10,2389.73,2395.32,2361.69,2377.5,0
2012-10-11,2377.5,2416.86,2377.5,2388.31,0
2012-10-12,2387.1,2405.64,2376.81,2381.03,0
2012-10-15,2382.67,2396.7,2373.83,2386.77,0
2012-10-16,2386.77,2411.41,2386.77,2404.87,0
2012-10-17,2404.53,2454.02,2404.53,2447.2,0
2012-10-18,2447.2,2447.2,2412.01,2412.44,0
2012-10-19,2412.22,2412.22,2304.8,2319.52,0
2012-10-22,2319.52,2319.52,2286.43,2302.76,0
2012-10-23,2300.69,2300.69,2228.77,2262.05,0
2012-10-24,2261.9,2288.49,2249.62,2251.28,0
2012-10-25,2253.73,2278.99,2244.24,2252.22,0
