2001-07-13,961.3432820047587,978.4959198721997
2001-07-16,889.1426917782666,896.6197526047853
2001-07-17,761.2809220229306,872.1960232448147
2001-07-18,793.2392938901883,810.8030585387522
2001-07-19,908.2951099316757,919.5861843085481
2001-07-20,807.6419886447329,847.5898372167526
2001-07-23,860.1423320601882,860.1423320601882
2001-07-24,753.3035278554632,753.3035278554632
2001-07-25,697.0540870793455,736.302563452883
2001-07-26,759.0915561065954,888.6520405186617
2001-07-27,890.4920470045458,953.1334793659962
2001-07-30,937.3334040880746,965.9145155714789
2001-07-31,999.3470674199236,999.3470674199236
2001-08-01,1053.0254053855126,1133.2888307538026
2001-08-02,1176.4892526800231,1187.5601783682948
2001-08-03,1156.3674063376352,1156.3674063376352
2001-08-06,1038.1769163289764,1062.5887757908724
2001-08-07,998.5442992147165,1000.9215477984402
2001-08-08,988.2215911706701,1035.83562699359
2001-08-09,851.1308528216986,877.7286919723766
2001-08-10,872.2995509163031,886.7174723977799
2001-08-13,941.3781414995975,952.7504954974373
2001-08-14,968.0355693176127,968.0355693176127
2001-08-15,912.0385249639277,912.0385249639277
2001-08-16,772.9139966609813,809.3516047456328
2001-08-17,771.7865248673056,771.7865248673056
2001-08-20,738.7100899320292,753.1631134306991
2001-08-21,748.2830068641938,748.2830068641938
2001-08-22,712.3265506902001,759.6479108395755
2001-08-23,773.0534945191341,802.1628771898214
2001-08-24,811.6544558896633,886.1350231736959
2001-08-27,887.9446206283825,956.4430969203737
2001-08-28,878.8013039756551,889.583925963477
2001-08-29,876.9014299816588,876.9014299816588
2001-08-30,674.1254761127824,699.5359420099378
2001-08-31,684.2178809088499,728.8931603488438
2001-09-04,701.1977694933247,727.8760852729048
2001-09-05,642.0648747483582,642.0648747483582
2001-09-06,562.9850371147179,589.3751734982429
2001-09-07,484.6476092579036,544.8026104403751
2001-09-10,497.5772079400434,519.3020294367738
2001-09-17,376.77120735115415,412.06864114063967
2001-09-18,358.86013052022787,367.85563434876275
2001-09-19,263.7638143070688,272.6980755935352
2001-09-20,236.47820449872296,258.625811415222
2001-09-21,170.73337691439593,203.45101841380162
2001-09-24,212.29666431973862,236.34260393990726
2001-09-25,248.19457828529622,248.19457828529622
2001-09-26,233.79254356151884,233.79254356151884
2001-09-27,168.77330163656728,175.92783319451826
2001-09-28,188.37290023257634,197.24914551012932
2001-10-01,181.387814318761,181.387814318761
2001-10-02,181.96427018502612,181.96427018502612
2001-10-03,155.96937444430813,211.59844093148638
2001-10-04,219.79342807759784,257.80476210984125
2001-10-05,229.98817313808695,248.56415566594112
2001-10-08,229.01415083186927,277.8999732571897
2001-10-09,250.9581016428074,250.9581016428074
2001-10-10,232.79969563172844,273.960165261595
2001-10-11,304.7990079508385,352.9002662464226
2001-10-12,324.53134934891654,338.5102516885406
2001-10-15,323.290024154698,323.290024154698
2001-10-16,325.74949328064776,339.75725480902366
2001-10-17,365.17550456622,367.8410726380943
2001-10-18,268.73825937880184,274.47132791284247
2001-10-19,242.49409979654928,263.7373845721148
2001-10-22,256.81919153597437,301.895496640268
2001-10-23,311.1371493085164,324.6512035032907
2001-10-24,323.6815490916039,334.8114136923717
2001-10-25,305.2838187977756,365.72066737762435
2001-10-26,372.68675791240446,375.33195806264035
2001-10-29,334.5800829143678,334.5800829143678
2001-10-30,273.94585095135477,273.94585095135477
2001-10-31,284.79899130334,311.61341557147773
2001-11-01,299.33330828340337,338.521541485596
2001-11-02,355.08145865876446,355.7583753255472
2001-11-05,383.88457195502104,388.1598527691504
2001-11-06,365.01034263218327,420.9670453471135
2001-11-07,408.30965866637536,440.3303918827033
2001-11-08,442.0811379735753,471.7264212181495
2001-11-09,400.4789402425746,411.0339142552395
2001-11-12,374.0037594977628,425.24110006713227
2001-11-13,465.8452492830389,479.8807384923311
2001-11-14,512.5998588389483,512.5998588389483
2001-11-15,473.08693169511866,485.22595138731884
2001-11-16,474.93863940417566,477.98088995385706
2001-11-19,475.3328826506276,476.55053174332227
2001-11-20,436.30155977112963,439.1740071457517
2001-11-21,372.81705474595117,391.7301596616348
2001-11-23,391.7301596616348,414.1147412289021
2001-11-26,428.67427530562975,462.6161125875912
2001-11-27,430.89388288100525,493.07119254904694
2001-11-28,438.5987664344318,438.5987664344318
2001-11-29,405.25124692583796,433.0709638774717
2001-11-30,415.3303668580112,419.55091863077075
2001-12-03,400.5224823905922,415.3853521842555
2001-12-04,417.5866622169285,458.08750210987466
2001-12-05,497.2122545947171,582.8911524577434
2001-12-06,558.8583369314464,580.2187478044009
2001-12-07,545.7751037504931,545.7751037504931
2001-12-10,493.2406646440042,493.2406646440042
2001-12-11,493.2406646440042,511.6349377623344
2001-12-12,498.0240167724823,503.78223001463607
2001-12-13,458.60552041402525,458.60552041402525
2001-12-14,419.713332830698,445.53709308028067
2001-12-17,454.49097875683077,472.251087529334
2001-12-18,478.9833683473164,478.9833683473164
2001-12-19,421.21755356936484,438.0662740259462
2001-12-20,383.18259158061255,388.3298207300375
2001-12-21,365.8263774773916,369.8172106862358
2001-12-24,367.4723384347284,367.4723384347284
2001-12-26,383.9835768865043,393.08386760274743
2001-12-27,382.44575251761444,394.77361006301527
2001-12-28,406.4890481129059,415.04671265904005
2001-12-31,402.7544782658859,402.7544782658859
2002-01-02,397.4394834770353,420.26746536187585
2002-01-03,443.95298526013676,523.6756820094864
2002-01-04,548.4856501289241,550.4368499676494
2002-01-07,528.9235265776782,528.9235265776782
2002-01-08,475.1849385912683,505.2856673786331
2002-01-09,505.4905815741398,528.2375950368236
