2017-11-15,23.400000,23.400000,50
2017-11-16,23.400000,23.400000,50
2017-11-17,24.660999,24.660999,50
2017-11-20,24.386000,24.459000,50
2017-11-21,24.900000,24.950001,50
2017-11-22,26.000000,26.000000,91.26986747293171
2017-11-24,25.400000,25.540001,76.66668088889644
2017-11-27,25.620001,27.799999,67.70029531192317
2017-11-28,25.150000,26.200001,63.15426091304343
2017-11-29,26.500000,26.500000,71.39036289285406
2017-11-30,25.730000,26.339001,46.04105804043518
2017-12-01,26.219999,26.809999,62.42422350781109
2017-12-04,28.500000,28.500000,76.86565730118335
2017-12-05,26.420000,26.459000,59.11047345767578
2017-12-06,25.469999,25.469999,42.16133300436332
2017-12-07,24.430000,24.830000,40.497076023391806
2017-12-08,24.510000,25.510000,36.702964742929275
2017-12-11,26.840000,28.240000,37.191358024691354
2017-12-12,27.209999,30.990000,58.28091368572612
2017-12-13,28.540001,31.004999,79.80584466019415
2017-12-14,29.090000,29.740000,100.0
2017-12-15,26.700001,27.865000,65.71019594120457
2017-12-18,29.610001,29.610001,68.34437991316291
2017-12-19,27.780001,27.780001,53.163163152053265
2017-12-20,27.870001,27.870001,45.68854457877594
2017-12-21,27.350000,27.702999,38.759689922480625
2017-12-22,27.344999,27.520000,56.02238804019122
2017-12-26,27.520000,27.520000,10.114530403209399
2017-12-27,28.030001,28.040001,59.61535502967688
2017-12-28,27.670000,27.670000,43.630561686109345
2017-12-29,27.309999,27.309999,48.58152985273101
2018-01-02,27.219999,28.355000,45.8194091788383
2018-01-03,29.040001,31.040001,74.20379903853662
2018-01-04,30.240000,30.311001,78.85113928109199
2018-01-05,29.600000,30.275000,73.47930730933953
2018-01-08,30.490000,31.589001,84.26724476999038
2018-01-09,30.090000,31.589001,78.98990323436303
2018-01-10,30.990000,31.000000,74.19354198350922
2018-01-11,30.730000,31.579000,57.92880258899682
2018-01-12,31.980000,33.430000,82.16216216216222
2018-01-16,32.799999,42.900002,81.81817680941516
2018-01-17,32.160000,33.089001,76.74419986780352
2018-01-18,32.349998,33.400002,71.51898293542142
2018-01-19,32.820000,33.220001,81.00892048007145
2018-01-22,32.922001,39.490002,71.19715175389364
2018-01-23,34.000000,35.116001,74.19357830386217
2018-01-24,35.750000,35.750000,100.0
2018-01-25,34.290001,34.963001,69.9588744940587
2018-01-26,35.014999,37.431999,71.45650329804688
2018-01-29,35.590000,37.340000,73.87258797740941
2018-01-30,36.189999,36.189999,71.42857422421186
2018-01-31,33.820000,34.299999,33.15880150701678
2018-02-01,30.459999,32.730000,24.901684115775687
2018-02-02,31.870001,32.219002,31.088411043076086
2018-02-05,29.360001,30.000000,19.609763940510803
2018-02-06,25.309999,28.820000,10.291982396501483
2018-02-07,28.860001,28.930000,33.333344534044905
2018-02-08,27.750000,27.750000,39.2715855185195
2018-02-09,24.466000,25.100000,24.476011970486777
2018-02-12,25.879999,26.670000,37.02266944431103
2018-02-13,27.330000,27.330000,59.344931714027084
2018-02-14,26.600000,27.997000,35.853776182551805
2018-02-15,28.580000,29.110001,54.6850304809212
2018-02-16,29.990000,29.990000,89.54753722794963
2018-02-20,29.000000,29.288000,73.78049180175434
2018-02-21,28.650000,29.941999,62.08791208791211
2018-02-22,27.972000,30.000000,62.68491124260357
2018-02-23,28.299999,29.040001,46.2726161535187
2018-02-26,28.510000,28.739000,21.04851330203446
2018-02-27,28.000000,28.032000,25.91522157996147
2018-02-28,26.846001,27.540001,18.68056204186184
2018-03-01,25.000000,25.600000,13.290513833992096
2018-03-02,22.910000,25.471001,3.614474420916653
2018-03-05,24.860001,26.200001,25.82782439366564
2018-03-06,26.000000,26.000000,37.775061124694375
2018-03-07,25.757000,26.160000,42.50928016105652
2018-03-08,26.200001,27.006001,60.22844182945077
2018-03-09,28.750000,28.750000,96.15871008536202
2018-03-12,27.900000,28.629999,79.08533851613825
2018-03-13,29.179001,29.179001,79.62721721766688
2018-03-14,28.280001,28.565001,70.95167398244907
2018-03-15,28.059999,28.150000,66.03999101759538
2018-03-16,27.629999,27.700001,34.77433270174061
2018-03-19,27.200001,27.200001,39.2572316583083
2018-03-20,26.253000,26.253000,0.0
2018-03-21,26.340000,26.389999,4.115419056093153
2018-03-22,25.000000,25.510000,2.690167807720402
2018-03-23,25.000000,25.510000,3.102711520225211
2018-03-26,23.247000,23.750000,2.108068304320734
2018-03-27,23.650000,23.799999,13.675690761931305
2018-03-28,22.040001,23.379999,7.892676829744755
2018-03-29,23.576000,23.690001,36.57110017770659
2018-04-02,22.980000,23.170000,32.87554522738054
2018-04-03,21.360001,22.573999,33.6339984218552
2018-04-04,21.000000,23.690001,26.843752828994358
2018-04-05,23.879999,23.879999,63.157884198479465
2018-04-06,22.860001,22.929001,44.47190139217174
2018-04-09,22.280001,22.545000,44.5820485675148
2018-04-10,22.900000,23.874001,64.10256269371574
2018-04-11,23.302999,24.184000,70.92495995362523
2018-04-12,24.000000,24.052000,51.80724560895685
2018-04-13,23.799999,23.799999,68.79995999999996
2018-04-16,23.658001,23.658001,83.4141934182283
2018-04-17,23.770000,24.450001,77.99231401842214
2018-04-18,24.653999,24.653999,83.19413581733245
2018-04-19,24.000000,24.013000,50.0
2018-04-20,23.450001,23.450001,42.52777761172746
2018-04-23,23.590000,23.600000,48.54698407475232
2018-04-24,23.277000,23.389999,40.29907957352158
2018-04-25,22.136000,22.440001,5.003543606372688
2018-04-26,22.076000,22.076000,6.35204750639518
2018-04-27,23.320000,23.430000,47.75705581678945
2018-04-30,23.450001,23.450001,47.57619543760546
