Date,Open,High,Low,Close,Volume
2011-06-21,2475.66,2517.36,2475.66,2512.95,0
2011-06-22,2510.62,2520.77,2503.84,2504.11,0
2011-06-23,2504.11,2509.22,2465.65,2507.14,0
2011-06-24,2506.97,2508.5,2476.89,2487.0,0
2011-06-27,2487.48,2508.13,2478.49,2501.04,0
2011-06-28,2500.94,2530.9,2499.1,2526.54,0
2011-06-29,2527.17,2544.4,2519.87,2539.4,0
2011-06-30,2539.4,2565.83,2539.4,2559.59,0
2011-07-01,2559.99,2598.94,2558.41,2597.93,0
2011-07-05,2601.28,2606.39,2582.44,2600.03,0
2011-07-06,2601.13,2618.79,2599.35,2612.6,0
2011-07-07,2612.6,2627.23,2608.67,2623.46,0
2011-07-08,2623.46,2623.46,2600.54,2622.13,0
2011-07-11,2620.23,2620.23,2564.74,2572.5,0
2011-07-12,2572.5,2595.23,2562.18,2572.08,0
2011-07-13,2574.02,2624.52,2574.02,2595.22,0
2011-07-14,2595.71,2617.45,2581.7,2592.22,0
2011-07-15,2593.0,2599.36,2567.81,2585.96,0
2011-07-18,2585.22,2585.22,2538.71,2553.34,0
2011-07-19,2556.82,2584.92,2556.82,2583.06,0
2011-07-20,2585.59,2590.08,2560.08,2571.62,0
2011-07-21,2574.8,2609.89,2574.8,2602.37,0
2011-07-22,2602.6,2621.08,2594.25,2613.56,0
2011-07-25,2608.25,2608.25,2577.49,2578.37,0
2011-07-26,2578.85,2583.06,2563.22,2564.55,0
2011-07-27,2564.55,2578.2,2530.96,2533.86,0
2011-07-28,2533.86,2563.91,2525.76,2527.74,0
2011-07-29,2525.89,2553.98,2480.36,2531.61,0
2011-08-01,2543.83,2565.74,2475.43,2502.62,0
2011-08-02,2499.45,2500.18,2414.35,2414.39,0
2011-08-03,2414.07,2429.34,2352.52,2426.75,0
2011-08-04,2426.75,2426.75,2289.37,2289.37,0
2011-08-05,2289.42,2319.37,2215.3,2284.97,0
2011-08-08,2281.61,2281.61,2150.03,2159.61,0
2011-08-09,2164.96,2260.15,2114.41,2259.59,0
2011-08-10,2255.26,2255.26,2167.1,2177.85,0
2011-08-11,2178.23,2295.51,2175.76,2276.14,0
2011-08-15,2289.05,2355.31,2289.05,2354.77,0
2011-08-16,2349.67,2350.65,2302.18,2329.58,0
2011-08-17,2329.58,2360.35,2298.2,2323.74,0
2011-08-18,2312.69,2312.69,2205.28,2220.46,0
2011-08-19,2219.53,2243.35,2188.29,2198.85,0
2011-08-22,2207.82,2240.82,2180.9,2185.64,0
2011-08-23,2189.05,2273.31,2176.59,2273.31,0
2011-08-24,2270.82,2314.82,2261.59,2312.72,0
2011-08-25,2313.68,2321.28,2250.01,2261.81,0
2011-08-26,2261.81,2310.37,2204.55,2302.11,0
2011-08-29,2302.11,2390.05,2302.11,2387.44,0
2011-08-30,2387.44,2429.08,2368.78,2417.63,0
2011-08-31,2421.26,2456.01,2401.7,2426.22,0
2011-09-01,2424.02,2451.75,2385.36,2390.18,0
2011-09-02,2383.54,2383.54,2322.94,2332.93,0
2011-09-06,2314.46,2341.68,2276.19,2336.78,0
2011-09-07,2348.69,2411.17,2348.69,2409.87,0
2011-09-08,2407.38,2420.8,2376.24,2384.35,0
2011-09-09,2384.35,2384.35,2300.89,2324.29,0
2011-09-12,2324.29,2324.29,2276.79,2314.32,0
2011-09-13,2317.31,2345.8,2310.34,2339.05,0
2011-09-14,2339.05,2392.05,2315.56,2364.07,0
2011-09-15,2366.15,2397.16,2354.77,2392.72,0
2011-09-16,2399.4,2424.78,2393.71,2409.33,0
2011-09-19,2407.65,2414.25,2365.72,2400.56,0
2011-09-20,2405.73,2442.72,2403.16,2411.35,0
2011-09-21,2411.83,2432.63,2353.59,2353.99,0
2011-09-22,2345.27,2345.27,2267.01,2295.12,0
2011-09-23,2295.12,2330.09,2282.86,2314.98,0
2011-09-26,2314.98,2336.42,2278.72,2328.83,0
2011-09-27,2328.83,2402.21,2328.83,2366.28,0
2011-09-28,2365.99,2393.96,2314.18,2315.17,0
2011-09-29,2315.17,2362.04,2292.82,2336.93,0
2011-09-30,2331.27,2346.49,2298.36,2299.31,0
2011-10-03,2295.99,2323.69,2213.84,2214.06,0
2011-10-04,2213.48,2274.24,2184.69,2273.23,0
2011-10-05,2275.93,2311.93,2259.97,2304.15,0
2011-10-06,2302.51,2361.11,2300.68,2360.65,0
2011-10-07,2362.6,2369.44,2337.94,2339.78,0
2011-10-10,2343.44,2415.96,2343.44,2413.76,0
2011-10-11,2410.69,2432.82,2397.33,2426.14,0
2011-10-12,2426.14,2456.49,2426.14,2432.23,0
2011-10-13,2430.4,2448.05,2403.8,2443.44,0
2011-10-14,2445.44,2462.91,2435.69,2456.36,0
2011-10-17,2456.36,2456.36,2388.91,2393.35,0
2011-10-18,2393.54,2406.31,2339.58,2392.62,0
2011-10-19,2391.94,2397.96,2348.79,2357.52,0
2011-10-20,2359.64,2366.65,2322.68,2356.38,0
2011-10-21,2367.31,2400.12,2367.31,2399.98,0
2011-10-24,2399.98,2446.56,2399.98,2444.0,0
2011-10-25,2442.51,2442.51,2379.92,2383.49,0
2011-10-26,2384.41,2465.69,2384.41,2456.97,0
2011-10-27,2456.97,2525.23,2456.97,2511.17,0
2011-10-28,2503.74,2522.49,2501.1,2515.55,0
2011-10-31,2515.55,2515.55,2464.36,2464.43,0
2011-11-01,2456.62,2457.99,2410.53,2419.03,0
2011-11-02,2422.53,2452.03,2412.82,2437.71,0
2011-11-03,2441.06,2473.13,2429.05,2469.32,0
2011-11-04,2458.96,2458.96,2398.79,2416.45,0
2011-11-07,2416.45,2426.03,2386.59,2424.49,0
2011-11-08,2424.49,2462.24,2421.13,2457.48,0
2011-11-09,2455.05,2455.05,2378.34,2389.32,0
2011-11-10,2389.32,2419.49,2378.26,2408.47,0
2011-11-11,2419.43,2469.68,2419.43,2457.0,0
2011-11-14,2451.75,2451.75,2424.68,2436.2,0
2011-11-15,2433.89,2455.06,2412.01,2445.63,0
2011-11-16,2444.97,2444.97,2402.2,2404.2,0
2011-11-17,2403.61,2428.41,2372.37,2391.54,0
2011-11-18,2390.95,2412.25,2386.34,2392.47,0
2011-11-21,2392.47,2392.47,2342.4,2359.95,0
2011-11-22,2359.75,2380.21,2351.39,2368.64,0
2011-11-23,2368.64,2368.64,2331.1,2332.74,0
2011-11-25,2329.78,2331.03,2307.51,2307.77,0
2011-11-28,2309.61,2416.81,2309.61,2416.51,0
2011-11-29,2416.68,2432.31,2405.15,2429.79,0
2011-11-30,2432.09,2521.63,2432.09,2521.63,0
2011-12-01,2520.54,2533.04,2503.16,2503.42,0
2011-12-02,2504.29,2529.54,2498.12,2500.86,0
2011-12-05,2500.98,2548.4,2500.98,2527.03,0
2011-12-06,2527.35,2542.83,2517.16,2530.65,0
2011-12-07,2530.65,2543.78,2500.46,2532.29,0
2011-12-08,2532.95,2535.97,2476.98,2481.15,0
2011-12-09,2481.15,2538.04,2481.15,2529.93,0
2011-12-12,2524.04,2524.04,2482.12,2500.64,0
2011-12-13,2500.64,2534.46,2466.34,2474.09,0
2011-12-14,2474.09,2481.45,2451.97,2475.6,0
2011-12-15,2476.66,2522.98,2476.66,2516.33,0
2011-12-16,2516.33,2539.95,2510.03,2521.08,0
2011-12-19,2523.48,2551.05,2500.26,2505.49,0
2011-12-20,2525.28,2575.71,2525.28,2575.14,0
2011-12-21,2575.3,2584.45,2549.89,2582.98,0
2011-12-22,2584.1,2588.84,2572.3,2583.61,0
2011-12-23,2583.61,2605.73,2583.61,2605.63,0
2011-12-27,2605.22,2613.32,2597.78,2605.2,0
2011-12-28,2606.08,2606.85,2564.4,2566.17,0
2011-12-29,2566.5,2596.69,2566.5,2594.48,0
2011-12-30,2594.48,2597.3,2585.0,2585.28,0
2012-01-03,2585.28,2627.97,2585.28,2607.33,0
2012-01-04,2604.65,2604.65,2583.17,2588.76,0
2012-01-05,2587.67,2596.69,2554.95,2594.08,0
2012-01-06,2594.08,2622.0,2594.08,2602.39,0
2012-01-09,2602.39,2647.14,2602.39,2643.4,0
2012-01-10,2647.45,2668.69,2647.45,2664.58,0
2012-01-11,2664.45,2664.45,2640.51,2646.89,0
2012-01-12,2647.94,2657.72,2638.53,2656.33,0
2012-01-13,2656.33,2656.33,2623.07,2652.71,0
2012-01-17,2654.09,2692.15,2653.31,2659.33,0
2012-01-18,2657.88,2685.17,2655.01,2685.16,0
2012-01-19,2685.64,2694.01,2679.47,2684.63,0
2012-01-20,2684.63,2685.35,2653.52,2657.46,0
2012-01-23,2657.68,2662.31,2634.43,2643.26,0
2012-01-24,2643.26,2643.26,2618.08,2627.63,0
2012-01-25,2628.98,2650.7,2614.18,2646.32,0
2012-01-26,2646.86,2655.52,2624.35,2633.54,0
2012-01-27,2633.34,2661.01,2626.61,2655.02,0
2012-01-30,2655.22,2655.22,2623.41,2639.63,0
2012-01-31,2639.89,2660.66,2628.7,2648.73,0
2012-02-01,2648.7,2700.4,2648.7,2689.01,0
2012-02-02,2689.27,2690.09,2670.14,2682.68,0
2012-02-03,2682.68,2716.13,2682.68,2702.5,0
2012-02-06,2699.69,2721.01,2694.09,2717.57,0
2012-02-07,2717.7,2723.44,2698.72,2707.99,0
2012-02-08,2707.99,2714.71,2690.76,2704.47,0
2012-02-09,2704.88,2706.17,2674.45,2684.44,0
2012-02-10,2683.48,2683.48,2655.08,2671.27,0
2012-02-13,2671.27,2709.41,2671.27,2706.38,0
2012-02-14,2705.52,2721.9,2700.54,2713.58,0
2012-02-15,2713.58,2730.64,2696.39,2704.4,0
2012-02-16,2704.22,2736.32,2702.39,2732.44,0
2012-02-17,2732.44,2742.07,2705.6,2717.49,0
2012-02-21,2719.62,2723.78,2660.46,2669.18,0
2012-02-22,2668.55,2669.54,2653.82,2664.02,0
2012-02-23,2664.07,2756.02,2664.07,2745.72,0
2012-02-24,2745.72,2784.7,2745.72,2783.92,0
2012-02-27,2783.92,2812.22,2773.32,2803.08,0
2012-02-28,2807.6,2833.25,2807.6,2819.83,0
2012-02-29,2819.83,2846.29,2814.45,2814.65,0
2012-03-01,2814.97,2847.89,2814.97,2841.07,0
2012-03-02,2841.4,2841.4,2808.69,2819.17,0
2012-03-05,2819.17,2822.8,2801.66,2812.36,0
2012-03-06,2811.52,2811.52,2737.03,2745.25,0
2012-03-07,2745.67,2765.92,2745.67,2762.87,0
2012-03-08,2763.56,2796.99,2763.56,2790.14,0
2012-03-09,2790.43,2811.7,2786.55,2794.49,0
2012-03-12,2794.49,2798.77,2772.22,2781.41,0
2012-03-13,2782.52,2809.68,2776.44,2809.51,0
2012-03-14,2809.29,2814.49,2788.84,2796.89,0
2012-03-15,2796.89,2813.84,2794.57,2810.24,0
2012-03-16,2811.23,2816.93,2796.65,2800.85,0
2012-03-19,2800.87,2824.22,2797.79,2815.94,0
2012-03-20,2815.03,2815.03,2789.25,2792.4,0
2012-03-21,2792.58,2823.25,2791.57,2814.29,0
2012-03-22,2814.29,2823.44,2796.23,2820.8,0
2012-03-23,2821.27,2838.09,2810.9,2835.9,0
2012-03-26,2835.9,2890.58,2835.9,2885.82,0
2012-03-27,2885.82,2895.53,2880.12,2883.05,0
2012-03-28,2883.05,2889.91,2846.95,2866.37,0
2012-03-29,2860.24,2879.28,2836.5,2865.75,0
2012-03-30,2869.87,2889.76,2869.15,2876.7,0
2012-04-02,2876.7,2897.53,2872.85,2894.54,0
2012-04-03,2894.54,2902.12,2885.0,2900.86,0
2012-04-04,2900.86,2900.86,2865.32,2876.33,0
2012-04-05,2875.53,2894.18,2873.88,2884.69,0
2012-04-09,2874.89,2874.89,2829.16,2842.16,0
2012-04-10,2842.16,2842.16,2755.74,2755.74,0
2012-04-11,2755.74,2784.9,2755.74,2773.26,0
2012-04-12,2773.26,2785.56,2768.05,2778.62,0
2012-04-13,2778.05,2778.05,2754.8,2764.5,0
2012-04-16,2765.77,2775.43,2740.55,2754.12,0
2012-04-17,2755.32,2807.24,2755.32,2795.05,0
2012-04-18,2795.05,2798.91,2776.35,2792.22,0
2012-04-19,2791.06,2808.91,2764.87,2776.48,0
2012-04-20,2778.8,2811.74,2778.8,2800.83,0
2012-04-23,2800.83,2800.83,2759.72,2779.63,0
2012-04-24,2782.37,2793.67,2777.28,2791.67,0
2012-04-25,2791.67,2852.4,2791.67,2843.29,0
2012-04-26,2843.29,2883.09,2843.29,2873.99,0
2012-04-27,2875.12,2939.27,2875.12,2926.58,0
2012-04-30,2927.1,2949.88,2913.93,2923.13,0
2012-05-01,2923.38,2934.34,2896.25,2909.27,0
2012-05-02,2909.27,2913.55,2886.31,2909.56,0
2012-05-03,2909.56,2914.97,2875.42,2885.51,0
2012-05-04,2885.51,2885.51,2845.95,2846.15,0
2012-05-07,2841.93,2880.9,2827.44,2872.94,0
2012-05-08,2863.24,2864.99,2811.24,2861.42,0
2012-05-09,2861.42,2861.42,2813.83,2828.12,0
2012-05-10,2830.65,2856.38,2830.65,2845.01,0
2012-05-11,2845.01,2874.72,2835.88,2865.54,0
2012-05-14,2865.54,2865.54,2826.67,2841.7,0
2012-05-15,2841.7,2842.89,2808.35,2815.12,0
2012-05-16,2813.85,2840.58,2813.85,2826.22,0
2012-05-17,2826.74,2828.6,2779.81,2779.83,0
2012-05-18,2779.83,2783.97,2738.96,2746.22,0
2012-05-21,2747.81,2798.54,2747.81,2796.45,0
2012-05-22,2798.51,2825.94,2789.31,2802.11,0
2012-05-23,2801.0,2801.0,2753.2,2788.27,0
2012-05-24,2788.72,2817.1,2786.89,2817.08,0
2012-05-25,2817.08,2835.04,2810.24,2828.27,0
2012-05-29,2833.21,2865.25,2828.79,2844.43,0
2012-05-30,2844.43,2844.43,2808.77,2812.64,0
2012-05-31,2813.07,2818.36,2777.3,2794.48,0
2012-06-01,2794.48,2794.48,2732.27,2735.87,0
2012-06-04,2742.77,2761.66,2727.25,2757.32,0
2012-06-05,2755.88,2781.02,2741.35,2775.72,0
2012-06-06,2775.93,2818.16,2775.93,2818.09,0
2012-06-07,2821.43,2843.78,2799.39,2801.87,0
2012-06-08,2800.41,2839.47,2788.33,2835.09,0
2012-06-11,2835.09,2862.3,2795.66,2796.48,0
2012-06-12,2797.41,2842.37,2785.17,2839.29,0
2012-06-13,2839.38,2852.08,2808.23,2819.36,0
2012-06-14,2819.11,2851.99,2813.25,2844.04,0
2012-06-15,2844.24,2880.98,2844.24,2876.23,0
2012-06-18,2875.95,2908.89,2866.78,2901.62,0
2012-06-19,2903.6,2941.38,2903.6,2929.62,0
2012-06-20,2930.12,2939.4,2913.26,2928.77,0
2012-06-21,2928.98,2934.46,2882.88,2889.72,0
2012-06-22,2893.57,2928.25,2893.57,2924.54,0
2012-06-25,2924.54,2924.54,2886.96,2891.69,0
2012-06-26,2892.42,2905.96,2885.38,2893.0,0
2012-06-27,2895.29,2944.43,2895.29,2941.27,0
2012-06-28,2939.19,2939.19,2894.47,2938.31,0
2012-06-29,2943.89,2990.73,2943.89,2990.51,0
2012-07-02,2993.64,3011.17,2987.04,3011.13,0
2012-07-03,3011.13,3031.71,3001.01,3024.27,0
2012-07-05,3024.06,3024.08,3001.19,3005.03,0
2012-07-06,3005.03,3005.03,2963.29,2974.76,0
2012-07-09,2974.76,3009.63,2974.76,3007.68,0
2012-07-10,3009.16,3022.56,2931.49,2938.1,0
2012-07-11,2938.37,2943.8,2901.11,2921.66,0
2012-07-12,2920.79,2956.36,2896.83,2946.38,0
2012-07-13,2948.45,2969.4,2947.8,2960.65,0
2012-07-16,2960.65,3021.29,2958.86,3014.91,0
2012-07-17,3014.91,3052.61,2996.12,3038.06,0
2012-07-18,3038.06,3075.55,3038.06,3048.19,0
2012-07-19,3048.76,3050.48,3022.04,3029.64,0
2012-07-20,3029.64,3029.64,2970.37,2981.2,0
2012-07-23,2979.33,2979.33,2917.94,2930.92,0
2012-07-24,2930.92,2938.56,2883.98,2897.79,0
2012-07-25,2898.42,2921.3,2887.92,2897.08,0
2012-07-26,2897.78,2961.04,2897.78,2942.96,0
2012-07-27,2944.38,3001.0,2944.38,2983.34,0
2012-07-30,2983.34,2983.34,2939.68,2945.01,0
2012-07-31,2945.01,2961.87,2912.08,2912.43,0
2012-08-01,2912.43,2939.86,2887.82,2887.82,0
2012-08-02,2887.82,2887.82,2850.71,2867.83,0
2012-08-03,2867.83,2919.04,2867.83,2900.58,0
2012-08-06,2901.06,2932.6,2899.98,2925.0,0
2012-08-07,2925.0,2952.01,2925.0,2941.18,0
2012-08-08,2935.57,2935.57,2911.14,2914.28,0
2012-08-09,2914.28,2928.8,2904.11,2921.43,0
2012-08-10,2921.43,2942.22,2909.19,2941.07,0
2012-08-13,2941.07,2941.07,2913.66,2932.33,0
2012-08-14,2932.33,2951.41,2932.33,2946.33,0
2012-08-15,2946.33,2963.9,2944.16,2958.8,0
2012-08-16,2958.8,2958.8,2936.72,2950.22,0
2012-08-17,2950.0,2950.0,2918.39,2942.12,0
2012-08-20,2942.12,2942.12,2925.42,2939.98,0
2012-08-21,2940.08,2953.09,2917.35,2922.67,0
2012-08-22,2922.67,2938.09,2919.87,2932.46,0
2012-08-23,2932.46,2932.46,2914.94,2926.61,0
2012-08-24,2926.47,2970.36,2919.56,2964.97,0
2012-08-27,2964.97,2970.23,2953.73,2962.49,0
2012-08-28,2962.7,2964.83,2949.21,2954.03,0
2012-08-29,2954.03,2971.69,2950.71,2961.45,0
2012-08-30,2961.23,2962.34,2941.99,2955.24,0
2012-08-31,2955.24,2980.2,2943.18,2957.53,0
2012-09-04,2957.53,3051.72,2957.53,3043.3,0
2012-09-05,3045.34,3054.4,3032.14,3047.23,0
2012-09-06,3047.23,3084.64,3046.95,3075.25,0
2012-09-07,3075.25,3089.83,3064.22,3068.64,0
2012-09-10,3065.88,3069.09,3055.71,3056.26,0
2012-09-11,3056.26,3076.94,3056.26,3068.89,0
2012-09-12,3070.42,3075.59,3060.59,3071.64,0
2012-09-13,3071.74,3101.46,3061.51,3092.15,0
2012-09-14,3095.89,3101.01,3067.02,3075.97,0
2012-09-17,3074.78,3103.59,3068.58,3102.77,0
2012-09-18,3103.34,3132.18,3103.34,3128.95,0
2012-09-19,3128.34,3130.35,3048.57,3058.55,0
2012-09-20,3058.55,3083.05,3051.62,3078.22,0
2012-09-21,3078.35,3106.61,3078.35,3089.49,0
2012-09-24,3087.24,3087.24,3045.12,3053.12,0
2012-09-25,3051.54,3073.4,3037.62,3038.81,0
2012-09-26,3039.23,3046.3,3013.22,3018.57,0
2012-09-27,3018.63,3038.53,3018.63,3036.54,0
2012-09-28,3035.55,3042.57,3016.09,3036.11,0
2012-10-01,3036.97,3079.48,3036.97,3052.2,0
2012-10-02,3052.2,3068.98,3039.46,3058.18,0
2012-10-03,3059.18,3079.06,3051.14,3071.31,0
2012-10-04,3071.31,3103.02,3070.11,3084.6,0
2012-10-05,3084.6,3096.18,3063.77,3073.15,0
2012-10-08,3073.15,3079.74,3054.22,3075.94,0
2012-10-09,3075.94,3083.28,3036.16,3040.47,0
2012-10-10,3040.47,3047.52,3020.85,3031.89,0
2012-10-11,3032.41,3056.71,3032.41,3036.37,0
2012-10-12,3036.37,3048.02,3022.33,3031.62,0
2012-10-15,3032.26,3063.3,3032.26,3057.89,0
2012-10-16,3057.89,3088.45,3057.89,3083.02,0
2012-10-17,3083.02,3098.96,3082.93,3092.54,0
2012-10-18,3092.54,3092.54,3064.6,3071.79,0
2012-10-19,3071.79,3071.79,2999.6,3004.75,0
2012-10-22,3004.75,3004.75,2976.59,2990.01,0
2012-10-23,2990.01,2990.01,2935.21,2961.41,0
2012-10-24,2961.51,2975.9,2954.23,2956.24,0
2012-10-25,2960.87,2984.61,2960.87,2969.82,0
