1999-03-10,36.58547150039366,36.58547150039366
1999-03-11,37.14545320703233,36.88437622236753
1999-03-12,36.47294580266596,34.98995625618161
1999-03-15,35.010858261113604,37.68738017476434
1999-03-16,37.66543062311917,38.38948453218496
1999-03-17,38.14505987666458,37.90167492385524
1999-03-18,37.19666411341344,39.981518669769606
1999-03-19,41.03106205505174,37.10823564322613
1999-03-22,36.84802986154397,35.682590416489276
1999-03-23,34.45749753320808,32.24974170323606
1999-03-24,32.289207020433565,34.83679583122007
1999-03-25,36.29005906613389,38.50841690873455
1999-03-26,37.57676166094258,37.62040482198898
1999-03-29,38.66865139597628,41.91575057378258
1999-03-30,41.25910696166068,40.795000021709484
1999-03-31,42.54533122324312,39.60899296442189
1999-04-01,42.13626634764365,41.830703984765606
1999-04-02,41.830703984765606,41.830703984765606
1999-04-05,43.117202802563625,46.195866545108295
1999-04-06,45.496559861059076,46.13932958921748
1999-04-07,47.18738358745823,44.45188308963456
1999-04-08,44.20857776347346,46.41456236033476
1999-04-09,45.23792566619468,46.8620615287344
1999-04-12,42.98277960322369,45.85780245120049
1999-04-13,46.03138101130778,43.122827503662606
1999-04-14,44.954635733406256,38.694407221483154
1999-04-15,39.11379897117407,40.469961383399315
1999-04-16,40.015157546912334,37.69053192517969
1999-04-19,37.560464905499245,31.24511610373008
1999-04-20,31.11169856851692,34.22857001948624
1999-04-21,34.55230821868531,38.074729740095194
1999-04-22,39.78896054336316,42.35815226851013
1999-04-23,41.217322590336636,43.891990778395076
1999-04-26,44.36855962506605,46.88859141047819
1999-04-27,47.51089619826546,43.51817289196304
1999-04-28,43.16321226478553,40.17426572300375
1999-04-29,39.25492903762154,38.46011607622986
1999-04-30,40.463700832182944,39.337623814589726
1999-05-03,39.20502508263045,39.42552578613229
1999-05-04,39.137802076240995,37.19963292446316
1999-05-05,37.625339194817506,40.97108472838667
1999-05-06,39.83698937698272,36.56485074497502
1999-05-07,37.55214372755669,38.15081142030954
1999-05-10,38.88545041688715,39.30122056765859
1999-05-11,40.40312394806023,41.16629406707916
1999-05-12,41.73447074264614,43.75277084817069
1999-05-13,44.79394008414662,41.26073894354411
1999-05-14,38.85057821906818,38.9160812546567
1999-05-17,37.888714196632634,40.95903123296724
1999-05-18,40.823430246726055,40.80088001827084
1999-05-19,40.89104770891896,42.17782893052828
1999-05-20,42.10869754091352,38.63288850555749
1999-05-21,38.98034562533767,37.42928759840007
1999-05-24,37.81194218573699,34.601494264306496
1999-05-25,34.54102563355333,31.259393316707108
1999-05-26,32.50123919887163,33.91069887898111
1999-05-27,33.215671867016844,33.82279794477481
1999-05-28,34.437277376082505,35.50048652225671
1999-06-01,35.31626335560267,33.11324654250771
1999-06-02,33.07418254737302,34.81116263001435
1999-06-03,35.61869008325266,33.48689815807046
1999-06-04,35.531899572303765,36.41116583833622
1999-06-07,37.180123107753126,38.71846562817593
1999-06-08,38.978224249609845,35.781980870272186
1999-06-09,36.171882019116666,37.598087653013266
1999-06-10,36.41055640170546,36.30678320276463
1999-06-11,37.05252922518733,34.42791674701482
1999-06-14,34.98739537087809,32.62438290692231
1999-06-15,34.685884267773105,34.063985822254914
1999-06-16,36.60094675238406,39.447840983123996
1999-06-17,37.897870474102525,40.681770118274926
1999-06-18,39.56842118236155,41.20769475371698
1999-06-21,41.94862497177327,44.94766008439689
1999-06-22,44.16299805858922,41.390081898117316
1999-06-23,40.96268431329979,42.88385729145491
1999-06-24,41.663428920353915,40.35344759904173
1999-06-25,41.17142288821151,40.1856387740733
1999-06-28,41.22169199534672,43.060077824000686
1999-06-29,42.967773262748814,44.903396942086104
1999-06-30,44.95084681557192,46.992628237828534
1999-07-01,47.35937611689589,47.87548763659221
1999-07-02,47.82597834224206,49.68129646758766
1999-07-06,50.31552578419516,48.729307513710374
1999-07-07,48.6291444972382,48.95422791091531
1999-07-08,48.95422791091531,50.91340173187549
1999-07-09,51.4805383587622,52.44141607152876
1999-07-12,53.01981404290591,51.616192592219576
1999-07-13,50.88786062888236,51.11975467731778
1999-07-14,52.411962833973945,53.51555697118661
1999-07-15,54.075045867500044,54.987176622996174
1999-07-16,55.06855872949296,56.53488129921319
1999-07-19,56.94935990111358,54.78356269375772
1999-07-20,52.781595464454966,48.55977146463187
1999-07-21,48.85906127335072,49.25975065334743
1999-07-22,49.25975065334743,45.507985694743546
1999-07-23,46.53430215534178,45.492670196632936
1999-07-26,43.82248475235095,42.21695301009669
1999-07-27,44.91744615193587,45.65030974704641
1999-07-28,46.558377328823276,47.59946428937418
1999-07-29,44.92138018362309,44.56692426423627
1999-07-30,45.15456830780478,43.87414820175465
1999-08-02,45.13013194599996,43.49492499469206
1999-08-03,45.09014991919619,42.58031836409302
1999-08-04,42.717012805069245,40.251252579014995
1999-08-05,40.27318786652401,42.182251076324725
1999-08-06,41.27721440027271,40.541315926361854
1999-08-09,41.2684156141716,39.23955239380983
1999-08-10,38.916267908690564,38.18752560527834
1999-08-11,40.21930232323884,42.19047887565752
1999-08-12,42.50696398242259,40.50770538784578
1999-08-13,42.839189607453925,45.96597116111465
1999-08-16,45.84643413486349,47.0158642611562
1999-08-17,48.25354960732912,47.488142799639945
1999-08-18,47.02400971672166,46.2474219078785
1999-08-19,44.831439607637265,44.455363218059055
1999-08-20,44.61897391339366,46.587113494380034
1999-08-23,47.86490391107944,51.080443609721186
1999-08-24,49.97872529745668,52.09974900492705
1999-08-25,53.06007317290229,55.529612805640106
1999-08-26,55.44838957871816,52.68949409724046
1999-08-27,53.865598876196735,51.08081902292217
