2019-04-03,50.820000,50.820000,50
2019-04-04,52.900002,52.919998,50
2019-04-05,51.900002,51.900002,50
2019-04-08,52.153000,52.153000,50
2019-04-09,50.180000,50.180000,50
2019-04-10,50.851002,50.851002,50.259344065804235
2019-04-11,51.730000,51.730000,37.75123021408295
2019-04-12,55.169998,55.169998,72.65796710530329
2019-04-15,53.700001,53.709999,59.17231066779953
2019-04-16,55.681999,55.681999,82.5870857746506
2019-04-17,58.269001,58.269001,85.80809042832912
2019-04-18,57.240002,57.259998,76.21814401492804
2019-04-22,56.910000,56.990002,61.759951813990725
2019-04-23,57.035000,57.035000,77.54831033399789
2019-04-24,56.580002,56.580002,59.92049051690446
2019-04-25,56.983002,56.983002,22.54484310198247
2019-04-26,58.116001,58.116001,67.90677346965397
2019-04-29,60.880001,60.880001,90.6762647599989
2019-04-30,60.382999,60.382999,81.87356852124309
2019-05-01,58.962002,58.962002,69.15407499326952
2019-05-02,59.325001,59.325001,68.95435527081025
2019-05-03,60.599998,60.860001,69.65189054738175
2019-05-06,59.966000,59.966000,39.093048604138495
2019-05-07,56.249001,56.249001,22.105239008419726
2019-05-08,55.484001,55.484001,24.252260847768138
2019-05-09,55.210999,55.210999,19.132619527382662
2019-05-10,55.458000,55.458000,4.382558552164612
2019-05-13,51.980000,51.980000,2.912746954540782
2019-05-14,49.939999,51.730000,3.6307637037990506
2019-05-15,48.139999,49.526001,3.1513252608699567
2019-05-16,51.230000,51.410000,31.31863970380858
2019-05-17,50.310001,50.310001,27.277548792589247
2019-05-20,50.599998,51.080002,41.52332715560864
2019-05-21,52.158001,52.158001,64.48160094019327
2019-05-22,51.090000,51.299999,71.29656781741734
2019-05-23,47.910999,47.910999,26.34354578139047
2019-05-24,49.589001,49.589001,45.36215342228053
2019-05-28,47.603001,47.603001,34.174702796185514
2019-05-29,47.330002,47.330002,20.50343823187753
2019-05-30,45.839001,45.839001,19.49577570729328
2019-05-31,43.622002,43.622002,21.949009555394497
2019-06-03,44.344002,44.344002,10.79384224754707
2019-06-04,49.568001,49.568001,59.897251918455126
2019-06-05,49.568001,49.568001,61.591046363273925
2019-06-06,50.139999,50.421001,74.61934727846469
2019-06-07,50.421001,50.421001,99.99999999999999
2019-06-10,50.421001,50.421001,100.0
2019-06-11,52.606998,52.606998,100.0
2019-06-12,49.201000,49.201000,47.15282168566459
2019-06-13,49.201000,49.201000,42.005793634834106
2019-06-14,49.201000,49.201000,39.091540675554995
2019-06-17,49.201000,49.201000,39.091540675554995
2019-06-18,50.119999,50.463001,21.248546530783727
2019-06-19,50.463001,50.463001,100.0
2019-06-20,49.738998,49.738998,63.54473606296874
2019-06-21,49.738998,49.738998,63.54473606296874
2019-06-24,49.738998,49.738998,63.54473606296874
2019-06-25,49.738998,49.738998,32.146241114146626
2019-06-26,49.738998,49.738998,0.0
2019-06-27,49.759998,49.905998,100.0
2019-06-28,52.491001,52.491001,100.00000000000001
2019-07-01,54.388000,54.388000,100.0
2019-07-02,53.216999,53.216999,79.87971827505933
2019-07-03,53.216999,53.216999,79.87971827505933
2019-07-05,53.216999,53.216999,79.80685645446297
2019-07-08,53.216999,53.216999,61.83177966101702
2019-07-09,54.696999,54.696999,55.827968378736955
2019-07-10,54.696999,54.696999,100.0
2019-07-11,54.696999,54.696999,100.0
2019-07-12,54.696999,54.696999,100.0
2019-07-15,54.709999,54.709999,100.0
2019-07-16,54.410000,54.770000,4.1533679021353835
2019-07-17,54.650002,54.650002,45.750731011336676
2019-07-18,54.650002,54.650002,45.750731011336676
2019-07-19,54.650002,54.650002,45.750731011336676
2019-07-22,54.650002,54.650002,44.444732509754466
2019-07-23,54.650002,54.650002,100.0
2019-07-24,54.650002,54.650002,50
2019-07-25,59.706001,59.706001,100.0
2019-07-26,61.709999,61.978001,100.0
2019-07-29,61.978001,61.978001,100.0
2019-07-30,59.055000,60.279999,71.4856989561994
2019-07-31,59.889999,60.202999,73.63340011125747
2019-08-01,58.700001,58.700001,43.03323906737924
2019-08-02,50.900002,53.011002,8.474193951612927
2019-08-05,48.970001,48.970001,5.688779900365181
2019-08-06,46.479000,48.930000,5.861288201781321
2019-08-07,44.889999,45.921001,0.0
2019-08-08,47.242001,47.958000,14.552663147466115
2019-08-09,46.270000,47.507000,25.19820535791385
2019-08-12,46.270000,47.507000,31.766618201905583
2019-08-13,44.290001,45.986000,34.1215867742985
2019-08-14,42.709999,42.959999,34.16619165241624
2019-08-15,41.279999,41.279999,0.0
2019-08-16,43.060001,43.332001,26.29248465621065
2019-08-19,45.200001,45.230000,43.995518295560615
2019-08-20,43.279999,43.279999,44.29377787992461
2019-08-21,43.869999,43.869999,57.37913110476785
2019-08-22,44.352001,44.352001,72.22221739969554
2019-08-23,43.189999,43.849998,51.032712711109596
2019-08-26,41.330002,41.723000,17.82509918934199
2019-08-27,41.723000,41.723000,32.6498847002195
2019-08-28,42.574001,42.574001,36.352169334456654
2019-08-29,45.273998,45.490002,56.61784138518616
2019-08-30,46.230000,46.254002,72.48523112812951
2019-09-03,43.020000,43.818001,60.41922575073388
2019-09-04,43.818001,43.818001,62.30182474435415
2019-09-05,48.000000,49.458000,72.90224319620492
2019-09-06,48.880001,49.259998,67.98325314684229
2019-09-09,50.000000,53.077999,68.49852796859669
2019-09-10,54.901001,54.901001,99.99999999999999
2019-09-11,55.930000,55.930000,99.99999999999999
2019-09-12,55.009998,57.129002,89.60449952440692
2019-09-13,58.450001,59.098000,91.93688275657048
2019-09-16,59.098000,59.098000,91.58894072446859
