2021-08-17,1011.000000,1089.000000,50
2021-08-18,1083.000000,1104.199951,50
2021-08-19,1006.400024,1028.000000,50
2021-08-20,970.200012,1057.199951,50
2021-08-23,1081.599976,1184.400024,50
2021-08-24,1177.000000,1185.199951,71.19509833677824
2021-08-25,1174.400024,1241.599976,64.1837426468642
2021-08-26,1215.199951,1274.800049,86.452513568065
2021-08-27,1214.599976,1328.199951,98.72410179038928
2021-08-30,1314.000000,1348.000000,98.65998660317841
2021-08-31,1291.800049,1347.199951,84.6618813121772
2021-09-01,1326.199951,1398.599976,88.44987258065768
2021-09-02,1397.239990,1439.199951,89.9842132677879
2021-09-03,1418.199951,1420.000000,91.04840241513504
2021-09-07,1361.839966,1412.599976,61.670570797387136
2021-09-08,1346.800049,1352.400024,63.902946031230634
2021-09-09,1291.800049,1377.599976,42.124561026588715
2021-09-10,1338.400024,1338.400024,34.83192020401668
2021-09-13,1300.199951,1333.199951,22.064387325849296
2021-09-14,1283.599976,1303.000000,27.18151616245318
2021-09-15,1214.599976,1270.000000,20.67434349818148
2021-09-16,1247.800049,1269.800049,39.194504112611035
2021-09-17,1255.400024,1333.000000,24.787378009791702
2021-09-20,1244.800049,1283.800049,29.781057369066524
2021-09-21,1211.599976,1272.199951,26.562514648428362
2021-09-22,1259.800049,1282.459961,67.01807811705419
2021-09-23,1257.599976,1320.000000,54.81331568319892
2021-09-24,1281.800049,1301.199951,61.14863406515794
2021-09-27,1239.599976,1304.219971,48.266646551160065
2021-09-28,1243.000000,1247.599976,63.06153970510363
2021-09-29,1176.959961,1194.380005,19.994234001927072
2021-09-30,1116.000000,1148.400024,14.024427417923475
2021-10-01,1120.000000,1126.140015,4.190271764120283
2021-10-04,1091.199951,1092.000000,4.534326403150587
2021-10-05,1047.599976,1089.000000,1.9665681062063196
2021-10-06,1020.000000,1045.400024,2.4248308351624788
2021-10-07,1031.000000,1086.199951,13.043478260869565
2021-10-08,1070.400024,1080.000000,33.510648907875186
2021-10-11,1042.400024,1093.199951,33.689861244963446
2021-10-12,1064.599976,1098.800049,56.63026769307995
2021-10-13,1080.000000,1104.079956,75.86206896551724
2021-10-14,1113.599976,1159.800049,79.79797629979387
2021-10-15,1160.000000,1164.400024,80.76922759932323
2021-10-18,1060.599976,1065.319946,54.19353732718893
2021-10-19,1036.599976,1076.099976,43.601463926552704
2021-10-20,1049.000000,1076.199951,42.81742513792212
2021-10-21,1034.800049,1073.900024,29.93892113749906
2021-10-22,1044.000000,1057.199951,13.567827753714786
2021-10-25,1056.000000,1077.400024,46.79667079322619
2021-10-26,1075.920044,1108.400024,79.03136844272076
2021-10-27,1046.400024,1058.800049,48.467717443451136
2021-10-28,1021.599976,1103.359985,43.08462684061725
2021-10-29,1089.800049,1118.599976,64.8277629297064
2021-11-01,1079.959961,1190.599976,57.86706003606916
2021-11-02,1190.199951,1238.199951,73.55313351963629
2021-11-03,1228.199951,1323.400024,86.20355721480053
2021-11-04,1317.199951,1334.939941,96.87893831286577
2021-11-05,1259.599976,1292.000000,77.86528447269241
2021-11-08,1248.199951,1265.199951,77.46865130187602
2021-11-09,1198.199951,1208.979980,51.6260162601626
2021-11-10,1140.000000,1199.800049,33.43351479429836
2021-11-11,1104.599976,1129.800049,0.0
2021-11-12,1109.199951,1117.800049,2.882190301095024
2021-11-15,1107.400024,1115.199951,3.0666525146551153
2021-11-16,1030.000000,1054.199951,2.592997501165505
2021-11-17,1043.400024,1053.400024,13.574662541034954
2021-11-18,1039.400024,1050.599976,17.78656906451049
2021-11-19,989.599976,1013.799988,9.153020419948989
2021-11-22,1002.000000,1002.000000,16.433139031995665
2021-11-23,914.400024,925.599976,15.430644072928418
2021-11-24,897.599976,945.900024,7.268474221726125
2021-11-26,909.599976,947.200012,13.661820204172798
2021-11-29,898.000000,917.000000,17.378931502176968
2021-11-30,804.599976,855.619995,5.420053613002318
2021-12-01,864.799988,890.599976,37.216489520673335
2021-12-02,760.400024,813.400024,25.639210991978217
2021-12-03,818.400024,818.400024,36.080592386856594
2021-12-06,703.000000,717.400024,27.39916676499768
2021-12-07,736.679993,839.200012,40.863110164770156
2021-12-08,813.760010,847.400024,43.43216256656456
2021-12-09,822.599976,839.599976,60.61432627986346
2021-12-10,750.000000,763.000000,38.88165973068866
2021-12-13,705.000000,742.000000,50.42158524551472
2021-12-14,684.400024,709.000000,38.33660892325353
2021-12-15,677.799988,763.000000,5.753689564369438
2021-12-16,776.000000,780.580017,40.41152757201647
2021-12-17,679.000000,813.799988,36.72401016688017
2021-12-20,769.799988,826.979980,60.344825274144625
2021-12-21,806.599976,817.000000,68.54886810815775
2021-12-22,796.200012,828.200012,67.76711300366574
2021-12-23,813.799988,870.400024,57.48218538599989
2021-12-27,838.599976,838.599976,94.23505014725508
2021-12-28,776.000000,831.000000,52.03679907998884
2021-12-29,740.200012,749.799988,28.042324263035844
2021-12-30,736.200012,794.000000,29.28175765391263
2021-12-31,747.000000,777.799988,25.797095274099387
2022-01-03,731.000000,787.799988,8.359126944567278
2022-01-04,776.400024,789.960022,50.17858214285716
2022-01-05,701.200012,719.559998,37.12021340234398
2022-01-06,593.200012,618.400024,22.004701142862856
2022-01-07,584.799988,622.400024,17.94466926213378
2022-01-10,535.799988,552.000000,15.874130935497012
2022-01-11,546.200012,581.000000,4.143434866111198
2022-01-12,566.799988,575.599976,15.784112124141082
2022-01-13,513.000000,525.200012,21.800279454266146
2022-01-14,454.399994,507.600006,16.11226661472765
2022-01-18,479.200012,480.200012,33.17480024912246
