2002-04-01,60.03730411977689,66.63705889732374
2002-04-02,64.50072901898785,60.88311438767778
2002-04-03,60.34181658829538,57.036468673267734
2002-04-04,58.960709398403914,57.59891371512171
2002-04-05,56.85410017570205,56.189571732089945
2002-04-08,50.548636890667595,55.25347854371086
2002-04-09,54.675160408059305,51.588466450667774
2002-04-10,51.93361676144386,52.14162857757781
2002-04-11,50.0559634344747,49.04131552701914
2002-04-12,50.042158701039924,49.83928508468438
2002-04-15,52.06485532527243,53.10615243177787
2002-04-16,60.280758455673705,61.961590757352816
2002-04-17,65.15174381853089,66.03652058643685
2002-04-18,62.05972069860145,60.19170234981411
2002-04-19,61.335548044806345,57.783594360298075
2002-04-22,55.26158895817981,54.68569745362212
2002-04-23,55.40054317197013,51.43477760868375
2002-04-24,52.806371678248645,46.316073132772274
2002-04-25,46.060770938195674,47.459763520763964
2002-04-26,48.88679969040882,41.1469410114131
2002-04-29,42.02866117594337,41.43250995358957
2002-04-30,41.84585090799593,44.10457581496161
2002-05-01,43.6737869349085,44.590875321315806
2002-05-02,44.528886152657826,39.140828996494776
2002-05-03,37.55250550098486,34.407804991352926
2002-05-06,35.60384456032185,32.25268588407643
2002-05-07,32.60091539747777,31.648941945809607
2002-05-08,38.52558737635284,43.37613166252172
2002-05-09,42.95441927135832,41.33839142139083
2002-05-10,40.11340616290182,34.45369992519072
2002-05-13,36.10253102829058,40.088335484308914
2002-05-14,47.032174001704604,47.91600009032722
2002-05-15,44.78409612710887,46.616172786854236
2002-05-16,46.804309807070226,48.690735191143816
2002-05-17,50.627176272541504,48.772539200193705
2002-05-20,47.35135262747284,46.90802743568642
2002-05-21,47.34857688834716,43.04224176341501
2002-05-22,41.55802653019381,39.87637615432086
2002-05-23,42.470878704672714,42.41208191827953
2002-05-24,37.947652242671154,37.947652242671154
2002-05-28,38.49235538491046,37.50255196072705
2002-05-29,34.8546772545662,34.13461013961698
2002-05-30,31.80148671254063,32.9136522387268
2002-05-31,34.199857085731146,32.728349881745686
2002-06-03,31.595255982176962,28.082889961823277
2002-06-04,27.772009261138887,29.88797187151138
2002-06-05,30.767029867732305,30.436877784327923
2002-06-06,27.814623698293524,27.19782634067561
2002-06-07,21.989731935014326,24.276164289620926
2002-06-10,24.11618956613084,23.558743247045808
2002-06-11,23.793938687116142,20.479360163537773
2002-06-12,21.19168573444343,22.393964753188364
2002-06-13,21.864973459805963,21.493120169673205
2002-06-14,18.29488507030907,21.027594357955707
2002-06-17,22.64972306556943,24.277474751061604
2002-06-18,24.237848840151283,23.44619346159436
2002-06-19,20.929953656965345,18.887132837706737
2002-06-20,19.889989448558424,16.257904418821667
2002-06-21,16.167582727605996,14.93776660175841
2002-06-24,14.994636271562058,16.961613272964684
2002-06-25,17.301463447832827,14.139615785170983
2002-06-26,12.0418307842882,13.750468936112874
2002-06-27,15.53359426266687,15.706509968744792
2002-06-28,15.822639432469336,14.94738586828849
2002-07-01,15.312412824370679,12.887154892560412
2002-07-02,12.253360389647606,11.518158766268748
2002-07-03,10.859978265339105,12.622277096191636
2002-07-05,14.615268216642948,12.422977984146502
2002-07-08,15.561414527509832,13.72010637649987
2002-07-09,13.122072680998611,12.289325760858315
2002-07-10,12.72391881330517,11.117987312596753
2002-07-11,10.486966411070988,12.697029580346276
2002-07-12,13.015680901860758,13.439292724448439
2002-07-15,12.49752410550035,13.491186332375943
2002-07-16,14.816516979637049,14.301552669978939
2002-07-17,16.868950465761706,14.217834851235715
2002-07-18,14.060635203003372,13.280451991985926
2002-07-19,12.429568761343612,12.166298049453795
2002-07-22,12.237078063962576,11.337060709580811
2002-07-23,11.247084037282553,9.568971365937346
2002-07-24,8.647465400480712,10.648789404485262
2002-07-25,9.451335174262022,7.775333456990241
2002-07-26,7.844294285877074,7.237329731700883
2002-07-29,8.025662168436831,8.7813632047349
2002-07-30,8.874583620921044,9.512952823554292
2002-07-31,8.864342403766498,8.133455820792095
2002-08-01,7.9566415638183505,6.80670358598183
2002-08-02,6.744065209423716,5.965903839105594
2002-08-05,5.965903839105594,4.963631994135855
2002-08-06,5.531505146007329,5.870168726375125
2002-08-07,6.8845338822927475,6.165876033762944
2002-08-08,5.84695141132693,6.826105953893642
2002-08-09,6.253826678302859,6.691157215247116
2002-08-12,6.081484576044644,6.195780292430761
2002-08-13,6.224710005858453,5.528238956251915
2002-08-14,5.474696690331798,6.5253065005412205
2002-08-15,6.882857541666767,6.944587205717589
2002-08-16,6.758294255340664,8.206500167199378
2002-08-19,8.206500167199378,9.364048611835923
2002-08-20,8.893335712447387,8.184051269123362
2002-08-21,8.9405602099667,9.23210021681344
2002-08-22,9.23210021681344,9.39961816429594
2002-08-23,8.457772656851457,7.7739029948945655
2002-08-26,7.641393284754318,7.805137426570481
2002-08-27,7.888170803448891,6.750936284789122
2002-08-28,6.074339107026291,5.920381203391985
2002-08-29,5.356316998886009,5.754826983603128
2002-08-30,5.404415972891931,5.559443044624288
2002-09-03,5.217188460977331,4.737930213957656
2002-09-04,4.702484352007848,4.820046460808044
2002-09-05,4.545184307257832,4.223536892085417
2002-09-06,4.999734785108882,4.963151359851986
2002-09-09,4.550566650231039,4.893861703475626
2002-09-10,4.941879970394437,5.231868037116849
2002-09-11,5.934469020518632,5.457713666919202
2002-09-12,4.852731255727686,4.448667102189543
2002-09-13,4.291787154001498,4.248030615473021
2002-09-16,4.030740046906625,3.7056239806773843
2002-09-17,4.181212085149347,3.4092960078910064
2002-09-18,3.2136806631759485,3.222632419897887
2002-09-19,3.025328394189854,2.990949662437696
