Date,Open,High,Low,Close,Volume
2006-08-14,5632.69,5701.84,5531.21,5554.07,0
2006-08-15,5554.07,5743.3,5554.07,5730.74,0
2006-08-16,5733.2,5993.76,5733.2,5978.64,0
2006-08-17,5978.02,6120.65,5960.86,6017.9,0
2006-08-18,6019.37,6035.86,5881.32,6033.22,0
2006-08-21,6032.23,6032.23,5827.42,5866.95,0
2006-08-22,5867.56,5970.58,5849.37,5902.01,0
2006-08-23,5902.99,5907.7,5715.08,5724.01,0
2006-08-24,5723.89,5826.08,5680.9,5815.56,0
2006-08-25,5814.46,5853.55,5743.58,5832.8,0
2006-08-28,5833.41,5977.91,5833.41,5945.66,0
2006-08-29,5946.76,5957.79,5790.53,5948.07,0
2006-08-30,5947.7,5951.27,5847.17,5932.12,0
2006-08-31,5931.95,6048.57,5892.0,6005.01,0
2006-09-01,6005.01,6061.67,5920.8,6012.05,0
2006-09-05,6011.64,6022.48,5927.0,5960.66,0
2006-09-06,5960.29,5960.29,5719.33,5724.53,0
2006-09-07,5723.43,5893.78,5565.26,5786.65,0
2006-09-08,5786.29,5841.53,5721.02,5812.19,0
2006-09-11,5806.91,6005.17,5703.58,5907.47,0
2006-09-12,5908.08,6280.1,5886.73,6257.51,0
2006-09-13,6257.27,6278.75,6193.96,6216.65,0
2006-09-14,6215.79,6240.96,6088.75,6223.83,0
2006-09-15,6225.79,6505.16,6223.7,6371.72,0
2006-09-18,6370.68,6512.74,6340.99,6405.93,0
2006-09-19,6406.67,6443.25,6191.46,6303.33,0
2006-09-20,6304.96,6375.28,6235.57,6256.65,0
2006-09-21,6257.43,6330.74,6080.79,6123.52,0
2006-09-22,6122.48,6290.19,6056.54,6233.69,0
2006-09-25,6234.58,6465.65,6183.67,6454.15,0
2006-09-26,6454.89,6650.36,6396.96,6560.79,0
2006-09-27,6559.61,6650.78,6340.9,6395.46,0
2006-09-28,6397.53,6470.83,6273.79,6377.17,0
2006-09-29,6376.43,6435.57,6220.01,6221.59,0
2006-10-02,6221.67,6352.83,6136.89,6270.13,0
2006-10-03,6269.24,6279.04,6153.68,6221.87,0
2006-10-04,6221.87,6414.78,6143.92,6364.91,0
2006-10-05,6364.75,6402.73,6239.13,6343.42,0
2006-10-06,6342.23,6342.23,6245.47,6299.97,0
2006-10-09,6297.31,6507.98,6245.05,6464.84,0
2006-10-10,6466.03,6714.84,6466.03,6629.6,0
2006-10-11,6629.75,6662.15,6494.61,6551.78,0
2006-10-12,6548.52,6738.19,6548.52,6735.99,0
2006-10-13,6735.4,6735.4,6514.76,6531.12,0
2006-10-16,6528.9,6647.16,6528.9,6575.48,0
2006-10-17,6573.26,6573.26,6443.83,6457.41,0
2006-10-18,6457.7,6584.25,6416.3,6425.11,0
2006-10-19,6424.07,6559.12,6390.2,6475.77,0
2006-10-20,6477.99,6486.46,6392.54,6429.38,0
2006-10-23,6428.19,6440.11,6304.32,6345.48,0
2006-10-24,6344.29,6454.25,6308.16,6445.71,0
2006-10-25,6445.27,6669.39,6388.62,6624.08,0
2006-10-26,6625.12,6773.52,6625.12,6750.71,0
2006-10-27,6750.56,6750.64,6575.66,6593.43,0
2006-10-30,6593.43,6682.47,6546.73,6608.8,0
2006-10-31,6608.35,6642.93,6492.82,6538.96,0
2006-11-01,6539.71,6627.05,6423.52,6436.68,0
2006-11-02,6436.09,6493.02,6382.12,6399.99,0
2006-11-03,6401.47,6442.94,6259.43,6315.81,0
2006-11-06,6314.78,6358.76,6295.75,6318.24,0
2006-11-07,6317.65,6317.65,6169.33,6178.15,0
2006-11-08,6178.3,6209.91,6052.36,6152.56,0
2006-11-09,6153.44,6157.55,6039.76,6048.92,0
2006-11-10,6046.95,6265.0,6045.16,6261.14,0
2006-11-13,6261.14,6339.06,6208.35,6247.89,0
2006-11-14,6248.63,6627.62,6246.86,6603.86,0
2006-11-15,6603.07,6745.29,6585.8,6668.36,0
2006-11-16,6668.8,6843.08,6663.76,6749.76,0
2006-11-17,6749.61,6756.03,6618.34,6738.05,0
2006-11-20,6737.46,6760.13,6639.88,6666.53,0
2006-11-21,6666.24,6752.94,6655.81,6731.65,0
2006-11-22,6732.39,6863.07,6732.39,6837.32,0
2006-11-24,6836.58,6884.75,6765.74,6814.71,0
2006-11-27,6813.68,6833.15,6645.93,6654.76,0
2006-11-28,6654.61,6729.35,6572.63,6627.86,0
2006-11-29,6629.05,6771.75,6623.15,6707.12,0
2006-11-30,6706.38,7135.74,6706.38,7054.75,0
2006-12-01,7055.19,7182.3,6980.12,7095.95,0
2006-12-04,7095.65,7106.29,7028.87,7081.91,0
2006-12-05,7083.39,7306.27,7083.24,7272.36,0
2006-12-06,7271.47,7447.14,7268.04,7404.46,0
2006-12-07,7405.56,7405.56,7188.38,7233.09,0
2006-12-08,7232.79,7284.49,7062.68,7099.01,0
2006-12-11,7102.2,7198.77,7087.66,7149.09,0
2006-12-12,7148.35,7152.87,7033.48,7073.36,0
2006-12-13,7073.95,7223.88,7073.95,7111.14,0
2006-12-14,7111.14,7194.37,7075.99,7118.75,0
2006-12-15,7118.9,7239.7,7101.62,7124.17,0
2006-12-18,7126.87,7155.62,7051.43,7073.41,0
2006-12-19,7072.04,7072.04,6924.77,6982.98,0
2006-12-20,6984.36,7073.44,6983.95,7000.97,0
2006-12-21,7000.82,7031.58,6925.77,6971.29,0
2006-12-22,6972.21,6975.9,6900.14,6923.95,0
2006-12-26,6923.03,7005.79,6917.51,6997.56,0
2006-12-27,6996.95,7141.71,6996.75,7139.55,0
2006-12-28,7139.85,7212.01,7087.47,7140.58,0
2006-12-29,7140.58,7198.99,7124.82,7129.93,0
2007-01-03,7132.37,7150.42,6875.91,6943.25,0
2007-01-04,6943.78,6945.93,6827.2,6884.55,0
2007-01-05,6882.11,6885.15,6787.13,6799.39,0
2007-01-08,6797.36,6799.71,6610.02,6666.37,0
2007-01-09,6666.21,6702.13,6630.01,6683.55,0
2007-01-10,6683.16,6695.12,6630.13,6680.65,0
2007-01-11,6682.37,6801.93,6678.46,6775.41,0
2007-01-12,6774.34,6837.05,6764.15,6824.19,0
2007-01-16,6826.04,6894.91,6750.34,6796.33,0
2007-01-17,6795.26,6937.4,6795.12,6896.18,0
2007-01-18,6896.18,6971.16,6879.56,6901.51,0
2007-01-19,6902.12,7017.88,6873.99,7006.82,0
2007-01-22,7002.81,7020.78,6916.81,6953.0,0
2007-01-23,6967.46,7206.81,6959.82,7068.41,0
2007-01-24,7063.17,7184.42,6993.96,7150.63,0
2007-01-25,7150.17,7153.63,6874.11,6910.32,0
2007-01-26,6911.09,6959.96,6800.85,6834.44,0
2007-01-29,6833.05,6912.3,6822.05,6866.58,0
2007-01-30,6871.66,6914.12,6844.86,6858.14,0
2007-01-31,6857.21,7202.23,6856.15,7182.25,0
2007-02-01,7181.18,7328.09,7180.8,7238.65,0
2007-02-02,7240.77,7524.03,7240.77,7480.46,0
2007-02-05,7479.6,7479.6,7326.87,7378.65,0
2007-02-06,7379.05,7406.21,7302.54,7380.02,0
2007-02-07,7379.71,7428.43,7321.2,7356.13,0
2007-02-08,7355.79,7356.55,7128.09,7169.19,0
2007-02-09,7169.04,7181.57,6980.06,6999.13,0
2007-02-12,7000.05,7041.74,6926.72,6961.13,0
2007-02-13,6961.19,7063.87,6961.19,7034.07,0
2007-02-14,7033.91,7146.91,7028.95,7095.1,0
2007-02-15,7094.64,7185.92,7094.64,7150.69,0
2007-02-16,7151.77,7152.64,7013.1,7135.4,0
2007-02-20,7135.74,7188.5,7111.14,7157.51,0
2007-02-21,7155.97,7155.97,7042.88,7093.02,0
2007-02-22,7092.82,7132.55,6930.72,6977.07,0
2007-02-23,6976.15,6976.15,6819.13,6839.87,0
2007-02-26,6841.66,6902.85,6817.42,6880.83,0
2007-02-27,6876.71,6876.71,6604.71,6651.63,0
2007-02-28,6651.01,6670.0,6519.09,6553.11,0
2007-03-01,6550.8,6632.39,6366.91,6578.13,0
2007-03-02,6576.75,6576.75,6426.63,6429.35,0
2007-03-05,6428.58,6428.58,6145.05,6148.22,0
2007-03-06,6148.84,6322.14,6148.84,6264.86,0
2007-03-07,6264.26,6352.24,6251.77,6282.4,0
2007-03-08,6283.63,6403.68,6283.63,6364.52,0
2007-03-09,6366.65,6397.8,6249.72,6322.17,0
2007-03-12,6321.09,6321.09,6085.3,6113.09,0
2007-03-13,6111.25,6131.58,5825.49,5887.89,0
2007-03-14,5886.03,6109.18,5862.84,6070.94,0
2007-03-15,6069.28,6204.1,6058.19,6166.29,0
2007-03-16,6165.67,6224.73,6091.83,6103.0,0
2007-03-19,6102.23,6226.51,6102.23,6143.76,0
2007-03-20,6142.82,6205.78,6064.81,6122.87,0
2007-03-21,6122.48,6351.35,6102.26,6326.73,0
2007-03-22,6328.2,6418.51,6240.32,6254.81,0
2007-03-23,6253.77,6365.19,6208.49,6232.9,0
2007-03-26,6232.51,6243.38,6063.14,6113.93,0
2007-03-27,6113.15,6113.15,5933.58,5996.4,0
2007-03-28,5996.14,5996.14,5810.89,5846.14,0
2007-03-29,5846.92,5908.75,5803.82,5841.06,0
2007-03-30,5841.45,5892.94,5781.37,5795.92,0
2007-04-02,5795.92,5820.88,5708.44,5720.68,0
2007-04-03,5721.91,5868.27,5720.27,5827.56,0
2007-04-04,5824.9,5824.9,5750.05,5765.04,0
2007-04-05,5764.14,5872.84,5748.31,5843.45,0
2007-04-09,5843.32,5861.93,5796.51,5850.25,0
2007-04-10,5849.73,5863.26,5799.55,5822.33,0
2007-04-11,5822.72,5824.37,5711.73,5745.84,0
2007-04-12,5745.06,5890.34,5677.22,5889.96,0
2007-04-13,5889.44,5907.32,5806.21,5842.76,0
2007-04-16,5843.41,5949.11,5843.41,5942.28,0
2007-04-17,5942.41,6080.87,5942.41,6022.37,0
2007-04-18,6020.54,6185.97,5915.03,6153.4,0
2007-04-19,6151.71,6228.1,6088.21,6107.8,0
2007-04-20,6111.71,6290.01,6111.71,6279.24,0
2007-04-23,6278.61,6301.73,6146.17,6176.43,0
2007-04-24,6176.56,6198.11,6048.54,6171.8,0
2007-04-25,6172.74,6233.27,6110.31,6184.69,0
2007-04-26,6184.51,6468.25,6183.0,6437.41,0
2007-04-27,6436.5,6436.5,6270.17,6284.9,0
2007-04-30,6285.72,6312.21,6124.6,6127.86,0
2007-05-01,6127.16,6222.4,6031.46,6176.47,0
2007-05-02,6172.52,6268.25,6171.73,6210.01,0
2007-05-03,6206.13,6304.9,6203.59,6246.88,0
2007-05-04,6246.47,6252.9,6116.46,6133.7,0
2007-05-07,6133.83,6187.13,6067.79,6092.64,0
2007-05-08,6091.93,6131.26,5978.65,6129.25,0
2007-05-09,6127.07,6194.69,6046.53,6161.57,0
2007-05-10,6160.27,6160.27,5989.69,6004.89,0
2007-05-11,6008.56,6102.83,6008.56,6038.24,0
2007-05-14,6037.95,6069.69,5983.86,6008.7,0
2007-05-15,6009.48,6037.17,5941.76,5958.0,0
2007-05-16,5959.04,6021.84,5924.36,6019.11,0
2007-05-17,6018.98,6142.65,5996.73,6119.08,0
2007-05-18,6120.0,6140.6,6065.76,6110.2,0
2007-05-21,6110.08,6260.14,6109.32,6199.11,0
2007-05-22,6198.32,6430.45,6195.75,6406.24,0
2007-05-23,6402.6,6547.47,6363.12,6374.41,0
2007-05-24,6373.18,6581.62,6322.62,6349.65,0
2007-05-25,6359.54,6431.03,6232.65,6305.2,0
2007-05-29,6305.55,6361.72,6261.97,6322.33,0
2007-05-30,6321.42,6357.21,6243.96,6342.12,0
2007-05-31,6342.9,6389.35,6258.23,6301.23,0
2007-06-01,6302.85,6337.06,6196.65,6219.41,0
2007-06-04,6219.79,6301.73,6170.42,6290.46,0
2007-06-05,6288.87,6293.7,6178.71,6203.1,0
2007-06-06,6201.8,6201.8,6057.89,6069.38,0
2007-06-07,6067.95,6067.95,5818.67,5825.78,0
2007-06-08,5825.65,5979.27,5781.8,5968.48,0
2007-06-11,5967.57,5967.57,5819.14,5868.79,0
2007-06-12,5867.1,5867.1,5704.95,5715.29,0
2007-06-13,5714.35,5776.4,5675.05,5760.57,0
2007-06-14,5761.1,5806.48,5750.75,5776.1,0
2007-06-15,5779.46,5872.73,5779.46,5791.11,0
2007-06-18,5789.35,5813.14,5721.93,5727.03,0
2007-06-19,5726.13,5746.48,5673.56,5728.85,0
2007-06-20,5729.83,5756.01,5631.04,5631.22,0
2007-06-21,5629.83,5645.99,5535.82,5643.51,0
2007-06-22,5643.85,5643.85,5519.25,5554.26,0
2007-06-25,5554.05,5566.32,5439.59,5458.56,0
2007-06-26,5460.14,5488.27,5347.06,5355.79,0
2007-06-27,5354.88,5476.01,5294.38,5463.83,0
2007-06-28,5464.16,5464.16,5356.48,5372.38,0
2007-06-29,5372.5,5404.24,5270.05,5298.32,0
2007-07-02,5297.35,5306.97,5239.15,5289.31,0
2007-07-03,5287.92,5337.11,5224.67,5229.61,0
2007-07-05,5229.5,5266.93,5188.14,5217.16,0
2007-07-06,5214.94,5389.23,5188.49,5362.11,0
2007-07-09,5362.0,5362.0,5255.39,5260.74,0
2007-07-10,5260.51,5261.69,5083.23,5086.36,0
2007-07-11,5086.02,5121.95,5031.44,5089.67,0
2007-07-12,5091.7,5181.8,5076.62,5177.39,0
2007-07-13,5177.39,5392.47,5175.3,5369.76,0
2007-07-16,5373.15,5384.65,5265.43,5302.14,0
2007-07-17,5300.49,5320.82,5255.89,5260.07,0
2007-07-18,5248.65,5279.96,5144.66,5244.93,0
2007-07-19,5245.95,5329.52,5245.95,5277.17,0
2007-07-20,5276.83,5279.59,5067.15,5154.76,0
2007-07-23,5155.33,5176.44,4968.5,4972.32,0
2007-07-24,4970.62,4970.73,4738.43,4767.84,0
2007-07-25,4768.75,4872.43,4689.17,4758.39,0
2007-07-26,4757.38,4757.38,4500.81,4622.35,0
2007-07-27,4615.99,4692.92,4539.22,4567.58,0
2007-07-30,4567.92,4612.85,4501.26,4583.99,0
2007-07-31,4585.91,4664.76,4488.39,4493.1,0
2007-08-01,4489.84,4501.61,4061.32,4408.73,0
2007-08-02,4408.14,4577.69,4408.14,4535.49,0
2007-08-03,4535.6,4537.88,4251.74,4263.79,0
2007-08-06,4264.24,4291.41,4029.69,4271.79,0
2007-08-07,4271.22,4535.12,4197.94,4492.13,0
2007-08-08,4491.68,4991.15,4491.68,4824.79,0
2007-08-09,4824.11,4952.56,4660.55,4865.49,0
2007-08-10,4861.59,4861.59,4643.68,4644.17,0
2007-08-13,4643.61,4727.51,4356.31,4359.86,0
2007-08-14,4359.4,4377.53,4170.58,4175.73,0
2007-08-15,4175.5,4178.55,3991.68,4007.51,0
2007-08-16,4004.69,4137.84,3762.7,4116.76,0
2007-08-17,4123.31,4331.44,4076.78,4210.36,0
2007-08-20,4210.12,4245.21,4092.36,4161.66,0
2007-08-21,4160.7,4173.83,4057.06,4124.58,0
2007-08-22,4123.78,4241.99,4099.42,4157.87,0
2007-08-23,4158.44,4250.48,4093.98,4108.49,0
2007-08-24,4108.94,4147.81,4069.73,4144.62,0
2007-08-27,4141.68,4179.31,3974.52,3979.14,0
2007-08-28,3977.78,3977.78,3782.94,3787.78,0
2007-08-29,3788.68,3920.02,3759.79,3903.43,0
2007-08-30,3900.82,3938.44,3833.11,3907.71,0
2007-08-31,3908.39,4067.16,3908.07,4006.74,0
2007-09-04,4004.23,4122.92,3951.67,4075.32,0
2007-09-05,4074.64,4074.64,3869.59,3880.98,0
2007-09-06,3881.2,3903.57,3800.38,3850.21,0
2007-09-07,3847.5,3849.19,3703.0,3729.26,0
2007-09-11,3621.64,3679.72,3609.32,3642.31,0
2007-09-12,3642.2,3673.73,3597.17,3601.29,0
2007-09-13,3602.08,3667.59,3591.68,3611.3,0
2007-09-14,3609.15,3742.28,3557.11,3742.01,0
2007-09-17,3739.11,3775.82,3687.92,3758.29,0
2007-09-18,3758.63,4020.31,3721.32,3994.24,0
2007-09-19,3994.51,4221.47,3889.68,3936.19,0
2007-09-20,3937.21,3937.21,3725.92,3744.01,0
2007-09-21,3744.92,3784.71,3701.37,3737.95,0
2007-09-24,3737.53,3746.22,3523.8,3534.77,0
2007-09-25,3533.63,3533.63,3404.18,3443.03,0
2007-09-26,3443.24,3463.4,3343.1,3354.32,0
2007-09-27,3354.32,3431.3,3317.21,3404.39,0
2007-09-28,3403.97,3424.86,3348.77,3353.67,0
2007-10-01,3353.54,3521.23,3353.54,3500.48,0
2007-10-02,3506.72,3760.59,3506.72,3690.83,0
2007-10-03,3689.48,3873.83,3683.52,3784.55,0
2007-10-04,3784.55,3820.11,3635.01,3717.07,0
2007-10-05,3717.46,3848.36,3717.46,3837.13,0
2007-10-08,3836.51,3838.38,3693.58,3698.99,0
2007-10-09,3699.09,3726.29,3650.58,3721.4,0
2007-10-10,3721.09,3778.7,3710.18,3741.28,0
2007-10-11,3741.66,3837.07,3731.63,3754.48,0
2007-10-12,3754.38,3760.77,3641.39,3659.06,0
2007-10-15,3658.12,3658.12,3499.39,3527.89,0
2007-10-16,3526.75,3526.75,3388.26,3405.35,0
2007-10-17,3399.24,3475.61,3292.78,3358.98,0
2007-10-18,3358.15,3358.15,3255.65,3319.09,0
2007-10-19,3318.88,3347.19,3278.99,3291.47,0
2007-10-22,3291.43,3511.57,3245.04,3457.6,0
2007-10-23,3457.91,3519.72,3399.82,3441.97,0
2007-10-24,3440.83,3483.06,3338.04,3482.43,0
2007-10-25,3483.25,3581.75,3437.48,3525.16,0
2007-10-26,3524.3,3675.11,3524.3,3639.03,0
2007-10-29,3638.3,3659.1,3546.97,3597.26,0
2007-10-30,3592.84,3645.53,3527.61,3633.74,0
2007-10-31,3633.91,3689.4,3521.3,3551.35,0
2007-11-01,3530.39,3530.39,3355.74,3365.69,0
2007-11-02,3367.04,3404.8,3279.52,3333.81,0
2007-11-05,3331.74,3345.08,3250.87,3304.16,0
2007-11-06,3304.05,3380.26,3265.62,3378.18,0
2007-11-07,3376.1,3376.1,3250.07,3261.6,0
2007-11-08,3262.22,3288.52,3134.33,3215.53,0
2007-11-09,3214.28,3277.37,3125.09,3244.3,0
2007-11-12,3243.83,3361.01,3232.2,3252.72,0
2007-11-13,3253.66,3408.55,3253.66,3389.68,0
2007-11-14,3391.85,3489.29,3344.97,3350.85,0
2007-11-15,3349.38,3384.13,3258.76,3279.46,0
2007-11-16,3281.19,3291.72,3168.73,3201.56,0
2007-11-19,3198.9,3198.9,3023.94,3036.45,0
2007-11-20,3036.14,3076.05,2842.82,2936.69,0
2007-11-21,2935.64,2935.64,2799.78,2801.11,0
2007-11-23,2801.74,2899.48,2799.95,2888.38,0
2007-11-27,2685.25,2758.72,2623.02,2672.58,0
2007-11-28,2673.32,2821.91,2673.32,2811.22,0
2007-11-29,2810.38,2827.33,2745.95,2774.12,0
2007-11-30,2775.17,2968.1,2775.17,2930.34,0
2007-12-03,2929.35,2970.71,2875.03,2941.42,0
2007-12-04,2940.41,2940.41,2845.71,2849.0,0
2007-12-05,2850.9,2933.19,2850.9,2924.17,0
2007-12-06,2922.91,3270.48,2919.05,3269.1,0
2007-12-07,3269.73,3319.61,3206.44,3245.9,0
2007-12-10,3245.86,3394.83,3225.19,3374.2,0
2007-12-11,3374.2,3439.74,3060.63,3084.73,0
2007-12-12,3088.21,3260.49,3039.48,3094.28,0
2007-12-13,3081.2,3110.32,3016.09,3092.15,0
2007-12-14,3090.57,3128.34,3025.02,3042.0,0
2007-12-17,3041.16,3089.41,2984.25,2997.04,0
2007-12-19,3050.95,3088.96,3000.88,3034.44,0
2007-12-20,3035.81,3049.39,2936.09,3019.39,0
2007-12-21,3021.08,3126.01,2996.15,3120.56,0
2007-12-24,3121.82,3147.91,3094.96,3137.9,0
2007-12-26,3135.64,3138.49,3079.91,3126.3,0
2007-12-27,3126.3,3126.3,3008.32,3012.49,0
2007-12-28,3014.32,3039.18,2938.91,2952.6,0
2007-12-31,2950.94,3043.37,2896.91,3005.48,0
2008-01-02,3005.02,3021.5,2884.01,2893.74,0
2008-01-03,2896.47,2916.63,2773.2,2784.16,0
2008-01-04,2783.65,2784.04,2574.4,2610.54,0
2008-01-07,2611.34,2649.1,2540.1,2583.04,0
2008-01-08,2583.38,2635.22,2431.58,2440.71,0
2008-01-09,2443.22,2451.03,2290.7,2406.77,0
2008-01-10,2405.17,2560.76,2361.97,2491.53,0
2008-01-11,2489.36,2534.16,2392.58,2471.13,0
2008-01-14,2472.05,2563.27,2407.93,2563.15,0
2008-01-15,2563.34,2563.34,2397.93,2416.46,0
2008-01-16,2416.34,2599.0,2398.38,2515.35,0
2008-01-17,2515.46,2600.88,2500.46,2542.17,0
2008-01-18,2542.09,2600.66,2491.81,2539.99,0
2008-01-22,2539.53,2727.48,2433.41,2699.8,0
2008-01-23,2686.54,3073.41,2627.63,3056.94,0
2008-01-24,3056.98,3184.0,2976.26,3082.45,0
2008-01-25,3083.59,3292.14,3039.95,3063.46,0
2008-01-28,3061.41,3269.35,2932.26,3263.67,0
2008-01-29,3264.01,3439.96,3194.8,3402.27,0
2008-01-30,3400.07,3418.13,3227.98,3229.93,0
2008-01-31,3227.26,3615.0,3147.62,3576.17,0
2008-02-01,3576.29,3723.21,3456.06,3697.24,0
2008-02-04,3696.89,3696.89,3417.54,3473.56,0
2008-02-05,3471.5,3640.37,3367.87,3371.11,0
2008-02-06,3371.45,3439.26,3241.17,3276.58,0
2008-02-07,3276.15,3439.38,3227.48,3266.21,0
2008-02-08,3265.76,3302.97,3127.77,3218.09,0
2008-02-11,3217.32,3354.22,3124.67,3285.26,0
2008-02-12,3285.49,3393.5,3220.84,3255.51,0
2008-02-13,3256.08,3346.03,3235.67,3341.71,0
2008-02-14,3341.71,3354.85,3216.85,3237.54,0
2008-02-15,3237.43,3246.34,3060.62,3114.85,0
2008-02-19,3115.65,3203.29,3113.0,3147.34,0
2008-02-20,3147.8,3285.27,3100.96,3267.46,0
2008-02-21,3268.14,3367.91,3167.61,3178.18,0
2008-02-22,3177.33,3203.63,3085.22,3193.14,0
2008-02-25,3193.26,3302.31,3147.82,3298.03,0
2008-02-26,3297.45,3589.7,3266.28,3502.87,0
2008-02-27,3502.53,3648.46,3466.59,3553.82,0
2008-02-28,3550.76,3550.76,3354.87,3372.26,0
2008-02-29,3371.69,3371.69,3124.86,3141.17,0
2008-03-03,3139.28,3139.6,2974.12,3018.17,0
2008-03-04,3018.17,3130.77,2929.05,3114.0,0
2008-03-05,3114.11,3189.14,3041.68,3096.91,0
2008-03-06,3096.68,3097.07,2866.73,2893.83,0
2008-03-07,2893.4,2968.97,2789.46,2866.39,0
2008-03-10,2868.33,2950.43,2777.63,2800.8,0
2008-03-11,2802.29,3040.26,2802.29,3025.24,0
2008-03-12,3024.9,3089.27,2920.93,2925.83,0
2008-03-13,2924.8,3154.11,2828.14,3142.51,0
2008-03-14,3142.85,3176.7,2929.66,2995.29,0
2008-03-17,2993.69,3033.89,2843.13,2920.83,0
2008-03-18,2922.53,3226.42,2922.53,3180.99,0
2008-03-19,3181.44,3328.39,3174.12,3174.12,0
2008-03-20,3174.51,3452.64,3174.51,3365.43,0
2008-03-24,3366.33,3696.7,3366.33,3588.63,0
2008-03-25,3589.15,3653.69,3533.83,3604.81,0
2008-03-26,3602.72,3605.82,3341.43,3353.38,0
2008-03-27,3353.64,3534.19,3329.74,3412.59,0
2008-03-28,3402.63,3408.16,3320.84,3330.68,0
2008-03-31,3331.32,3494.34,3302.18,3444.92,0
2008-04-01,3446.4,3685.56,3446.4,3683.0,0
