Date,Open,High,Low,Close,Volume
2011-02-28,2514.34,2524.06,2494.92,2510.88,0
2011-03-01,2511.31,2521.92,2460.26,2471.55,0
2011-03-02,2471.99,2495.82,2466.11,2488.96,0
2011-03-03,2490.12,2523.79,2485.74,2520.71,0
2011-03-04,2520.7,2530.01,2489.64,2508.87,0
2011-03-07,2508.87,2520.47,2456.73,2470.81,0
2011-03-08,2469.08,2496.79,2448.74,2483.0,0
2011-03-09,2483.99,2514.43,2471.78,2500.79,0
2011-03-10,2498.74,2500.15,2470.73,2484.61,0
2011-03-11,2483.21,2521.55,2469.43,2513.71,0
2011-03-14,2513.71,2513.71,2464.13,2489.68,0
2011-03-15,2489.68,2501.78,2422.77,2486.05,0
2011-03-16,2486.05,2494.33,2444.38,2460.09,0
2011-03-17,2461.07,2486.27,2451.5,2452.73,0
2011-03-18,2454.07,2473.43,2435.72,2458.41,0
2011-03-21,2459.03,2500.18,2459.03,2494.57,0
2011-03-22,2495.59,2504.64,2473.91,2474.49,0
2011-03-23,2474.49,2492.15,2439.7,2488.48,0
2011-03-24,2491.97,2538.56,2491.97,2529.21,0
2011-03-25,2532.4,2576.5,2532.4,2552.5,0
2011-03-28,2552.5,2575.58,2527.53,2533.84,0
2011-03-29,2534.01,2567.07,2523.45,2565.16,0
2011-03-30,2565.16,2616.62,2565.16,2614.39,0
2011-03-31,2613.85,2613.85,2578.57,2598.98,0
2011-04-01,2599.4,2623.95,2598.87,2611.73,0
2011-04-04,2613.51,2620.63,2591.62,2600.47,0
2011-04-05,2600.47,2670.24,2596.27,2654.59,0
2011-04-06,2655.79,2682.29,2642.46,2662.48,0
2011-04-07,2662.48,2713.66,2660.34,2683.57,0
2011-04-08,2683.83,2697.42,2642.42,2658.26,0
2011-04-11,2658.3,2675.63,2644.78,2654.37,0
2011-04-12,2654.21,2673.23,2636.72,2641.61,0
2011-04-13,2641.92,2653.4,2619.69,2645.4,0
2011-04-14,2642.94,2649.85,2624.96,2645.7,0
2011-04-15,2645.02,2664.8,2637.54,2662.59,0
2011-04-18,2662.37,2662.37,2598.45,2639.77,0
2011-04-19,2640.36,2650.55,2624.04,2642.45,0
2011-04-20,2642.45,2698.75,2642.45,2698.08,0
2011-04-21,2698.15,2706.17,2685.59,2699.78,0
2011-04-25,2699.76,2699.76,2678.92,2696.16,0
2011-04-26,2696.47,2719.78,2689.78,2705.34,0
2011-04-27,2705.5,2747.87,2705.5,2744.4,0
2011-04-28,2742.71,2748.78,2729.7,2739.92,0
2011-04-29,2739.67,2743.94,2724.52,2725.53,0
2011-05-02,2725.23,2741.26,2701.27,2706.2,0
2011-05-03,2705.89,2715.6,2679.11,2691.66,0
2011-05-04,2691.66,2708.51,2668.27,2688.96,0
2011-05-05,2687.46,2728.54,2665.47,2687.86,0
2011-05-06,2688.65,2726.87,2684.47,2691.65,0
2011-05-09,2690.5,2710.76,2685.52,2704.88,0
2011-05-10,2706.56,2752.13,2706.56,2750.04,0
2011-05-11,2749.18,2759.77,2718.85,2737.43,0
2011-05-12,2736.39,2779.18,2713.03,2778.27,0
2011-05-13,2778.27,2793.03,2755.16,2766.18,0
2011-05-16,2765.53,2765.53,2718.15,2719.77,0
2011-05-17,2717.97,2727.7,2691.04,2709.31,0
2011-05-18,2705.09,2741.51,2699.74,2737.76,0
2011-05-19,2738.09,2739.46,2708.87,2724.39,0
2011-05-20,2725.34,2725.34,2668.8,2681.35,0
2011-05-23,2680.93,2688.19,2645.59,2670.69,0
2011-05-24,2670.97,2702.42,2670.97,2676.12,0
2011-05-25,2675.13,2687.02,2647.74,2675.26,0
2011-05-26,2675.76,2725.65,2675.58,2719.5,0
2011-05-27,2719.5,2745.15,2719.5,2739.29,0
2011-05-31,2739.29,2763.83,2739.29,2763.72,0
2011-06-01,2763.5,2763.5,2682.86,2685.1,0
2011-06-02,2684.12,2686.42,2642.23,2655.14,0
2011-06-03,2651.64,2651.73,2613.51,2616.46,0
2011-06-06,2616.46,2623.8,2570.58,2571.03,0
2011-06-07,2571.03,2609.11,2568.07,2568.63,0
2011-06-08,2568.49,2568.49,2531.57,2537.13,0
2011-06-09,2537.07,2588.62,2537.07,2570.86,0
2011-06-10,2570.73,2570.73,2510.83,2526.29,0
2011-06-13,2527.51,2556.26,2524.16,2534.09,0
2011-06-14,2537.89,2602.65,2537.89,2597.48,0
2011-06-15,2595.31,2595.31,2550.79,2558.59,0
2011-06-16,2558.42,2580.56,2532.44,2561.23,0
2011-06-17,2563.39,2613.22,2563.39,2588.84,0
2011-06-20,2587.86,2643.42,2578.53,2643.06,0
2011-06-21,2643.78,2699.62,2643.78,2696.78,0
2011-06-22,2696.78,2701.97,2656.46,2657.45,0
2011-06-23,2657.45,2691.22,2624.51,2690.7,0
2011-06-24,2690.61,2695.45,2653.35,2659.1,0
2011-06-27,2658.97,2683.32,2642.9,2676.78,0
2011-06-28,2677.88,2733.17,2677.88,2733.08,0
2011-06-29,2733.24,2751.25,2712.69,2720.78,0
2011-06-30,2721.29,2748.03,2721.29,2734.84,0
2011-07-01,2734.84,2790.25,2729.21,2786.29,0
2011-07-05,2786.7,2794.08,2758.29,2787.97,0
2011-07-06,2786.65,2797.97,2774.75,2793.79,0
2011-07-07,2797.5,2884.88,2797.5,2873.78,0
2011-07-08,2873.78,2873.78,2828.61,2856.3,0
2011-07-11,2853.18,2853.18,2783.17,2792.38,0
2011-07-12,2792.83,2811.23,2778.87,2779.83,0
2011-07-13,2780.19,2833.37,2780.19,2802.57,0
2011-07-14,2803.05,2820.13,2749.66,2765.02,0
2011-07-15,2766.88,2778.82,2748.11,2774.21,0
2011-07-18,2774.0,2774.0,2723.18,2746.69,0
2011-07-19,2746.69,2810.34,2746.69,2807.28,0
2011-07-20,2807.28,2815.88,2769.98,2787.86,0
2011-07-21,2788.23,2826.11,2787.2,2806.81,0
2011-07-22,2807.15,2816.36,2786.59,2809.1,0
2011-07-25,2807.16,2807.16,2778.34,2778.45,0
2011-07-26,2778.61,2814.94,2777.24,2809.9,0
2011-07-27,2807.63,2807.63,2723.02,2725.79,0
2011-07-28,2724.74,2762.02,2717.85,2723.13,0
2011-07-29,2719.64,2742.17,2674.22,2720.15,0
2011-08-01,2721.44,2757.42,2684.03,2713.1,0
2011-08-02,2711.29,2722.76,2600.56,2600.6,0
2011-08-03,2601.08,2653.09,2553.16,2651.94,0
2011-08-04,2651.94,2651.94,2482.47,2482.83,0
2011-08-05,2482.83,2520.98,2424.21,2486.6,0
2011-08-08,2483.96,2483.96,2267.63,2282.71,0
2011-08-09,2288.26,2415.71,2239.74,2415.68,0
2011-08-10,2415.68,2415.68,2299.6,2302.01,0
2011-08-11,2304.06,2444.25,2304.06,2411.15,0
2011-08-15,2410.99,2443.98,2388.28,2443.98,0
2011-08-16,2441.94,2441.94,2377.07,2413.71,0
2011-08-17,2413.71,2452.35,2351.86,2383.2,0
2011-08-18,2383.2,2383.2,2246.65,2263.34,0
2011-08-19,2260.02,2305.15,2228.62,2237.22,0
2011-08-22,2248.84,2289.72,2238.71,2257.76,0
2011-08-23,2257.76,2364.46,2243.99,2363.25,0
2011-08-24,2363.22,2408.15,2343.85,2389.43,0
2011-08-25,2390.59,2435.28,2333.18,2337.02,0
2011-08-26,2336.63,2416.73,2295.57,2404.0,0
2011-08-29,2406.32,2505.43,2406.32,2504.79,0
2011-08-30,2502.21,2532.06,2466.27,2515.88,0
2011-08-31,2516.12,2576.39,2513.09,2533.2,0
2011-09-01,2533.9,2558.29,2471.68,2474.57,0
2011-09-02,2464.88,2464.88,2389.02,2395.47,0
2011-09-06,2395.47,2408.22,2326.87,2404.53,0
2011-09-07,2404.71,2506.43,2404.71,2506.01,0
2011-09-08,2498.99,2511.41,2443.47,2455.82,0
2011-09-09,2455.38,2458.46,2390.19,2411.09,0
2011-09-12,2407.79,2443.79,2375.57,2443.13,0
2011-09-13,2443.47,2498.46,2432.12,2484.55,0
2011-09-14,2485.83,2556.61,2466.97,2526.55,0
2011-09-15,2525.4,2558.22,2515.28,2546.49,0
2011-09-16,2548.83,2579.83,2544.1,2559.68,0
2011-09-19,2555.25,2568.28,2494.04,2551.97,0
2011-09-20,2553.69,2577.97,2502.66,2502.66,0
2011-09-21,2502.72,2524.31,2418.3,2418.72,0
2011-09-22,2417.93,2417.93,2320.8,2351.37,0
2011-09-23,2349.15,2410.25,2348.13,2398.41,0
2011-09-26,2401.5,2482.05,2398.61,2480.51,0
2011-09-27,2480.51,2553.98,2480.51,2498.85,0
2011-09-28,2498.85,2519.79,2437.15,2437.9,0
2011-09-29,2437.9,2487.56,2360.86,2432.68,0
2011-09-30,2432.2,2432.2,2362.14,2362.15,0
2011-10-03,2361.19,2375.15,2273.05,2273.12,0
2011-10-04,2269.09,2395.71,2232.47,2393.89,0
2011-10-05,2393.3,2438.0,2368.42,2426.01,0
2011-10-06,2425.64,2488.98,2424.61,2488.39,0
2011-10-07,2488.58,2521.45,2444.12,2464.64,0
2011-10-10,2468.19,2553.03,2468.19,2548.03,0
2011-10-11,2547.81,2567.89,2509.86,2562.93,0
2011-10-12,2565.29,2610.96,2556.51,2581.79,0
2011-10-13,2581.79,2593.86,2538.25,2559.82,0
2011-10-14,2560.1,2604.77,2559.11,2600.98,0
2011-10-17,2597.01,2610.42,2543.74,2548.49,0
2011-10-18,2549.03,2622.68,2511.13,2606.56,0
2011-10-19,2606.52,2635.73,2577.36,2587.07,0
2011-10-20,2592.74,2615.13,2554.05,2610.19,0
2011-10-21,2611.46,2676.83,2611.46,2665.06,0
2011-10-24,2665.06,2755.76,2665.06,2749.04,0
2011-10-25,2747.75,2747.75,2676.81,2680.82,0
2011-10-26,2684.51,2705.26,2617.04,2679.58,0
2011-10-27,2684.3,2805.5,2684.3,2784.59,0
2011-10-28,2782.8,2794.61,2711.3,2742.65,0
2011-10-31,2739.41,2739.41,2693.12,2693.14,0
2011-11-01,2686.5,2689.65,2621.74,2655.12,0
2011-11-02,2658.98,2717.37,2658.98,2710.57,0
2011-11-03,2711.61,2726.58,2639.86,2723.44,0
2011-11-04,2721.76,2721.76,2670.52,2712.86,0
2011-11-07,2712.44,2724.37,2672.54,2714.54,0
2011-11-08,2715.58,2743.81,2676.63,2739.2,0
2011-11-09,2739.2,2739.2,2625.07,2634.25,0
2011-11-10,2634.25,2679.62,2634.25,2660.54,0
2011-11-11,2662.51,2741.6,2662.51,2736.35,0
2011-11-14,2734.66,2735.2,2690.8,2713.05,0
2011-11-15,2712.68,2737.83,2683.01,2727.68,0
2011-11-16,2726.94,2728.03,2659.8,2663.0,0
2011-11-17,2662.98,2678.96,2612.37,2627.63,0
2011-11-18,2630.62,2646.8,2606.11,2622.1,0
2011-11-21,2617.34,2617.34,2554.22,2590.26,0
2011-11-22,2590.24,2599.61,2553.82,2566.46,0
2011-11-23,2566.24,2566.24,2501.17,2501.19,0
2011-11-25,2500.91,2514.93,2474.07,2474.07,0
2011-11-28,2477.81,2588.15,2477.81,2561.18,0
2011-11-29,2561.82,2577.02,2535.3,2557.08,0
2011-11-30,2558.26,2648.31,2558.26,2648.31,0
2011-12-01,2648.31,2690.86,2628.83,2652.84,0
2011-12-02,2656.92,2704.82,2656.92,2682.25,0
2011-12-05,2682.71,2740.31,2682.71,2724.46,0
2011-12-06,2724.81,2724.85,2697.75,2712.06,0
2011-12-07,2711.37,2732.68,2678.22,2721.08,0
2011-12-08,2720.84,2720.84,2660.66,2671.27,0
2011-12-09,2671.27,2738.42,2664.23,2731.36,0
2011-12-12,2730.52,2730.52,2678.13,2714.27,0
2011-12-13,2717.67,2732.94,2624.49,2636.9,0
2011-12-14,2636.9,2636.9,2592.17,2599.8,0
2011-12-15,2603.15,2638.44,2603.15,2617.89,0
2011-12-16,2617.89,2671.17,2617.89,2635.07,0
2011-12-19,2635.69,2677.34,2598.51,2604.81,0
2011-12-20,2607.92,2695.57,2607.92,2692.35,0
2011-12-21,2692.24,2706.28,2650.45,2699.86,0
2011-12-22,2699.45,2723.34,2692.86,2695.02,0
2011-12-23,2696.79,2719.02,2693.93,2718.86,0
2011-12-27,2717.29,2727.36,2700.87,2720.74,0
2011-12-28,2720.74,2721.41,2687.22,2690.75,0
2011-12-29,2691.07,2708.93,2684.41,2706.59,0
2011-12-30,2706.59,2707.6,2689.76,2690.38,0
2012-01-03,2691.65,2739.21,2688.42,2691.73,0
2012-01-04,2691.06,2697.73,2668.41,2686.08,0
2012-01-05,2689.18,2700.31,2629.29,2695.14,0
2012-01-06,2694.82,2698.65,2668.38,2669.38,0
2012-01-09,2669.3,2702.76,2652.98,2696.25,0
2012-01-10,2698.99,2717.4,2693.18,2701.68,0
2012-01-11,2701.55,2701.55,2683.33,2696.83,0
2012-01-12,2697.69,2708.54,2668.45,2703.55,0
2012-01-13,2703.29,2720.9,2683.52,2702.24,0
2012-01-17,2702.27,2732.99,2702.27,2712.66,0
2012-01-18,2712.66,2783.61,2709.79,2782.73,0
2012-01-19,2783.6,2817.91,2783.6,2815.14,0
2012-01-20,2815.14,2815.31,2791.51,2804.86,0
2012-01-23,2804.71,2829.56,2789.97,2810.54,0
2012-01-24,2809.48,2833.4,2798.05,2829.87,0
2012-01-25,2830.41,2861.44,2812.04,2857.38,0
2012-01-26,2857.58,2881.73,2827.34,2839.41,0
2012-01-27,2839.36,2864.2,2830.09,2858.71,0
2012-01-30,2858.74,2858.74,2826.06,2846.95,0
2012-01-31,2847.49,2852.96,2803.02,2820.03,0
2012-02-01,2820.42,2862.2,2820.42,2849.69,0
2012-02-02,2849.71,2871.24,2846.27,2857.25,0
2012-02-03,2857.72,2919.9,2857.72,2911.67,0
2012-02-06,2911.31,2922.54,2896.45,2920.19,0
2012-02-07,2920.19,2936.35,2910.38,2931.86,0
2012-02-08,2931.86,2956.29,2917.84,2934.29,0
2012-02-09,2934.14,2952.58,2917.09,2948.53,0
2012-02-10,2947.02,2947.02,2920.13,2933.39,0
2012-02-13,2933.49,2956.99,2933.49,2946.73,0
2012-02-14,2945.67,2973.58,2932.79,2972.6,0
2012-02-15,2972.6,2985.63,2939.23,2944.94,0
2012-02-16,2944.94,2986.31,2942.84,2984.79,0
2012-02-17,2985.03,3014.18,2985.03,3008.61,0
2012-02-21,3009.2,3026.6,2959.11,2969.87,0
2012-02-22,2968.21,2985.03,2952.19,2963.89,0
2012-02-23,2962.7,3008.57,2959.43,2997.36,0
2012-02-24,2997.26,3013.05,2978.75,2986.08,0
2012-02-27,2986.08,3010.25,2969.98,3005.22,0
2012-02-28,3005.22,3057.37,3005.22,3053.19,0
2012-02-29,3053.19,3056.82,3010.23,3010.36,0
2012-03-01,3011.2,3064.76,3011.2,3048.8,0
2012-03-02,3049.04,3073.09,3033.32,3043.05,0
2012-03-05,3043.05,3058.71,3029.3,3052.44,0
2012-03-06,3051.04,3051.04,3004.85,3013.05,0
2012-03-07,3013.89,3043.33,3001.16,3039.68,0
2012-03-08,3042.09,3076.56,3042.09,3073.05,0
2012-03-09,3073.19,3120.87,3072.22,3108.07,0
2012-03-12,3107.8,3111.04,3090.69,3100.88,0
2012-03-13,3101.78,3143.01,3098.93,3143.01,0
2012-03-14,3143.01,3146.36,3122.86,3135.81,0
2012-03-15,3135.75,3154.3,3108.06,3154.3,0
2012-03-16,3154.17,3158.21,3118.6,3125.58,0
2012-03-19,3125.38,3144.34,3098.05,3131.23,0
2012-03-20,3131.23,3157.75,3107.62,3149.76,0
2012-03-21,3149.82,3169.0,3149.82,3155.79,0
2012-03-22,3155.28,3163.38,3132.03,3148.45,0
2012-03-23,3148.45,3155.08,3098.8,3154.38,0
2012-03-26,3154.7,3220.52,3154.7,3217.14,0
2012-03-27,3217.14,3227.22,3201.13,3201.53,0
2012-03-28,3201.45,3203.01,3147.04,3169.29,0
2012-03-29,3167.63,3167.63,3132.77,3162.18,0
2012-03-30,3160.93,3174.36,3134.4,3136.21,0
2012-04-02,3136.21,3173.1,3133.97,3165.33,0
2012-04-03,3164.16,3195.34,3155.83,3166.94,0
2012-04-04,3166.94,3166.94,3114.0,3136.87,0
2012-04-05,3136.01,3153.31,3120.94,3121.93,0
2012-04-09,3118.95,3118.95,3059.5,3092.75,0
2012-04-10,3092.75,3092.75,3007.09,3009.59,0
2012-04-11,3009.59,3058.73,3009.59,3058.41,0
2012-04-12,3058.41,3104.79,3055.69,3098.35,0
2012-04-13,3097.64,3099.42,3056.97,3069.6,0
2012-04-16,3069.55,3097.63,3040.32,3080.69,0
2012-04-17,3081.18,3153.37,3081.18,3137.87,0
2012-04-18,3136.78,3144.25,3114.7,3134.8,0
2012-04-19,3134.8,3153.89,3091.11,3110.04,0
2012-04-20,3112.02,3135.94,3109.4,3118.85,0
2012-04-23,3118.85,3118.85,3055.85,3082.28,0
2012-04-24,3082.12,3082.12,3013.27,3038.67,0
2012-04-25,3039.64,3101.41,3039.64,3098.68,0
2012-04-26,3101.25,3147.75,3090.35,3139.02,0
2012-04-27,3141.8,3202.21,3141.8,3194.87,0
2012-04-30,3194.87,3221.0,3155.89,3160.35,0
2012-05-01,3159.99,3200.34,3143.57,3144.57,0
2012-05-02,3146.91,3201.03,3146.91,3196.81,0
2012-05-03,3196.81,3204.9,3140.83,3159.76,0
2012-05-04,3159.76,3170.27,3107.75,3108.05,0
2012-05-07,3107.28,3117.05,3087.42,3092.1,0
2012-05-08,3090.22,3090.22,2998.86,3055.62,0
2012-05-09,3055.62,3085.79,3019.01,3065.17,0
2012-05-10,3067.71,3102.41,3059.12,3080.87,0
2012-05-11,3080.87,3104.41,3059.93,3067.77,0
2012-05-14,3065.63,3066.17,3023.27,3027.84,0
2012-05-15,3028.3,3072.44,3027.61,3034.47,0
2012-05-16,3034.13,3065.07,3021.23,3021.52,0
2012-05-17,3022.43,3022.43,2917.17,2917.66,0
2012-05-18,2917.89,2955.87,2905.49,2925.18,0
2012-05-21,2925.31,2986.95,2911.05,2984.8,0
2012-05-22,2985.16,3020.57,2969.62,2986.33,0
2012-05-23,2986.19,3028.7,2966.41,3022.88,0
2012-05-24,3022.88,3029.93,2999.34,3023.9,0
2012-05-25,3024.56,3050.49,3024.56,3038.33,0
2012-05-29,3038.33,3068.09,3020.87,3064.9,0
2012-05-30,3062.55,3062.55,2995.03,3000.96,0
2012-05-31,3001.54,3002.02,2958.11,2985.57,0
2012-06-01,2983.3,2983.3,2876.62,2888.4,0
2012-06-04,2889.26,2909.53,2857.15,2900.48,0
2012-06-05,2899.65,2926.2,2884.05,2920.33,0
2012-06-06,2920.75,2990.85,2920.75,2988.19,0
2012-06-07,2988.19,3012.85,2938.44,2941.67,0
2012-06-08,2941.44,2979.06,2932.75,2977.89,0
2012-06-11,2979.2,3000.81,2914.39,2916.23,0
2012-06-12,2917.36,2966.2,2916.55,2964.09,0
2012-06-13,2963.05,2963.05,2877.83,2886.54,0
2012-06-14,2886.54,2943.45,2886.54,2931.78,0
2012-06-15,2931.92,2972.24,2931.45,2971.07,0
2012-06-18,2971.07,2978.03,2934.91,2975.69,0
2012-06-19,2976.78,3026.86,2976.78,3015.48,0
2012-06-20,3014.79,3030.74,2990.17,3016.38,0
2012-06-21,3015.54,3019.54,2938.95,2947.68,0
2012-06-22,2948.46,2972.07,2943.46,2964.67,0
2012-06-25,2962.92,2962.92,2901.76,2910.72,0
2012-06-26,2914.36,2947.83,2888.2,2938.68,0
2012-06-27,2938.76,2942.18,2908.95,2928.02,0
2012-06-28,2926.23,2930.24,2879.77,2922.81,0
2012-06-29,2930.33,3034.5,2930.33,3022.7,0
2012-07-02,3023.42,3045.46,3017.67,3045.46,0
2012-07-03,3045.46,3076.69,3032.37,3064.15,0
2012-07-05,3063.52,3113.63,3062.71,3096.79,0
2012-07-06,3093.93,3093.93,3056.07,3072.95,0
2012-07-09,3072.93,3077.44,3045.25,3059.5,0
2012-07-10,3059.5,3090.3,3041.15,3054.46,0
2012-07-11,3054.46,3054.46,3005.03,3021.75,0
2012-07-12,3020.46,3020.46,2948.71,2988.98,0
2012-07-13,2989.46,3041.09,2989.46,3032.54,0
2012-07-16,3032.45,3032.45,2995.64,3013.51,0
2012-07-17,3013.81,3045.35,2995.5,3022.54,0
2012-07-18,3022.54,3068.49,3013.04,3051.43,0
2012-07-19,3051.64,3080.0,3046.88,3065.42,0
2012-07-20,3064.38,3064.38,3014.89,3020.1,0
2012-07-23,3017.88,3017.88,2953.06,2988.92,0
2012-07-24,2989.48,2998.94,2944.46,2961.37,0
2012-07-25,2961.37,2962.54,2929.93,2939.26,0
2012-07-26,2940.11,2992.3,2940.11,2977.7,0
2012-07-27,2978.08,3064.24,2978.08,3050.71,0
2012-07-30,3050.65,3063.0,3030.23,3047.18,0
2012-07-31,3046.18,3050.2,3017.95,3027.54,0
2012-08-01,3027.79,3046.51,2989.27,2989.27,0
2012-08-02,2989.27,3004.54,2948.52,2971.6,0
2012-08-03,2973.87,3044.68,2973.87,3036.68,0
2012-08-06,3036.68,3074.63,3036.68,3056.88,0
2012-08-07,3058.69,3113.92,3058.69,3097.74,0
2012-08-08,3096.09,3110.46,3075.95,3098.59,0
2012-08-09,3098.59,3100.59,3085.9,3088.8,0
2012-08-10,3088.8,3088.8,3052.4,3073.41,0
2012-08-13,3073.41,3076.71,3037.69,3068.86,0
2012-08-14,3068.86,3096.91,3067.03,3073.89,0
2012-08-15,3073.89,3089.59,3065.41,3085.73,0
2012-08-16,3086.27,3124.28,3078.1,3120.71,0
2012-08-17,3120.71,3153.89,3118.12,3145.68,0
2012-08-20,3145.68,3145.68,3111.09,3125.01,0
2012-08-21,3125.01,3157.84,3123.29,3129.36,0
2012-08-22,3129.36,3140.11,3122.54,3132.51,0
2012-08-23,3132.36,3132.36,3082.28,3092.96,0
2012-08-24,3092.96,3110.95,3082.26,3105.06,0
2012-08-27,3105.05,3118.06,3101.4,3106.01,0
2012-08-28,3106.15,3125.65,3104.45,3120.01,0
2012-08-29,3120.01,3142.88,3120.01,3140.29,0
2012-08-30,3138.52,3140.57,3121.31,3130.04,0
2012-08-31,3130.11,3148.22,3112.49,3130.99,0
2012-09-04,3130.99,3162.1,3113.64,3153.75,0
2012-09-05,3153.41,3171.42,3146.53,3160.44,0
2012-09-06,3160.7,3238.13,3160.7,3238.12,0
2012-09-07,3238.53,3255.41,3237.78,3247.82,0
2012-09-10,3246.27,3257.81,3239.77,3240.3,0
2012-09-11,3241.86,3255.38,3227.97,3231.8,0
2012-09-12,3232.08,3266.84,3232.08,3260.48,0
2012-09-13,3260.48,3312.72,3246.27,3301.23,0
2012-09-14,3301.28,3344.84,3301.28,3328.32,0
2012-09-17,3328.32,3328.32,3297.76,3305.37,0
2012-09-18,3304.35,3304.35,3264.79,3272.47,0
2012-09-19,3272.47,3314.48,3272.47,3305.24,0
2012-09-20,3305.15,3305.15,3268.66,3294.08,0
2012-09-21,3296.18,3320.72,3281.68,3284.28,0
2012-09-24,3282.5,3282.5,3253.03,3257.27,0
2012-09-25,3257.27,3274.95,3209.65,3210.28,0
2012-09-26,3210.28,3217.51,3179.74,3202.07,0
2012-09-27,3202.38,3240.39,3192.86,3230.32,0
2012-09-28,3228.57,3228.57,3194.33,3215.62,0
2012-10-01,3215.98,3248.03,3203.67,3208.33,0
2012-10-02,3209.87,3220.37,3177.89,3189.82,0
2012-10-03,3190.78,3215.97,3189.39,3206.06,0
2012-10-04,3206.06,3258.22,3206.06,3256.96,0
2012-10-05,3259.1,3295.9,3253.27,3262.49,0
2012-10-08,3262.49,3283.8,3252.99,3279.37,0
2012-10-09,3279.37,3279.37,3222.57,3224.9,0
2012-10-10,3224.9,3238.42,3207.64,3211.87,0
2012-10-11,3212.76,3251.86,3206.57,3209.99,0
2012-10-12,3209.99,3217.11,3182.41,3190.36,0
2012-10-15,3190.36,3205.67,3170.78,3203.62,0
2012-10-16,3203.62,3239.26,3203.62,3230.66,0
2012-10-17,3230.83,3256.28,3219.45,3240.27,0
2012-10-18,3240.03,3259.47,3229.74,3244.82,0
2012-10-19,3244.82,3244.82,3175.05,3188.45,0
2012-10-22,3188.45,3190.1,3161.65,3184.75,0
2012-10-23,3183.02,3183.02,3126.77,3171.21,0
2012-10-24,3171.31,3180.82,3152.11,3156.21,0
2012-10-25,3157.43,3173.47,3120.2,3147.31,0
