2010-11-30,6.499688422651321,6.3628522621521615
2010-12-01,6.407416582906712,6.663640361707505
2010-12-02,6.65945501222356,6.679927931786719
2010-12-03,6.625340628926752,6.799207696515586
2010-12-06,6.77565344238824,6.818421263913674
2010-12-07,6.827462823962358,6.895877418568371
2010-12-08,6.916465571782878,6.96256154896573
2010-12-09,6.96256154896573,7.029490743086759
2010-12-10,7.050804998795321,7.250602051068162
2010-12-13,7.255217169392904,7.090227361039347
2010-12-14,7.134672149834702,7.338163203916232
2010-12-15,7.332372565181931,7.520516732148086
2010-12-16,7.552840146434693,7.819811691435565
2010-12-17,7.819811691435565,7.689306565580069
2010-12-20,7.719952305317425,7.6781320929283385
2010-12-21,7.7181381571856695,7.6689632455695165
2010-12-22,7.671797581324406,7.602583647286255
2010-12-23,7.592672303574303,7.652962428379556
2010-12-27,7.646618549713458,7.637156763980486
2010-12-28,7.639008573964223,7.488695282104052
2010-12-29,7.488695282104052,7.483789477116077
2010-12-30,7.483789477116077,7.433310603497932
2010-12-31,7.422590310754514,7.313960507438226
2011-01-03,7.353918536188998,7.533623125663998
2011-01-04,7.528794767333051,7.338252645935633
2011-01-05,7.336734511097518,7.493650053758887
2011-01-06,7.497209952054111,7.62434818855137
2011-01-07,7.650528853564928,7.6137530926403345
2011-01-10,7.611613915416519,7.742954235995456
2011-01-11,7.7748128499128395,7.7454305253954985
2011-01-12,7.794605364295081,7.830654615753945
2011-01-13,7.830654615753945,7.843830809066751
2011-01-14,7.821217725220333,7.890807266642965
2011-01-18,7.890807266642965,8.050923590508974
2011-01-19,8.050923590508974,7.544038627984982
2011-01-20,7.56065148191141,7.521573348772215
2011-01-21,7.521573348772215,7.301216260728914
2011-01-24,7.289310152297775,7.516790393674149
2011-01-25,7.481917593218201,7.5884207329583955
2011-01-26,7.5884207329583955,7.768054902153168
2011-01-27,7.771205630420181,7.735257919788504
2011-01-28,7.735650650555778,7.221646861935261
2011-01-31,7.201211952892828,7.338746792966004
2011-02-01,7.242107043310383,7.512660096965523
2011-02-02,7.512660096965523,7.318489096786092
2011-02-03,7.3154635863657,7.4214217836693495
2011-02-04,7.42361666122532,7.4918621760920034
2011-02-07,7.388916453243683,7.41498692233253
2011-02-08,7.41498692233253,7.3591947456234195
2011-02-09,7.3591947456234195,7.395633136015266
2011-02-10,7.395633136015266,7.38278054780232
2011-02-11,7.378691506152472,7.423654352958719
2011-02-14,7.427567567518648,7.5182714704388856
2011-02-15,7.4734180642925665,7.562575639814239
2011-02-16,7.562575639814239,7.725490129416575
2011-02-17,7.725784146319267,7.766359508329924
2011-02-18,7.768031469827805,7.728390459140334
2011-02-22,7.721038240845673,7.29801507031012
2011-02-23,7.292638687605458,6.94136568620905
2011-02-24,6.9454696574078,6.532082514636974
2011-02-25,6.545914130057737,6.831440213790436
2011-02-28,6.908813003750599,7.179019995678035
2011-03-01,7.179019995678035,6.918447077276904
2011-03-02,6.91117410300808,6.997116729253418
2011-03-03,7.034030919017506,7.378179698398108
2011-03-04,7.378179698398108,7.2151927444838835
2011-03-07,7.2197724148298255,6.8743752860286715
2011-03-08,6.861075938795542,7.166295090187767
2011-03-09,7.166295090187767,7.253059890031334
2011-03-10,7.246404129927176,7.002071736447705
2011-03-11,7.0006983982264135,7.073201174320085
2011-03-14,7.073201174320085,6.9206535604559685
2011-03-15,6.9206535604559685,6.791843979316043
2011-03-16,6.785833762534135,6.4314402301023055
2011-03-17,6.4770990743317896,6.592827754673355
2011-03-18,6.592827754673355,6.656476176235938
2011-03-21,6.704607220079279,6.794931301648183
2011-03-22,6.80641245845187,6.769505678260521
2011-03-23,6.769505678260521,6.772189847909276
2011-03-24,6.784003315889997,6.993488086530751
2011-03-25,6.996322283662745,7.08219422008907
2011-03-28,7.104874353108345,6.971275108455042
2011-03-29,6.968629532494909,7.182502148391734
2011-03-30,7.182502148391734,7.625982504909307
2011-03-31,7.627144151273448,7.543884374632161
2011-04-01,7.5489780222766685,7.743681388550182
2011-04-04,7.9051309994638705,7.909096552148648
2011-04-05,7.897195916176947,8.2329523994866
2011-04-06,8.2329523994866,8.330618204599201
2011-04-07,8.329694412731529,8.398460500838176
2011-04-08,8.399079696510446,8.40527195756977
2011-04-11,8.409195649993727,8.541196682235991
2011-04-12,8.541196682235991,8.414918120148561
2011-04-13,8.45738622092888,8.536698191773953
2011-04-14,8.522823375269406,8.654022292314675
2011-04-15,8.652127381567299,8.95179534439751
2011-04-18,8.94081401226396,8.516119609506106
2011-04-19,8.516015498767425,8.575566355940088
2011-04-20,8.575566355940088,8.892172722153003
2011-04-21,8.893994054429404,9.035755913953803
2011-04-25,9.03932929925297,8.97791585763315
2011-04-26,8.98406166872865,9.23507618707072
2011-04-27,9.240898828926442,9.676791319982739
2011-04-28,9.643138236037174,9.677052346735765
2011-04-29,9.626855229693966,9.578751629941268
2011-05-02,9.592594352897393,9.738589838860225
2011-05-03,9.727097243862742,9.619879546553559
2011-05-04,9.615139429457507,9.428868902629555
2011-05-05,9.37964943414536,9.280554954622081
2011-05-06,9.280554954622081,9.572541831073481
2011-05-09,9.583788913519697,9.774013432540439
2011-05-10,9.831488846387463,9.969786374526128
2011-05-11,9.956959956011247,9.709310763560065
2011-05-12,9.705110383582062,10.159074532293912
2011-05-13,10.171123038799477,9.932303824242364
2011-05-16,9.922510016383375,9.74011954289049
2011-05-17,9.74011954289049,9.679503706521723
2011-05-18,9.687657919406895,9.997805298406293
2011-05-19,10.042237760141479,9.947655498699534
2011-05-20,9.924476002962905,9.831211313418045
