Date,Open,High,Low,Close,Volume
2018-03-28,44.6,46.65,42.0,43.8,227032
2018-03-29,44.68,47.7,42.0,47.0,162480
2018-04-02,45.4,45.86,40.76,42.16,187786
2018-04-03,44.0,44.76,41.3,43.18,163039
2018-04-04,39.24,45.5,38.7,45.3,119554
2018-04-05,47.59,47.96,45.8,47.38,122424
2018-04-06,45.69,47.48,43.25,44.05,88771
2018-04-09,45.99,47.11,44.05,44.56,98072
2018-04-10,47.52,49.63,46.5,49.15,150176
2018-04-11,49.1,49.9,48.08,48.35,91921
2018-04-12,50.24,50.24,48.62,49.49,72571
2018-04-13,50.99,50.99,47.61,48.56,42367
2018-04-16,49.88,49.88,47.29,49.0,34065
2018-04-17,51.27,54.5,50.5,54.21,91006
2018-04-18,54.67,55.04,53.35,54.7,50549
2018-04-19,54.39,54.6,52.75,54.2,59133
2018-04-20,54.46,54.46,50.97,51.91,81419
2018-04-23,52.15,54.3,49.0,49.87,46024
2018-04-24,50.18,50.74,44.86,46.2,141645
2018-04-25,46.84,46.84,42.25,45.3,122897
2018-04-26,48.09,49.8,47.51,49.5,109224
2018-04-27,52.91,53.54,49.05,50.71,108095
2018-04-30,50.71,52.54,49.6,51.06,64585
2018-05-01,50.94,52.53,50.15,52.5,35743
2018-05-02,52.52,54.94,51.5,53.59,74047
2018-05-03,51.47,53.35,49.9,52.86,50807
2018-05-04,51.65,56.59,51.65,56.29,90420
2018-05-07,57.96,60.48,57.51,59.12,73357
2018-05-08,59.12,60.54,58.7,60.28,33956
2018-05-09,61.0,62.68,60.7,62.56,53765
2018-05-10,63.88,65.25,63.33,64.5,76570
2018-05-11,64.39,64.76,62.44,63.31,59711
2018-05-14,64.19,65.77,63.59,63.82,39516
2018-05-15,63.47,63.47,59.84,60.86,70453
2018-05-16,60.23,62.59,60.23,62.2,31814
2018-05-17,61.26,63.15,60.33,61.5,21123
2018-05-18,60.17,60.37,58.4,58.5,24791
2018-05-21,62.3,62.3,58.6,59.49,25984
2018-05-22,61.03,61.03,58.0,58.01,20079
2018-05-23,57.12,60.77,56.65,60.67,31582
2018-05-24,61.19,61.3,59.43,60.72,16260
2018-05-25,60.87,62.0,60.7,61.5,22690
2018-05-29,60.81,63.0,60.41,61.35,50227
2018-05-30,62.62,63.03,61.57,63.0,23052
2018-05-31,62.79,64.36,62.79,63.44,29431
2018-06-01,64.47,68.01,64.47,68.01,74332
2018-06-04,69.0,71.99,68.99,71.85,92172
2018-06-05,73.25,74.66,72.35,73.09,88439
2018-06-06,73.94,75.47,72.13,75.47,43070
2018-06-07,75.63,75.68,71.72,73.52,73927
2018-06-08,71.29,74.4,71.28,74.05,46702
2018-06-11,74.24,76.47,74.24,75.98,28113
2018-06-12,77.12,80.56,77.12,78.95,74718
2018-06-13,80.2,81.9,79.45,80.41,82390
2018-06-14,82.27,86.15,81.86,85.9,72421
2018-06-15,84.42,86.0,83.0,84.28,83160
2018-06-18,82.38,85.95,81.52,85.95,59522
2018-06-19,81.64,83.45,77.62,82.97,193434
2018-06-20,85.42,87.34,84.63,86.65,103123
2018-06-21,87.5,87.72,81.75,82.82,112787
2018-06-22,84.31,84.96,79.61,80.68,88494
2018-06-25,77.98,77.98,69.64,72.72,286193
2018-06-26,74.38,76.61,72.62,75.27,146679
2018-06-27,77.3,78.54,71.26,71.26,149570
2018-06-28,71.25,74.81,70.79,74.37,117656
2018-06-29,75.67,76.0,72.25,72.3,95046
2018-07-02,70.12,74.21,69.27,74.21,89457
2018-07-03,75.0,75.0,69.4,69.5,88767
2018-07-05,71.06,72.4,68.62,72.11,118942
2018-07-06,72.0,76.77,71.26,76.65,142871
2018-07-09,78.95,78.95,75.57,78.54,132808
2018-07-10,79.31,80.0,77.68,78.8,60819
2018-07-11,75.5,78.36,75.25,77.23,54310
2018-07-12,79.46,81.51,79.0,81.03,58512
2018-07-13,81.66,81.66,78.02,79.74,50134
2018-07-16,79.6,80.35,78.41,78.96,67796
2018-07-17,74.57,81.31,73.26,80.68,132749
2018-07-18,81.12,81.12,77.8,79.45,41266
2018-07-19,78.02,78.61,76.34,76.6,69398
2018-07-20,77.58,78.49,75.73,75.73,72367
2018-07-23,75.0,75.5,72.32,75.5,61020
2018-07-24,79.27,79.27,74.35,75.57,112839
2018-07-25,75.84,81.27,75.84,81.11,98893
2018-07-26,73.0,75.25,72.53,74.19,213693
2018-07-27,74.28,74.28,65.24,66.0,305740
2018-07-30,66.79,66.79,59.06,60.53,266816
2018-07-31,61.5,63.08,58.89,61.63,175739
2018-08-01,62.24,63.26,60.3,61.43,151269
2018-08-02,61.5,67.36,61.19,67.3,205192
2018-08-03,68.2,68.23,66.2,66.67,64252
2018-08-06,66.67,68.3,66.2,68.18,41214
2018-08-07,69.24,70.8,68.0,70.56,157803
2018-08-08,69.69,71.17,68.89,69.5,76245
2018-08-09,69.71,69.84,68.0,68.0,31027
2018-08-10,66.51,68.43,66.38,67.36,62623
2018-08-13,68.08,69.63,67.5,67.5,36011
2018-08-14,69.07,69.07,65.85,67.34,32409
2018-08-15,65.01,65.9,61.73,64.17,77711
2018-08-16,66.25,66.37,63.69,64.3,53071
2018-08-17,62.83,63.36,59.98,61.87,101133
2018-08-20,60.97,63.1,60.0,62.63,68363
2018-08-21,63.52,66.29,63.52,65.28,71560
2018-08-22,64.87,66.75,64.73,66.57,41117
2018-08-23,67.0,69.11,65.44,65.71,46581
2018-08-24,67.15,68.68,66.91,68.68,52162
2018-08-27,70.3,72.0,69.55,71.95,96827
2018-08-28,72.12,72.2,69.88,70.91,38240
2018-08-29,71.07,72.28,70.55,72.15,87270
2018-08-30,71.79,73.75,68.11,72.06,89852
2018-08-31,71.89,72.65,71.05,71.51,38649
2018-09-04,69.98,71.0,68.48,69.42,68452
2018-09-05,67.96,67.96,63.09,63.67,95597
2018-09-06,64.41,64.65,59.01,60.52,149093
2018-09-07,58.01,61.5,57.66,59.5,96189
2018-09-10,60.3,60.3,58.24,59.55,38535
2018-09-11,58.43,61.85,58.2,61.55,60086
2018-09-12,61.5,61.77,58.77,61.76,51178
2018-09-13,63.17,64.57,62.79,63.17,61705
2018-09-14,64.02,64.19,62.46,63.0,35708
2018-09-17,61.06,62.05,58.53,58.73,97139
2018-09-18,59.05,61.19,58.67,59.3,50280
2018-09-19,59.69,61.8,58.52,61.78,28234
2018-09-20,62.82,63.93,62.35,62.8,57701
2018-09-21,63.9,64.0,60.5,60.54,79932
2018-09-24,59.19,61.4,57.95,61.4,36413
2018-09-25,61.68,62.94,61.52,62.86,50583
2018-09-26,62.81,65.83,62.81,64.01,76558
2018-09-27,65.36,66.7,65.21,65.98,41243
2018-09-28,62.84,63.89,61.66,62.04,81727
2018-10-01,66.0,66.88,64.86,65.43,51956
2018-10-02,63.62,64.76,62.04,62.75,48063
2018-10-03,64.34,64.34,62.41,63.43,22871
2018-10-04,62.0,62.19,56.51,57.83,165431
2018-10-05,57.65,57.81,52.58,54.2,179027
2018-10-08,52.6,54.74,50.05,52.67,147263
2018-10-09,52.55,54.85,52.0,53.47,99186
2018-10-10,51.7,52.03,44.5,44.7,327748
2018-10-11,43.26,46.66,41.77,43.96,313344
2018-10-12,48.57,48.88,45.19,48.39,151870
2018-10-15,47.72,47.86,45.38,46.47,110447
2018-10-16,48.04,51.67,47.5,51.39,146989
2018-10-17,53.37,53.73,49.85,51.19,177233
2018-10-18,50.27,50.27,46.14,46.7,192022
2018-10-19,47.78,49.19,44.81,45.42,219638
2018-10-22,46.66,47.49,44.78,47.03,92686
2018-10-23,43.53,47.9,42.53,47.49,150317
2018-10-24,47.8,48.0,39.58,39.6,236540
2018-10-25,43.96,47.4,43.56,46.57,277588
2018-10-26,41.04,47.62,41.0,43.83,304559
2018-10-29,45.81,46.2,36.77,40.08,216211
2018-10-30,38.42,42.19,37.33,42.08,235662
2018-10-31,45.63,48.18,45.21,46.8,276040
2018-11-01,47.25,50.27,45.0,50.27,237804
2018-11-02,49.65,51.49,46.39,47.3,172540
2018-11-05,46.99,46.99,43.37,45.44,105979
2018-11-06,45.44,47.66,45.12,46.47,98527
2018-11-07,48.5,50.46,47.71,50.46,147980
2018-11-08,49.85,50.26,46.99,47.61,114281
2018-11-09,45.75,46.38,43.98,45.19,95986
2018-11-12,44.36,44.5,39.11,39.81,236129
2018-11-13,40.35,43.29,39.55,41.18,121235
2018-11-14,43.24,43.82,40.25,41.37,132001
2018-11-15,40.73,43.67,40.15,43.31,158246
2018-11-16,39.95,41.86,39.2,40.93,184625
2018-11-19,39.82,40.25,35.41,35.59,314131
2018-11-20,30.84,35.48,30.6,33.93,322503
2018-11-21,36.09,36.45,34.27,34.51,121550
2018-11-23,33.21,34.51,32.9,32.9,83930
2018-11-26,34.4,36.6,34.07,36.6,217999
2018-11-27,35.36,36.91,34.87,36.22,91088
2018-11-28,37.67,39.5,35.72,39.45,179729
2018-11-29,38.81,39.06,36.21,38.03,138714
2018-11-30,38.03,39.75,37.25,39.6,131625
2018-12-03,44.0,44.16,42.31,43.15,198985
2018-12-04,42.08,43.22,37.7,38.13,191315
2018-12-06,35.31,38.83,35.0,38.82,169504
2018-12-07,39.07,40.42,35.63,35.92,110605
2018-12-10,35.5,37.47,34.12,37.13,201954
2018-12-11,39.16,39.16,36.36,37.26,106245
2018-12-12,38.82,40.98,38.37,39.1,230034
2018-12-13,40.16,40.32,38.34,39.43,185840
2018-12-14,37.61,38.85,36.71,37.11,136168
2018-12-17,36.49,36.75,32.16,32.99,212282
2018-12-18,34.0,34.97,32.73,33.55,156616
2018-12-19,33.47,34.77,29.8,30.66,269055
2018-12-20,29.79,30.33,26.05,27.3,332476
2018-12-21,28.2,28.2,23.8,24.36,370032
2018-12-24,23.16,24.7,22.38,22.61,230599
2018-12-26,23.48,27.29,22.51,27.11,468160
2018-12-27,25.52,27.02,23.43,26.79,367187
2018-12-28,27.7,28.98,26.41,27.38,549094
2018-12-31,28.64,28.8,26.94,27.53,201663
2019-01-02,25.1,28.59,25.0,27.89,331204
2019-01-03,26.32,26.9,24.66,24.8,209815
2019-01-04,26.12,29.38,26.1,29.1,274129
2019-01-07,30.05,31.91,29.28,31.61,258412
2019-01-08,33.06,33.29,30.22,32.69,1143822
2019-01-09,33.29,34.47,32.69,33.72,503920
2019-01-10,33.12,34.84,32.41,34.71,692722
2019-01-11,34.66,35.31,34.15,35.03,360610
2019-01-14,33.33,34.33,32.85,33.71,158290
2019-01-15,35.0,37.02,34.95,36.42,202660
2019-01-16,36.99,37.74,36.38,36.73,236570
2019-01-17,36.17,38.12,35.78,37.46,174285
2019-01-18,37.68,37.99,36.04,36.45,343394
2019-01-22,35.62,35.62,31.87,32.82,305247
2019-01-23,33.5,33.73,31.19,31.97,204373
2019-01-24,32.24,33.44,32.09,33.38,113669
2019-01-25,34.34,36.01,33.9,35.87,176100
2019-01-28,32.88,33.63,31.8,33.56,179922
2019-01-29,33.34,33.7,31.28,31.41,276347
2019-01-30,33.34,35.54,32.9,35.24,292713
2019-01-31,37.11,38.98,36.65,38.38,314155
2019-02-01,37.36,38.85,37.33,37.45,190192
2019-02-04,37.52,39.56,37.33,39.33,184506
2019-02-05,39.88,41.44,39.88,41.21,216898
2019-02-06,41.69,41.85,39.83,40.33,194445
2019-02-07,38.24,38.24,35.59,36.65,324078
2019-02-08,35.11,36.4,34.85,36.28,164023
2019-02-11,37.0,37.44,36.0,36.26,113142
2019-02-12,37.21,38.15,36.9,37.77,171790
2019-02-13,38.26,39.0,37.86,37.95,177893
2019-02-14,37.27,38.35,36.78,38.17,233200
2019-02-15,38.87,39.2,37.39,37.75,131379
2019-02-19,37.14,39.02,37.02,38.47,135232
2019-02-20,38.99,39.56,37.93,38.27,149085
2019-02-21,38.41,38.41,36.73,37.09,141898
2019-02-22,37.76,38.5,37.65,38.5,160490
2019-02-25,39.91,40.86,39.39,39.4,185242
2019-02-26,38.71,39.24,38.18,38.88,85949
2019-02-27,38.46,39.1,37.45,38.93,115899
2019-02-28,38.66,39.06,38.18,38.62,44661
2019-03-01,39.28,39.41,37.95,38.59,76956
2019-03-04,39.49,40.31,37.58,39.0,180848
2019-03-05,38.97,40.1,38.18,39.53,122635
2019-03-06,39.56,40.1,39.15,39.31,84773
2019-03-07,38.92,38.92,36.53,36.87,177980
2019-03-08,35.0,36.91,34.84,36.91,141433
2019-03-11,37.65,40.28,37.65,40.21,202813
2019-03-12,40.46,40.85,39.97,40.35,117382
2019-03-13,40.82,42.22,40.82,41.65,162589
2019-03-14,41.59,41.73,40.91,40.91,96966
2019-03-15,41.28,41.57,40.53,41.19,113545
2019-03-18,41.4,42.1,40.55,40.83,236848
2019-03-19,41.38,42.34,41.02,41.38,130325
2019-03-20,41.55,43.7,41.17,43.46,240069
2019-03-21,43.26,45.55,43.0,45.33,218961
2019-03-22,44.53,45.56,41.88,41.93,227580
2019-03-25,41.01,42.02,40.17,41.61,163024
2019-03-26,42.84,44.0,41.38,42.07,168466
2019-03-27,42.22,42.64,40.22,41.22,112559
2019-03-28,40.93,41.85,40.5,41.78,163443
2019-03-29,42.82,42.84,41.67,42.66,100954
2019-04-01,44.25,45.08,43.73,44.85,164198
2019-04-02,45.0,45.95,44.86,45.74,115891
2019-04-03,46.5,48.26,46.15,47.0,226383
2019-04-04,45.69,47.13,45.54,46.68,149135
2019-04-05,47.33,47.97,47.0,47.7,106038
2019-04-08,47.55,48.34,47.49,48.19,98708
2019-04-09,48.09,49.07,47.87,48.17,164768
2019-04-10,48.32,48.4,47.4,48.02,110674
2019-04-11,47.85,47.85,46.75,47.03,71710
2019-04-12,47.54,47.67,46.47,46.92,77185
2019-04-15,46.55,46.66,44.31,45.77,141786
2019-04-16,46.39,47.5,46.1,46.99,135901
2019-04-17,48.0,48.23,46.66,47.13,72010
2019-04-18,47.4,47.58,46.88,47.35,54810
2019-04-22,46.78,48.11,46.36,48.03,87259
2019-04-23,49.15,52.6,49.15,52.15,232325
2019-04-24,52.3,52.32,50.5,50.57,118371
2019-04-25,51.8,51.8,49.75,49.82,178960
2019-04-26,49.43,49.48,47.75,48.89,71286
2019-04-29,48.93,50.27,48.9,50.17,55881
2019-04-30,48.44,49.28,47.56,48.35,112772
2019-05-01,49.35,50.76,48.56,48.56,103847
2019-05-02,48.93,49.91,47.46,49.37,142295
2019-05-03,50.55,52.2,50.48,52.04,261856
2019-05-06,47.53,50.52,47.25,50.14,225581
2019-05-07,48.81,49.3,44.81,46.21,310385
2019-05-08,45.95,47.07,45.37,45.53,156283
2019-05-09,43.81,45.26,41.97,44.67,258135
2019-05-10,44.04,44.5,41.29,43.6,358050
2019-05-13,39.8,40.23,37.47,37.97,403425
2019-05-14,39.1,39.78,37.68,38.85,246655
2019-05-15,38.49,41.28,38.0,40.8,190298
2019-05-16,40.81,42.37,40.66,41.36,199118
2019-05-17,38.24,39.23,36.95,37.02,390836
2019-05-20,34.8,34.82,33.33,34.03,231873
2019-05-21,34.81,35.5,34.54,35.2,203430
2019-05-22,34.76,35.7,34.49,34.52,100615
2019-05-23,32.96,33.15,31.54,32.2,259681
2019-05-24,33.21,33.4,31.93,31.93,77850
2019-05-28,32.4,33.03,31.89,32.07,110837
2019-05-29,31.19,31.63,30.23,30.95,173355
2019-05-30,31.12,31.3,30.35,30.91,72442
2019-05-31,29.51,30.03,29.0,29.01,272879
2019-06-03,28.53,28.76,25.19,25.95,434265
2019-06-04,26.94,29.01,26.52,29.01,326945
2019-06-05,30.0,30.0,27.93,28.95,224740
2019-06-06,29.08,30.05,28.92,29.72,116503
2019-06-07,30.1,32.17,30.1,31.61,358614
2019-06-10,32.96,34.35,32.7,32.82,225099
2019-06-11,34.48,34.7,33.16,33.68,212855
2019-06-12,33.28,33.59,32.09,32.42,99011
2019-06-13,32.83,32.88,32.2,32.68,120858
2019-06-14,32.1,32.38,31.71,32.27,82378
2019-06-17,32.42,34.1,32.42,33.8,147682
2019-06-18,35.49,37.05,35.25,35.62,214155
2019-06-19,35.92,36.18,34.66,35.7,171213
2019-06-20,37.0,37.13,35.13,35.87,184129
2019-06-21,35.4,36.52,35.27,35.62,140658
2019-06-24,35.9,36.33,35.41,36.03,72181
2019-06-25,35.78,35.78,33.69,34.01,180228
2019-06-26,35.03,36.13,35.03,35.18,112964
2019-06-27,36.12,36.12,35.57,35.93,84265
2019-06-28,36.24,36.24,35.47,35.87,84476
2019-07-01,38.91,39.16,37.62,37.91,271304
2019-07-02,38.0,38.23,37.46,38.1,92790
2019-07-03,39.07,39.1,38.7,39.0,101963
2019-07-05,38.1,38.79,37.46,38.46,118547
2019-07-08,37.35,37.41,36.67,37.04,81409
2019-07-09,36.74,38.33,36.47,38.21,88104
2019-07-10,39.25,39.81,38.5,39.35,132612
2019-07-11,39.85,40.35,39.22,39.4,186572
2019-07-12,39.81,40.47,39.76,40.42,94620
2019-07-15,40.95,41.54,40.45,41.53,62235
2019-07-16,41.12,41.52,40.51,40.85,66154
2019-07-17,41.06,41.37,40.68,40.73,87776
2019-07-18,39.12,39.74,38.14,39.05,191985
2019-07-19,39.88,39.88,38.11,38.15,75143
2019-07-22,38.28,39.05,38.1,38.99,52615
2019-07-23,39.74,40.37,39.18,40.37,111977
2019-07-24,39.78,41.8,39.69,41.71,147457
2019-07-25,40.23,40.24,38.39,38.68,142332
2019-07-26,40.23,41.32,40.23,40.83,155903
2019-07-29,40.67,40.85,39.51,40.75,64294
2019-07-30,39.52,40.63,39.47,40.21,61288
2019-07-31,40.53,41.55,38.3,39.76,239762
2019-08-01,40.12,41.55,36.85,37.56,250879
2019-08-02,36.41,37.0,35.04,36.18,181458
2019-08-05,33.1,33.3,30.37,31.25,364447
2019-08-06,32.58,33.09,31.5,32.48,188107
2019-08-07,31.31,33.14,30.82,32.94,158660
2019-08-08,33.88,35.06,33.01,35.04,181809
2019-08-09,34.32,34.64,32.84,33.39,182974
2019-08-12,32.33,32.82,31.75,32.09,55835
2019-08-13,32.06,35.16,31.94,34.44,228924
2019-08-14,32.66,32.7,30.63,30.89,286769
2019-08-15,31.87,31.88,29.92,30.77,185791
2019-08-16,32.09,33.14,32.06,32.98,171212
2019-08-19,34.88,36.27,34.8,36.03,224786
2019-08-20,36.29,36.69,35.63,35.66,100979
2019-08-21,36.58,36.58,35.54,35.84,104225
2019-08-22,35.72,36.04,34.14,35.02,94939
2019-08-23,34.24,35.17,31.04,31.42,284418
2019-08-26,32.5,32.68,31.93,32.58,160464
2019-08-27,33.45,33.78,31.82,32.42,116064
2019-08-28,31.69,33.0,31.37,32.47,88924
2019-08-29,33.93,34.84,33.93,34.62,140692
2019-08-30,35.37,35.6,33.92,34.63,471059
2019-09-03,33.65,34.89,33.14,33.4,170136
2019-09-04,34.5,34.85,34.31,34.52,73472
2019-09-05,35.73,37.72,35.66,37.59,172130
2019-09-06,37.4,37.44,36.38,36.84,87136
2019-09-09,37.63,38.34,36.7,37.36,86608
2019-09-10,36.67,37.58,36.21,37.39,44982
2019-09-11,37.81,39.27,37.72,39.01,132200
2019-09-12,39.78,40.56,39.19,39.21,189475
2019-09-13,39.0,39.07,38.49,38.67,63368
2019-09-16,37.77,38.8,37.66,38.14,39171
2019-09-17,38.19,38.73,37.79,38.7,61945
2019-09-18,38.3,38.66,37.13,38.53,86623
2019-09-19,38.6,39.34,38.08,38.29,64980
2019-09-20,38.44,38.6,36.03,36.72,96477
2019-09-23,36.48,36.6,35.57,35.94,43191
2019-09-24,36.17,36.22,32.15,32.52,297955
2019-09-25,32.67,35.25,31.95,35.02,156723
2019-09-26,34.96,35.48,33.87,35.2,77451
2019-09-27,35.48,35.52,32.19,33.25,163594
2019-09-30,33.67,34.05,33.39,33.55,64740
2019-10-01,34.5,34.86,33.25,33.55,101706
2019-10-02,32.58,33.0,31.84,32.64,102891
2019-10-03,32.32,33.59,30.46,33.59,192502
2019-10-04,33.79,34.57,33.45,34.37,89629
2019-10-07,34.14,35.36,34.11,34.6,64715
2019-10-08,33.15,34.01,32.63,32.63,111128
2019-10-09,33.58,33.94,33.09,33.47,71540
2019-10-10,34.0,35.26,34.0,34.88,68773
2019-10-11,36.34,37.44,36.0,36.51,182880
2019-10-14,36.3,37.08,36.27,36.95,64705
2019-10-15,37.0,39.17,37.0,38.85,109452
2019-10-16,38.64,39.47,38.48,39.05,173355
2019-10-17,40.37,40.65,39.21,39.55,100163
2019-10-18,39.38,39.38,36.04,36.71,141584
2019-10-21,37.44,38.22,37.3,38.04,70765
2019-10-22,38.33,38.5,36.41,36.53,107838
2019-10-23,35.5,37.22,35.5,37.15,60028
2019-10-24,37.72,37.85,36.71,37.57,63620
2019-10-25,36.87,39.77,36.87,39.7,119519
2019-10-28,40.05,41.28,40.05,41.04,165988
2019-10-29,40.26,40.4,38.87,39.15,77062
2019-10-30,39.18,39.64,38.5,39.43,71461
2019-10-31,39.99,40.16,38.62,39.59,108874
2019-11-01,40.14,40.71,39.45,40.36,78221
2019-11-04,41.49,43.03,41.41,42.77,169795
2019-11-05,43.0,43.11,42.12,42.2,122450
2019-11-06,42.33,42.43,41.22,42.32,85313
2019-11-07,44.07,45.84,43.8,44.66,169845
2019-11-08,44.0,45.67,44.0,45.22,103695
2019-11-11,44.85,45.42,44.16,45.42,54576
2019-11-12,45.41,46.31,45.3,45.85,70967
2019-11-13,45.5,45.65,44.02,44.32,63554
2019-11-14,44.32,45.01,43.94,44.87,98925
2019-11-15,45.63,45.77,44.97,45.43,98430
2019-11-18,45.58,46.77,44.91,46.52,80326
2019-11-19,46.99,46.99,45.55,46.68,102661
2019-11-20,46.04,46.78,44.49,45.8,118767
2019-11-21,45.63,46.78,45.63,46.34,71385
2019-11-22,45.83,45.86,44.88,45.68,64401
2019-11-25,47.01,48.15,47.01,48.14,55909
2019-11-26,48.27,48.27,47.15,47.39,74199
2019-11-27,48.24,49.12,48.24,49.07,89452
2019-11-29,48.73,48.78,48.21,48.44,62612
2019-12-02,48.9,48.9,45.61,46.77,130841
2019-12-03,43.94,45.57,43.5,45.29,159944
2019-12-04,46.5,46.5,45.49,45.52,62758
2019-12-05,46.17,46.45,45.4,46.18,70234
2019-12-06,47.35,47.81,47.35,47.72,101787
2019-12-09,47.36,48.68,47.1,47.1,86987
2019-12-10,47.06,47.97,46.64,47.16,43908
2019-12-11,47.8,49.1,47.8,48.93,71835
2019-12-12,48.55,50.58,48.55,50.04,103735
2019-12-13,50.5,51.42,49.35,49.89,112543
2019-12-16,50.84,53.52,50.84,52.98,122085
2019-12-17,53.64,54.21,53.37,53.99,66335
2019-12-18,54.93,56.88,54.93,56.41,99129
2019-12-19,56.96,58.74,56.96,58.69,120907
2019-12-20,60.09,60.16,58.7,59.55,136130
2019-12-23,60.39,61.01,60.1,60.77,117381
2019-12-24,60.64,60.85,59.91,60.62,83727
2019-12-26,61.06,62.75,61.06,62.75,200666
2019-12-27,63.58,63.58,61.49,61.9,148043
2019-12-30,61.5,61.5,58.74,59.3,126947
2019-12-31,58.06,59.85,57.83,59.81,76042
2020-01-02,62.12,65.21,62.08,65.21,155931
2020-01-03,63.0,64.75,62.65,63.32,190095
2020-01-06,61.39,65.91,61.24,65.88,175374
2020-01-07,66.8,68.08,65.66,67.28,208084
2020-01-08,67.31,71.21,67.11,69.9,242713
2020-01-09,72.75,72.82,70.1,71.56,236931
2020-01-10,72.31,72.78,70.77,71.47,189277
2020-01-13,74.17,76.36,73.01,76.36,253288
2020-01-14,77.1,77.48,73.93,74.8,318551
2020-01-15,74.51,75.85,73.25,73.97,215633
2020-01-16,74.5,75.07,73.01,75.07,162596
2020-01-17,75.65,76.0,74.45,75.89,144656
2020-01-21,75.14,76.81,75.0,76.74,155109
2020-01-22,78.44,79.32,76.23,76.96,203215
2020-01-23,75.84,78.48,74.8,78.21,147839
2020-01-24,78.9,79.12,73.46,75.32,341237
2020-01-27,67.2,71.0,66.57,69.77,336197
2020-01-28,72.0,74.18,70.92,73.69,205833
2020-01-29,75.33,76.25,73.33,75.09,165727
2020-01-30,73.44,76.52,73.0,76.52,188581
2020-01-31,77.32,77.58,73.31,74.43,152862
2020-02-03,77.27,85.34,77.05,85.17,273014
2020-02-04,94.52,100.11,90.19,95.1,398511
2020-02-05,95.75,95.75,83.49,86.22,550251
2020-02-06,87.33,94.95,86.79,92.07,211637
2020-02-07,89.2,91.35,88.61,90.05,133038
2020-02-10,91.69,93.91,90.73,93.03,188327
2020-02-11,95.0,96.9,92.81,94.14,188878
2020-02-12,96.33,98.7,96.3,98.15,195511
2020-02-13,94.25,101.4,93.77,99.7,209165
2020-02-14,100.61,102.71,99.84,100.79,188807
2020-02-18,101.25,106.93,101.12,106.93,242188
2020-02-19,112.39,115.4,110.66,114.1,307752
2020-02-20,113.0,113.98,103.37,110.17,469051
2020-02-21,108.86,109.0,101.41,103.55,320124
2020-02-24,86.5,91.99,84.39,87.8,638521
2020-02-25,91.05,91.88,79.6,81.0,684023
2020-02-26,80.75,87.0,80.07,82.0,579082
2020-02-27,73.31,78.36,67.72,68.26,765956
2020-02-28,59.24,70.42,59.08,70.0,680513
2020-03-02,76.31,80.15,70.4,80.15,703928
2020-03-03,84.6,85.42,70.55,73.85,1011646
2020-03-04,78.46,81.24,75.16,80.57,375259
2020-03-05,75.34,79.73,72.36,73.8,330099
2020-03-06,66.25,69.67,63.5,68.17,471484
2020-03-09,51.0,61.59,50.0,53.75,603651
2020-03-10,61.47,62.71,55.12,62.71,583874
