Date,Open,High,Low,Close,Volume
2005-01-12,78.46,79.6,77.35,79.52,0
2005-01-13,79.59,80.02,77.88,78.0,0
2005-01-14,78.0,80.45,78.0,79.85,0
2005-01-18,79.87,80.8,79.77,80.53,0
2005-01-19,80.73,81.15,79.04,79.15,0
2005-01-20,79.03,79.03,76.6,76.63,0
2005-01-21,76.7,77.48,76.03,76.13,0
2005-01-24,76.15,76.77,74.32,74.37,0
2005-01-25,74.41,75.65,74.4,74.87,0
2005-01-26,75.02,77.33,75.02,77.11,0
2005-01-27,77.1,77.13,75.97,76.47,0
2005-01-28,76.54,77.0,75.26,76.01,0
2005-01-31,76.02,77.58,76.01,77.46,0
2005-02-01,77.45,77.45,76.26,76.36,0
2005-02-02,76.64,77.7,76.29,76.85,0
2005-02-03,76.85,76.85,74.63,75.03,0
2005-02-04,75.04,75.12,74.31,75.07,0
2005-02-07,75.08,75.43,74.11,74.52,0
2005-02-08,74.49,75.14,74.14,74.57,0
2005-02-09,74.66,75.11,73.15,73.25,0
2005-02-10,73.24,73.58,72.02,72.89,0
2005-02-11,72.87,74.45,72.44,74.0,0
2005-02-14,74.0,74.65,73.84,74.58,0
2005-02-15,74.58,75.86,74.55,75.06,0
2005-02-16,75.01,75.35,74.48,74.7,0
2005-02-17,74.71,75.1,73.52,73.56,0
2005-02-18,73.57,74.1,72.98,73.68,0
2005-02-22,73.67,73.94,72.15,72.2,0
2005-02-23,72.2,72.68,71.21,72.01,0
2005-02-24,70.62,72.15,70.37,72.1,0
2005-02-25,72.13,72.57,71.93,72.24,0
2005-02-28,72.23,73.07,71.61,72.18,0
2005-03-01,72.17,72.83,71.91,72.63,0
2005-03-02,72.45,72.88,71.75,72.27,0
2005-03-03,72.53,72.8,71.62,72.26,0
2005-03-04,72.27,73.14,72.25,72.69,0
2005-03-07,72.8,74.0,72.76,73.8,0
2005-03-08,73.8,74.11,72.93,73.0,0
2005-03-09,72.88,73.04,72.01,72.18,0
2005-03-10,72.18,72.36,71.09,71.67,0
2005-03-11,71.69,72.02,70.88,71.12,0
2005-03-14,71.07,71.29,70.03,70.71,0
2005-03-15,70.71,71.39,70.57,70.71,0
2005-03-16,70.69,70.95,69.57,69.9,0
2005-03-17,70.0,70.62,69.95,70.41,0
2005-03-18,70.4,70.53,69.62,69.97,0
2005-03-21,69.98,70.18,69.26,70.13,0
2005-03-22,70.13,70.62,69.36,69.45,0
2005-03-23,69.44,69.76,69.13,69.18,0
2005-03-24,69.67,69.86,68.74,68.74,0
2005-03-28,68.75,70.06,68.74,69.49,0
2005-03-29,69.48,70.37,68.81,69.01,0
2005-03-30,69.03,71.02,69.03,71.01,0
2005-03-31,71.01,71.3,70.55,71.03,0
2005-04-01,71.1,72.01,70.71,70.75,0
2005-04-04,70.67,72.04,70.28,71.78,0
2005-04-05,71.78,72.39,71.78,72.21,0
2005-04-06,71.98,72.32,71.1,71.25,0
2005-04-07,71.15,71.85,71.09,71.84,0
2005-04-08,71.85,72.0,71.24,71.26,0
2005-04-11,71.26,71.69,70.89,70.97,0
2005-04-12,70.98,71.4,69.51,71.38,0
2005-04-13,71.26,71.54,69.96,70.07,0
2005-04-14,70.07,70.55,69.34,69.53,0
2005-04-15,69.03,69.16,67.6,67.69,0
2005-04-18,67.61,68.45,67.1,68.06,0
2005-04-19,68.08,68.89,67.78,68.87,0
2005-04-20,69.99,70.17,68.91,69.15,0
2005-04-21,69.19,71.47,69.19,71.38,0
2005-04-22,71.74,72.25,70.5,70.75,0
2005-04-25,70.76,72.11,70.75,72.06,0
2005-04-26,72.05,72.12,70.82,70.85,0
2005-04-27,70.51,70.51,69.59,70.31,0
2005-04-28,70.31,70.44,69.44,69.63,0
2005-04-29,69.65,70.45,68.71,69.87,0
2005-05-02,69.87,70.33,68.99,69.78,0
2005-05-03,69.73,71.12,69.35,70.56,0
2005-05-04,71.02,72.95,70.96,72.71,0
2005-05-05,72.71,72.73,71.7,72.16,0
2005-05-06,72.27,73.1,72.27,72.93,0
2005-05-09,73.38,73.56,72.86,73.31,0
2005-05-10,73.29,73.29,72.22,72.49,0
2005-05-11,72.51,73.11,71.89,73.06,0
2005-05-12,73.05,73.57,72.34,72.71,0
2005-05-13,72.71,73.68,72.5,73.1,0
2005-05-16,73.13,73.79,72.87,73.7,0
2005-05-17,73.56,74.33,73.19,74.33,0
2005-05-18,74.33,76.1,74.33,75.87,0
2005-05-19,75.86,76.68,75.86,76.56,0
2005-05-20,76.56,76.68,76.07,76.64,0
2005-05-23,76.65,77.93,76.47,77.61,0
2005-05-24,77.57,77.91,77.1,77.5,0
2005-05-25,77.08,77.52,76.77,77.38,0
2005-05-26,77.75,78.5,77.75,78.43,0
2005-05-27,78.42,78.97,78.35,78.97,0
2005-05-31,78.96,79.72,78.61,79.69,0
2005-06-01,80.01,81.59,79.93,81.04,0
2005-06-02,80.96,81.77,80.66,81.43,0
2005-06-03,81.43,81.46,80.05,80.25,0
2005-06-06,80.25,81.43,80.25,81.06,0
2005-06-07,81.06,82.12,80.14,80.2,0
2005-06-08,80.48,80.75,79.23,79.39,0
2005-06-09,79.73,80.48,79.18,80.37,0
2005-06-10,80.39,80.69,79.2,79.68,0
2005-06-13,79.69,80.49,79.18,79.81,0
2005-06-14,79.8,79.94,79.32,79.36,0
2005-06-15,79.36,79.92,78.02,79.31,0
2005-06-16,79.35,79.91,79.27,79.84,0
2005-06-17,79.84,80.56,79.67,79.91,0
2005-06-20,79.83,80.26,78.65,79.86,0
2005-06-21,79.85,80.41,79.41,79.91,0
2005-06-22,79.92,80.67,79.58,80.39,0
2005-06-23,80.38,81.08,79.37,79.41,0
2005-06-24,79.36,79.45,78.42,78.84,0
2005-06-27,78.84,78.9,77.6,78.26,0
2005-06-28,78.6,79.01,78.45,78.79,0
2005-06-29,78.8,79.1,77.67,77.73,0
2005-06-30,77.73,78.32,77.57,77.66,0
2005-07-01,77.67,78.02,77.18,77.37,0
2005-07-05,77.34,78.53,77.22,78.29,0
2005-07-06,78.33,78.91,78.08,78.23,0
2005-07-07,78.21,78.97,77.24,78.88,0
2005-07-08,78.89,79.54,78.51,79.52,0
2005-07-11,79.52,81.01,79.52,80.95,0
2005-07-12,80.95,81.48,80.61,81.13,0
2005-07-13,81.13,81.38,80.82,81.15,0
2005-07-14,81.16,82.15,81.16,81.39,0
2005-07-15,81.38,81.72,80.94,81.31,0
2005-07-18,81.12,81.53,80.83,81.34,0
2005-07-19,81.35,83.29,81.35,83.28,0
2005-07-20,81.89,82.62,81.42,82.33,0
2005-07-21,82.4,83.73,82.4,82.75,0
2005-07-22,82.55,82.9,82.08,82.65,0
2005-07-25,82.65,83.14,82.28,82.3,0
2005-07-26,82.3,82.92,82.3,82.57,0
2005-07-27,82.59,84.34,82.59,84.32,0
2005-07-28,84.31,85.25,84.25,85.14,0
2005-07-29,85.14,85.14,84.11,84.16,0
2005-08-01,84.16,85.31,84.16,85.08,0
2005-08-02,85.02,86.17,84.99,85.76,0
2005-08-03,85.76,85.76,85.28,85.48,0
2005-08-04,85.47,85.54,84.48,84.5,0
2005-08-05,84.5,84.73,83.38,83.39,0
2005-08-08,83.39,84.19,83.39,83.59,0
2005-08-09,83.59,84.2,83.44,83.71,0
2005-08-10,83.71,83.94,82.3,82.58,0
2005-08-11,82.58,83.07,82.19,83.04,0
2005-08-12,83.03,83.03,82.0,82.82,0
2005-08-15,82.82,83.75,82.71,83.12,0
2005-08-16,83.12,83.24,82.19,82.24,0
2005-08-17,82.24,83.21,82.21,82.91,0
2005-08-18,82.28,82.63,81.98,82.28,0
2005-08-19,82.28,82.47,81.77,82.0,0
2005-08-22,82.0,82.31,80.87,81.26,0
2005-08-23,81.26,81.61,81.04,81.34,0
2005-08-24,81.34,81.92,80.65,80.84,0
2005-08-25,80.86,80.97,80.3,80.43,0
2005-08-26,80.43,80.5,80.16,80.19,0
2005-08-29,80.2,81.06,79.72,80.96,0
2005-08-30,80.95,80.96,80.19,80.63,0
2005-08-31,80.64,81.32,80.33,81.32,0
2005-09-01,81.09,81.7,80.88,81.24,0
2005-09-02,81.24,81.48,80.79,80.89,0
2005-09-06,80.94,82.65,80.94,82.62,0
2005-09-07,82.62,83.52,82.45,83.51,0
2005-09-08,83.53,83.59,82.69,82.75,0
2005-09-09,82.81,83.36,82.79,83.3,0
2005-09-12,83.69,85.17,83.47,84.82,0
2005-09-13,84.75,85.2,84.03,84.73,0
2005-09-14,84.74,84.87,83.21,83.34,0
2005-09-15,83.33,83.6,82.72,82.98,0
2005-09-16,82.98,83.35,82.69,83.06,0
2005-09-19,83.04,83.08,82.46,82.68,0
2005-09-20,82.71,83.31,82.13,82.35,0
2005-09-21,82.32,82.41,81.28,81.36,0
2005-09-22,81.36,82.02,80.79,81.89,0
2005-09-23,81.88,82.76,81.65,82.44,0
2005-09-26,82.43,83.5,82.43,83.18,0
2005-09-27,83.18,83.62,82.71,83.14,0
2005-09-28,83.15,83.62,82.5,82.65,0
2005-09-29,82.65,84.64,82.53,84.61,0
2005-09-30,84.64,85.64,84.61,85.63,0
2005-10-03,85.56,86.61,85.44,86.37,0
2005-10-04,86.36,86.54,84.91,84.95,0
2005-10-05,85.0,85.17,84.02,84.11,0
2005-10-06,84.12,84.34,82.53,83.09,0
2005-10-07,83.15,84.05,83.04,83.4,0
2005-10-10,83.46,84.25,83.36,83.55,0
2005-10-11,83.56,84.08,82.87,83.0,0
2005-10-12,82.99,83.2,81.28,81.37,0
2005-10-13,81.36,81.56,79.86,81.27,0
2005-10-14,81.34,82.5,80.94,82.48,0
2005-10-17,82.48,83.72,82.44,83.7,0
2005-10-18,83.7,84.02,82.84,82.91,0
2005-10-19,83.09,85.21,83.02,85.21,0
2005-10-20,85.22,85.73,83.53,83.87,0
2005-10-21,85.05,86.27,85.05,86.05,0
2005-10-24,86.05,87.8,86.05,87.79,0
2005-10-25,87.76,87.76,86.19,86.77,0
2005-10-26,85.88,87.01,85.53,86.23,0
2005-10-27,86.28,86.3,84.65,84.72,0
2005-10-28,84.78,85.63,84.45,85.45,0
2005-10-31,85.74,87.84,85.72,87.41,0
2005-11-01,87.32,88.8,87.17,88.35,0
2005-11-02,88.09,89.09,87.81,88.98,0
2005-11-03,89.04,90.12,89.04,89.7,0
2005-11-04,89.7,89.94,88.99,89.49,0
2005-11-07,89.62,90.08,89.17,89.91,0
2005-11-08,89.64,90.2,89.33,89.64,0
2005-11-09,89.64,90.02,89.01,89.64,0
2005-11-10,89.64,91.06,89.48,91.02,0
2005-11-11,91.0,91.91,91.0,91.6,0
2005-11-14,91.6,91.82,91.28,91.75,0
2005-11-15,91.75,92.25,90.86,90.98,0
2005-11-16,91.01,91.79,91.01,91.7,0
2005-11-17,91.77,94.28,91.71,94.25,0
2005-11-18,94.25,94.73,93.91,94.54,0
2005-11-21,94.47,95.91,94.0,95.77,0
2005-11-22,95.67,96.51,94.83,96.48,0
2005-11-23,96.49,96.98,96.19,96.44,0
2005-11-25,96.43,96.78,96.03,96.47,0
2005-11-28,96.48,96.61,94.82,94.85,0
2005-11-29,94.85,95.69,93.68,93.93,0
2005-11-30,93.93,94.67,93.26,94.38,0
2005-12-01,94.5,96.15,94.5,96.13,0
2005-12-02,96.14,96.87,95.95,96.68,0
2005-12-05,96.68,96.83,95.78,95.99,0
2005-12-06,95.99,96.89,95.8,95.94,0
2005-12-07,95.94,96.1,94.89,95.42,0
2005-12-08,95.41,95.84,94.56,95.35,0
2005-12-09,95.35,96.0,95.17,95.53,0
2005-12-12,95.53,96.05,95.21,95.56,0
2005-12-13,95.55,96.39,95.24,95.95,0
2005-12-14,95.95,96.25,95.31,96.07,0
2005-12-15,96.28,96.82,95.81,96.8,0
2005-12-16,96.87,97.34,96.67,97.09,0
2005-12-19,97.08,97.99,95.58,95.64,0
2005-12-20,95.64,95.93,94.92,95.37,0
2005-12-21,95.64,96.01,95.26,95.77,0
2005-12-22,95.77,96.69,95.77,96.65,0
2005-12-23,96.66,97.09,96.55,96.78,0
2005-12-27,96.79,97.1,95.49,95.56,0
2005-12-28,95.55,95.98,95.0,95.7,0
2005-12-29,95.7,95.98,95.15,95.19,0
2005-12-30,95.12,95.12,94.17,94.23,0
2006-01-03,94.24,96.41,93.02,96.08,0
2006-01-04,96.09,97.15,96.09,96.92,0
2006-01-05,96.92,98.68,96.92,98.59,0
2006-01-06,98.72,101.0,98.72,100.67,0
2006-01-09,100.43,101.09,99.96,100.7,0
2006-01-10,100.59,100.59,99.6,100.35,0
2006-01-11,100.32,100.38,99.4,99.82,0
2006-01-12,99.88,100.01,98.71,98.86,0
2006-01-13,98.9,99.18,98.41,98.93,0
2006-01-17,98.73,98.73,97.79,98.3,0
2006-01-18,95.68,96.78,95.39,95.95,0
2006-01-19,96.23,97.72,96.23,96.81,0
2006-01-20,96.83,96.91,93.55,93.85,0
2006-01-23,94.52,94.81,94.04,94.49,0
2006-01-24,94.96,96.01,94.68,95.73,0
2006-01-25,95.86,96.7,94.91,95.11,0
2006-01-26,96.28,97.34,95.76,97.09,0
2006-01-27,97.1,97.97,96.94,97.3,0
2006-01-30,97.29,97.67,96.85,97.05,0
2006-01-31,97.24,97.27,96.41,96.85,0
2006-02-01,94.99,96.68,94.94,96.61,0
2006-02-02,96.5,96.57,94.8,94.83,0
2006-02-03,93.79,93.89,91.85,92.96,0
2006-02-06,93.05,93.36,92.24,92.65,0
2006-02-07,92.65,92.84,91.24,91.64,0
2006-02-08,92.54,92.81,91.38,92.7,0
2006-02-09,93.06,94.15,92.19,92.29,0
2006-02-10,92.28,92.77,91.2,92.51,0
2006-02-13,92.44,92.44,90.98,91.27,0
2006-02-14,91.26,92.21,90.92,91.87,0
2006-02-15,91.72,92.73,91.49,92.44,0
2006-02-16,92.45,93.96,92.45,93.95,0
2006-02-17,94.12,94.55,93.64,94.05,0
2006-02-21,94.14,94.25,92.76,93.05,0
2006-02-22,93.08,94.65,93.07,94.46,0
2006-02-23,94.19,95.7,94.06,94.86,0
2006-02-24,94.87,95.45,94.47,95.43,0
2006-02-27,95.75,96.62,95.37,96.21,0
2006-02-28,96.23,96.28,93.49,94.49,0
2006-03-01,94.47,95.2,94.24,94.96,0
2006-03-02,94.3,95.56,94.29,95.3,0
2006-03-03,95.25,96.31,94.97,95.19,0
2006-03-06,95.21,95.55,93.92,94.14,0
2006-03-07,94.11,94.11,92.26,92.93,0
2006-03-08,92.44,92.68,91.1,92.2,0
2006-03-09,92.2,93.01,91.19,91.2,0
2006-03-10,91.23,92.06,90.17,91.62,0
2006-03-13,91.66,92.57,91.5,91.61,0
2006-03-14,91.6,93.55,91.4,93.5,0
2006-03-15,93.49,93.82,93.14,93.76,0
2006-03-16,93.76,94.67,93.66,93.67,0
2006-03-17,93.67,94.07,93.38,93.82,0
2006-03-20,93.82,94.92,93.79,94.48,0
2006-03-21,94.48,95.16,93.05,93.16,0
2006-03-22,93.16,94.09,92.91,93.85,0
2006-03-23,94.08,94.25,93.39,93.77,0
2006-03-24,94.76,94.93,93.77,94.21,0
2006-03-27,94.23,94.55,93.96,94.1,0
2006-03-28,94.09,95.1,93.98,94.55,0
2006-03-29,94.55,97.6,94.55,97.09,0
2006-03-30,97.09,97.64,96.2,96.91,0
2006-03-31,96.92,97.3,96.57,97.06,0
2006-04-03,97.06,97.73,96.63,96.79,0
2006-04-04,96.78,98.08,96.53,98.08,0
2006-04-05,98.12,98.61,97.23,98.07,0
2006-04-06,98.06,99.26,97.68,98.75,0
2006-04-07,98.77,99.22,97.24,97.48,0
2006-04-10,97.66,97.7,96.74,97.28,0
2006-04-11,97.25,97.7,95.77,96.2,0
2006-04-12,96.21,96.42,95.78,96.13,0
2006-04-13,96.12,96.81,95.8,96.66,0
2006-04-17,96.62,97.08,95.19,95.72,0
2006-04-18,95.72,97.64,95.72,97.56,0
2006-04-19,98.23,100.11,98.23,100.08,0
2006-04-20,99.5,99.69,98.55,99.52,0
2006-04-21,100.44,100.87,98.77,99.21,0
2006-04-24,99.25,99.26,97.58,98.0,0
2006-04-25,97.99,98.11,96.07,96.36,0
2006-04-26,96.77,97.15,96.38,96.59,0
2006-04-27,96.53,97.51,95.07,96.92,0
2006-04-28,96.91,97.48,95.76,95.78,0
2006-05-01,95.78,96.14,94.54,94.95,0
2006-05-02,94.97,95.16,94.27,94.61,0
2006-05-03,94.78,94.98,93.99,94.33,0
2006-05-04,94.33,95.44,94.31,94.92,0
2006-05-05,94.94,95.95,94.94,95.51,0
2006-05-08,95.5,95.98,95.42,95.6,0
2006-05-09,95.54,96.59,95.31,96.01,0
2006-05-10,96.0,96.05,95.15,95.51,0
2006-05-11,95.5,95.63,92.88,93.12,0
2006-05-12,93.02,93.03,91.24,91.28,0
2006-05-15,91.32,91.55,89.82,90.62,0
2006-05-16,90.6,90.69,89.75,90.16,0
2006-05-17,90.12,90.12,88.2,88.24,0
2006-05-18,88.23,89.46,88.2,88.32,0
2006-05-19,88.34,89.79,87.69,89.44,0
2006-05-22,89.44,89.66,87.16,88.7,0
2006-05-23,88.64,90.89,88.64,88.78,0
2006-05-24,88.83,90.1,87.19,89.13,0
2006-05-25,89.75,92.2,89.75,92.18,0
2006-05-26,92.31,92.66,91.59,92.64,0
2006-05-30,92.63,92.63,89.69,89.8,0
2006-05-31,89.85,90.8,89.32,90.2,0
2006-06-01,90.25,91.5,90.09,91.5,0
2006-06-02,91.49,92.12,89.93,90.61,0
2006-06-05,90.51,90.52,88.45,88.47,0
2006-06-06,88.47,89.08,87.31,88.13,0
2006-06-07,88.11,89.29,87.59,87.64,0
2006-06-08,87.59,87.61,84.6,86.92,0
2006-06-09,86.92,87.84,86.4,86.5,0
2006-06-12,86.31,86.62,84.22,84.26,0
2006-06-13,84.25,85.06,82.47,82.95,0
2006-06-14,82.96,83.49,82.03,83.19,0
2006-06-15,83.19,86.94,83.19,86.67,0
2006-06-16,86.64,86.67,85.57,86.05,0
2006-06-19,86.05,86.83,85.45,85.67,0
2006-06-20,85.67,86.77,85.44,85.99,0
2006-06-21,85.99,89.16,85.99,88.56,0
2006-06-22,88.56,88.56,86.85,87.52,0
2006-06-23,87.52,89.03,87.2,88.44,0
2006-06-26,88.44,89.21,88.44,89.04,0
2006-06-27,89.04,89.28,86.9,87.01,0
2006-06-28,86.96,87.5,86.42,87.17,0
2006-06-29,87.17,90.54,87.17,90.53,0
2006-06-30,90.54,91.0,89.78,90.85,0
2006-07-03,90.82,91.7,90.6,91.69,0
2006-07-05,91.56,91.56,89.27,89.45,0
2006-07-06,89.45,90.01,88.63,88.79,0
2006-07-07,88.77,88.91,87.09,87.39,0
2006-07-10,87.45,88.09,86.1,86.62,0
2006-07-11,86.64,87.48,85.61,87.43,0
2006-07-12,87.38,87.53,85.41,85.48,0
2006-07-13,85.48,85.48,83.72,83.79,0
2006-07-14,83.82,84.04,82.52,83.06,0
2006-07-17,83.05,83.83,82.82,83.25,0
2006-07-18,83.26,84.37,82.33,83.77,0
2006-07-19,83.6,83.6,81.64,83.39,0
2006-07-20,83.47,84.38,81.68,81.72,0
2006-07-21,81.73,81.73,80.06,80.71,0
2006-07-24,80.81,82.86,80.81,82.83,0
