Date,Open,High,Low,Close,Volume
2009-06-17,571.84,577.73,565.2,571.65,0
2009-06-18,571.58,576.93,567.46,575.4,0
2009-06-19,575.4,583.19,574.28,577.98,0
2009-06-22,575.99,575.99,556.81,556.81,0
2009-06-23,557.07,560.8,551.13,554.45,0
2009-06-24,554.42,566.23,554.42,561.77,0
2009-06-25,561.77,575.69,558.48,575.69,0
2009-06-26,574.88,579.23,571.71,576.73,0
2009-06-29,576.63,581.9,571.76,580.63,0
2009-06-30,580.71,583.87,573.17,578.14,0
2009-07-01,579.14,589.02,579.14,584.24,0
2009-07-02,581.94,581.94,565.03,565.03,0
2009-07-06,563.73,563.76,553.95,562.01,0
2009-07-07,561.84,561.95,549.27,549.4,0
2009-07-08,549.28,552.61,539.03,546.53,0
2009-07-09,547.75,551.67,544.83,548.03,0
2009-07-10,546.78,550.42,541.56,547.08,0
2009-07-13,547.03,560.39,540.15,560.39,0
2009-07-14,560.39,564.99,557.12,564.99,0
2009-07-15,564.95,583.08,564.95,582.4,0
2009-07-16,582.4,592.57,579.77,590.65,0
2009-07-17,590.65,590.74,585.89,589.0,0
2009-07-20,589.0,598.23,589.0,597.8,0
2009-07-21,597.8,601.88,590.02,598.05,0
2009-07-22,596.28,603.88,594.69,600.7,0
2009-07-23,600.7,619.74,600.4,617.73,0
2009-07-24,617.73,621.7,611.31,621.7,0
2009-07-27,621.69,624.69,617.26,624.49,0
2009-07-28,622.8,624.59,616.53,623.37,0
2009-07-29,623.24,623.24,616.12,619.13,0
2009-07-30,619.09,633.25,619.09,627.39,0
2009-07-31,627.38,632.63,625.87,628.05,0
2009-08-03,629.93,640.94,629.93,640.94,0
2009-08-04,640.9,647.65,636.7,645.76,0
2009-08-05,645.68,646.9,637.46,643.64,0
2009-08-06,645.31,648.65,636.57,638.5,0
2009-08-07,641.48,658.35,641.48,655.09,0
2009-08-10,655.05,655.05,646.18,650.69,0
2009-08-11,649.34,649.34,639.7,641.78,0
2009-08-12,641.75,655.18,641.75,650.2,0
2009-08-13,651.34,655.18,646.4,655.15,0
2009-08-14,655.13,655.13,640.55,645.99,0
2009-08-17,643.03,643.03,626.93,627.81,0
2009-08-18,627.78,636.76,627.78,636.03,0
2009-08-19,635.98,641.4,629.21,640.28,0
2009-08-20,640.26,647.56,638.52,647.07,0
2009-08-21,647.46,660.46,647.46,659.6,0
2009-08-24,659.6,664.4,655.18,656.93,0
2009-08-25,656.92,666.01,656.92,660.17,0
2009-08-26,660.17,663.56,655.87,659.48,0
2009-08-27,659.43,663.35,648.09,661.89,0
2009-08-28,662.63,669.37,657.53,663.15,0
2009-08-31,661.27,661.37,651.15,654.53,0
2009-09-01,654.53,662.87,639.34,640.09,0
2009-09-02,640.0,641.59,635.07,636.71,0
2009-09-03,638.07,645.34,633.4,645.31,0
2009-09-04,645.23,653.8,641.67,653.34,0
2009-09-08,655.36,661.79,655.36,661.79,0
2009-09-09,661.77,672.85,659.59,670.93,0
2009-09-10,670.9,678.69,666.23,678.69,0
2009-09-11,678.77,683.25,675.31,679.41,0
2009-09-14,679.33,686.97,673.73,686.88,0
2009-09-15,686.87,694.18,684.7,692.55,0
2009-09-16,692.96,706.3,692.96,706.3,0
2009-09-17,710.12,710.2,699.18,701.94,0
2009-09-18,701.94,705.06,698.07,701.53,0
2009-09-21,701.3,701.61,692.39,699.66,0
2009-09-22,700.95,705.86,700.19,704.2,0
2009-09-23,704.17,706.98,693.96,693.97,0
2009-09-24,694.55,697.28,679.0,682.48,0
2009-09-25,681.67,684.0,675.97,678.31,0
2009-09-28,678.16,694.35,678.16,692.72,0
2009-09-29,692.61,699.14,691.74,695.04,0
2009-09-30,695.54,698.25,682.24,691.02,0
2009-10-01,690.95,690.95,669.49,669.89,0
2009-10-02,669.89,669.96,661.57,663.43,0
2009-10-05,663.79,678.44,663.79,677.44,0
2009-10-06,677.44,691.41,677.44,686.98,0
2009-10-07,686.88,688.46,682.81,687.27,0
2009-10-08,687.26,699.94,687.26,697.12,0
2009-10-09,697.1,702.19,694.24,702.19,0
2009-10-12,702.19,707.57,699.82,702.86,0
2009-10-13,702.83,702.83,695.23,699.85,0
2009-10-14,699.81,712.91,699.81,712.58,0
2009-10-15,710.76,714.65,707.71,714.65,0
2009-10-16,714.65,714.65,703.06,707.87,0
2009-10-19,708.15,717.75,706.12,715.6,0
2009-10-20,716.25,716.35,704.48,708.93,0
2009-10-21,708.93,717.63,701.41,701.43,0
2009-10-22,701.42,712.81,695.31,710.8,0
2009-10-23,711.89,712.86,699.35,701.33,0
2009-10-26,701.93,711.22,692.19,693.57,0
2009-10-27,693.58,696.85,684.81,685.81,0
2009-10-28,685.7,685.7,663.07,663.37,0
2009-10-29,663.61,679.74,663.61,678.23,0
2009-10-30,677.94,677.94,657.14,659.15,0
2009-11-02,659.12,669.98,651.78,662.16,0
2009-11-03,662.12,670.43,655.67,670.03,0
2009-11-04,669.82,678.15,666.3,666.72,0
2009-11-05,668.68,682.37,668.68,682.37,0
2009-11-06,680.3,685.89,675.63,681.35,0
2009-11-09,681.31,697.77,681.31,697.77,0
2009-11-10,697.59,699.66,691.86,696.75,0
2009-11-11,699.04,706.99,697.27,701.98,0
2009-11-12,702.36,705.12,690.61,691.44,0
2009-11-13,691.43,700.51,689.3,698.26,0
2009-11-16,699.47,713.73,699.47,710.57,0
2009-11-17,708.75,710.05,704.91,709.35,0
2009-11-18,709.05,709.29,703.36,705.89,0
2009-11-19,705.93,705.93,687.65,691.39,0
2009-11-20,691.38,691.38,683.95,687.54,0
2009-11-23,690.28,702.74,690.28,694.8,0
2009-11-24,694.8,694.8,687.22,692.89,0
2009-11-25,692.81,698.3,692.67,697.78,0
2009-11-27,693.14,693.14,679.3,683.79,0
2009-11-30,680.07,685.46,676.73,684.77,0
2009-12-01,684.74,697.28,684.74,695.31,0
2009-12-02,695.25,703.75,694.92,699.84,0
2009-12-03,700.64,705.52,692.16,692.54,0
2009-12-04,692.54,708.73,692.54,702.14,0
2009-12-07,702.89,705.4,699.0,701.4,0
2009-12-08,701.34,701.34,689.91,695.73,0
2009-12-09,695.72,697.85,689.64,696.14,0
2009-12-10,696.15,704.3,696.15,700.55,0
2009-12-11,700.42,706.19,700.22,705.94,0
2009-12-14,705.9,716.41,705.9,716.41,0
2009-12-15,716.37,717.59,711.85,715.65,0
2009-12-16,715.65,721.99,715.65,719.46,0
2009-12-17,719.42,719.42,710.07,711.26,0
2009-12-18,711.96,715.59,707.92,714.89,0
2009-12-21,714.79,724.84,714.79,724.57,0
2009-12-22,725.23,730.61,725.21,730.54,0
2009-12-23,730.52,736.67,730.12,735.95,0
2009-12-24,735.95,739.82,735.95,739.71,0
2009-12-28,740.71,743.15,737.67,739.44,0
2009-12-29,739.29,740.51,737.68,737.84,0
2009-12-30,737.66,738.56,733.32,736.17,0
2009-12-31,736.17,738.09,726.67,726.67,0
2010-01-04,727.26,739.57,727.26,738.15,0
2010-01-05,738.13,740.11,733.87,740.11,0
2010-01-06,739.77,744.81,739.74,744.01,0
2010-01-07,744.0,748.29,739.5,747.77,0
2010-01-08,746.98,752.27,745.13,752.08,0
2010-01-11,752.08,755.91,749.0,751.53,0
2010-01-12,751.53,751.53,738.76,742.03,0
2010-01-13,741.93,752.1,739.88,751.56,0
2010-01-14,751.51,753.88,749.28,753.02,0
2010-01-15,753.02,753.3,741.03,743.11,0
2010-01-19,743.11,752.77,743.11,752.77,0
2010-01-20,752.77,752.77,739.98,746.75,0
2010-01-21,746.71,751.11,735.99,736.92,0
2010-01-22,736.92,736.92,720.67,721.64,0
2010-01-25,721.62,727.5,719.42,723.23,0
2010-01-26,723.23,727.36,718.58,720.58,0
2010-01-27,720.45,722.43,712.42,721.88,0
2010-01-28,721.86,723.82,707.45,712.44,0
2010-01-29,702.8,702.8,702.8,702.8,0
2010-02-01,702.78,713.55,702.78,713.55,0
2010-02-02,713.54,724.56,711.99,723.5,0
2010-02-03,723.41,723.41,716.28,718.63,0
2010-02-04,718.61,718.61,695.81,695.81,0
2010-02-05,695.79,697.49,681.91,697.09,0
2010-02-08,697.03,701.39,690.68,692.52,0
2010-02-09,692.5,705.29,692.5,701.04,0
2010-02-10,700.93,704.49,693.3,700.59,0
2010-02-11,700.45,710.51,695.95,710.49,0
2010-02-12,710.46,715.96,701.64,715.96,0
2010-02-16,715.96,727.68,715.96,727.68,0
2010-02-17,727.58,732.56,727.58,732.14,0
2010-02-18,732.09,736.91,731.45,736.75,0
2010-02-19,736.75,741.25,734.12,740.16,0
2010-02-22,740.16,742.57,738.47,740.11,0
2010-02-23,740.07,740.07,729.76,730.35,0
2010-02-24,730.26,737.68,730.26,737.18,0
2010-02-25,737.09,738.42,724.93,737.89,0
2010-02-26,737.86,739.23,732.73,738.36,0
2010-03-01,738.35,751.02,738.35,751.02,0
2010-03-02,751.02,758.54,751.02,756.88,0
2010-03-03,756.78,763.23,756.78,758.4,0
2010-03-04,758.34,762.26,756.52,759.16,0
2010-03-05,759.13,770.47,759.13,770.47,0
2010-03-08,770.4,772.67,769.84,772.07,0
2010-03-09,772.12,776.46,768.76,772.59,0
2010-03-10,772.58,778.8,772.37,778.8,0
2010-03-11,778.69,782.51,772.69,782.51,0
2010-03-12,782.48,783.97,778.35,783.88,0
2010-03-15,783.76,783.78,775.71,782.29,0
2010-03-16,782.28,790.25,781.93,790.22,0
2010-03-17,790.22,799.05,790.22,796.1,0
2010-03-18,796.1,797.8,791.59,792.75,0
2010-03-19,792.75,794.59,782.89,785.13,0
2010-03-22,785.12,794.38,779.54,793.79,0
2010-03-23,793.79,800.36,791.31,799.95,0
2010-03-24,799.92,799.92,793.0,793.31,0
2010-03-25,793.29,800.73,787.74,787.74,0
2010-03-26,787.74,793.2,783.8,787.02,0
2010-03-29,786.86,793.33,786.86,793.17,0
2010-03-30,793.05,797.72,790.46,794.13,0
2010-03-31,794.06,796.85,789.57,789.9,0
2010-04-01,789.87,799.74,789.87,797.29,0
2010-04-05,797.29,810.13,797.29,810.13,0
2010-04-06,810.13,814.92,806.77,814.17,0
2010-04-07,814.1,814.1,803.95,808.77,0
2010-04-08,808.73,808.73,799.81,807.45,0
2010-04-09,807.45,814.48,804.54,814.48,0
2010-04-12,814.48,816.27,812.54,815.42,0
2010-04-13,815.34,819.03,811.01,818.69,0
2010-04-14,818.64,831.07,818.64,831.07,0
2010-04-15,831.06,833.93,829.07,830.62,0
2010-04-16,830.62,830.62,815.49,820.62,0
2010-04-19,820.62,822.81,808.94,818.08,0
2010-04-20,818.08,828.61,818.08,828.57,0
2010-04-21,828.57,832.52,826.48,831.78,0
2010-04-22,831.78,842.23,822.15,841.6,0
2010-04-23,841.59,850.07,839.12,849.82,0
2010-04-26,849.81,852.9,845.09,846.05,0
2010-04-27,846.05,847.35,824.65,825.61,0
2010-04-28,825.47,832.13,823.7,827.42,0
2010-04-29,827.39,841.27,827.39,839.55,0
2010-04-30,839.55,842.73,822.98,823.06,0
2010-05-03,822.94,836.46,822.94,836.24,0
2010-05-04,836.22,836.22,808.77,812.17,0
2010-05-05,812.16,814.63,798.1,803.22,0
2010-05-06,803.09,806.73,736.91,776.21,0
2010-05-07,776.2,778.63,748.37,756.64,0
2010-05-10,756.62,796.15,756.62,796.14,0
2010-05-11,796.13,807.58,787.77,798.34,0
2010-05-12,798.18,816.64,798.18,816.1,0
2010-05-13,816.02,819.75,806.15,808.63,0
2010-05-14,808.62,808.62,783.87,789.31,0
2010-05-17,789.28,798.94,772.07,790.8,0
2010-05-18,790.77,801.75,776.75,778.94,0
2010-05-19,778.84,782.99,760.13,771.22,0
2010-05-20,771.2,771.2,738.14,738.14,0
2010-05-21,738.11,753.82,726.45,749.97,0
2010-05-24,749.97,755.04,742.03,742.15,0
2010-05-25,742.14,742.36,714.72,741.28,0
2010-05-26,741.21,758.47,740.78,743.2,0
2010-05-27,743.11,771.52,743.11,771.43,0
2010-05-28,771.38,771.38,758.8,762.76,0
2010-06-01,762.75,764.66,742.52,742.58,0
2010-06-02,742.48,762.24,742.17,762.24,0
2010-06-03,762.23,769.01,759.34,767.72,0
2010-06-04,767.68,767.68,734.5,736.27,0
2010-06-07,736.24,740.58,720.96,721.31,0
2010-06-08,721.25,726.27,710.71,725.46,0
2010-06-09,725.44,743.4,724.39,727.17,0
2010-06-10,727.16,750.62,727.16,750.6,0
2010-06-11,750.44,758.65,744.25,758.57,0
2010-06-14,758.52,773.37,758.52,761.8,0
2010-06-15,761.78,780.58,761.78,779.79,0
2010-06-16,779.75,781.53,772.07,776.73,0
2010-06-17,776.72,779.8,768.17,774.9,0
2010-06-18,774.9,778.34,770.93,774.27,0
2010-06-21,774.27,785.02,764.77,768.5,0
2010-06-22,768.46,774.78,751.49,751.83,0
2010-06-23,751.8,756.89,741.94,750.66,0
2010-06-24,750.66,750.66,736.67,737.33,0
2010-06-25,737.33,748.15,734.21,745.27,0
2010-06-28,745.15,750.23,739.54,743.59,0
2010-06-29,743.49,743.49,713.87,717.42,0
2010-06-30,717.4,726.75,710.8,711.73,0
2010-07-01,711.66,713.11,692.75,707.41,0
2010-07-02,707.41,711.77,699.27,702.29,0
2010-07-06,702.29,719.05,695.04,700.16,0
2010-07-07,700.07,724.73,700.07,724.5,0
2010-07-08,724.47,734.79,723.74,732.41,0
2010-07-09,732.4,739.94,730.42,739.89,0
2010-07-12,739.89,742.61,730.62,736.2,0
2010-07-13,736.11,755.92,736.11,753.96,0
2010-07-14,753.92,755.89,746.45,752.53,0
2010-07-15,752.52,753.05,741.28,751.66,0
2010-07-16,751.66,751.66,726.01,726.96,0
2010-07-19,726.96,733.05,721.21,731.38,0
2010-07-20,731.38,742.85,720.06,742.35,0
2010-07-21,742.35,747.53,729.45,731.22,0
2010-07-22,731.22,753.78,731.22,752.56,0
2010-07-23,752.55,763.6,747.98,763.51,0
2010-07-27,777.47,782.98,770.18,772.33,0
2010-07-28,772.19,773.02,759.04,761.68,0
2010-07-29,761.65,768.36,749.77,758.11,0
2010-07-30,758.1,762.89,746.67,760.27,0
2010-08-02,760.25,775.47,760.25,774.92,0
2010-08-03,774.89,774.89,764.07,768.79,0
2010-08-04,768.68,777.12,768.68,777.04,0
2010-08-05,777.02,777.02,770.42,773.43,0
2010-08-06,773.38,773.84,761.07,771.93,0
2010-08-09,771.91,780.11,771.91,779.45,0
2010-08-10,779.45,779.45,764.58,769.37,0
2010-08-11,769.3,769.3,742.49,743.01,0
2010-08-12,742.9,742.9,732.11,738.67,0
2010-08-13,738.61,740.26,734.59,734.59,0
2010-08-16,734.54,738.98,727.94,735.84,0
2010-08-17,735.84,753.35,735.84,748.08,0
2010-08-18,747.89,754.61,741.79,750.13,0
2010-08-19,750.1,750.1,734.81,737.51,0
2010-08-20,737.5,737.5,727.85,736.52,0
2010-08-23,736.49,743.33,729.52,729.61,0
2010-08-24,729.61,729.61,712.58,718.25,0
2010-08-25,718.21,725.76,709.2,723.62,0
2010-08-26,723.62,729.9,717.83,718.88,0
2010-08-27,718.84,734.73,713.04,734.3,0
2010-08-30,734.18,734.39,721.47,721.47,0
2010-08-31,721.46,727.06,715.61,721.64,0
2010-09-01,721.57,746.04,721.57,745.96,0
2010-09-02,745.92,756.15,745.16,755.8,0
2010-09-03,755.76,768.67,755.76,766.52,0
2010-09-07,766.45,766.45,754.43,755.1,0
2010-09-08,755.04,763.57,755.04,759.92,0
2010-09-09,759.92,768.41,758.85,761.51,0
2010-09-10,761.51,766.71,761.51,763.79,0
2010-09-13,763.62,778.41,763.62,777.13,0
2010-09-14,777.06,781.88,773.32,777.6,0
2010-09-15,777.59,782.3,772.11,780.79,0
2010-09-16,780.78,781.36,775.86,778.58,0
2010-09-17,778.58,782.63,775.12,780.82,0
2010-09-20,780.82,794.63,780.42,793.79,0
2010-09-21,793.75,795.51,787.85,789.05,0
2010-09-22,789.03,792.61,779.8,782.64,0
2010-09-23,782.6,787.4,775.2,776.65,0
2010-09-24,776.65,796.29,776.65,796.29,0
2010-09-27,796.29,798.8,791.82,794.5,0
2010-09-28,794.35,802.02,786.41,801.0,0
2010-09-29,800.85,803.98,797.42,800.89,0
2010-09-30,800.89,811.7,798.13,802.1,0
2010-10-01,802.04,808.84,799.02,803.89,0
2010-10-04,803.89,805.72,791.0,795.5,0
2010-10-05,795.5,813.53,795.5,812.13,0
2010-10-07,805.84,809.35,800.33,805.39,0
2010-10-08,805.39,813.35,802.36,811.37,0
2010-10-11,811.37,816.06,810.78,812.51,0
2010-10-12,812.51,817.19,807.28,815.4,0
2010-10-13,815.25,827.39,815.25,822.8,0
2010-10-14,822.76,824.6,814.74,818.67,0
2010-10-15,818.67,824.91,813.95,819.76,0
2010-10-18,819.76,824.5,819.11,824.5,0
2010-10-19,824.49,824.49,805.71,809.93,0
2010-10-20,809.93,823.34,809.93,820.46,0
2010-10-21,820.46,828.11,812.01,818.62,0
2010-10-22,818.61,825.02,818.61,824.91,0
2010-10-25,824.9,836.77,824.9,829.4,0
2010-10-26,829.4,833.38,821.95,828.04,0
2010-10-27,827.88,828.01,819.57,827.52,0
2010-10-28,827.5,833.58,822.66,826.91,0
2010-10-29,826.9,831.23,824.92,829.13,0
2010-11-01,829.1,838.32,823.48,828.64,0
2010-11-02,828.64,839.18,828.64,837.82,0
2010-11-03,837.78,840.54,830.77,839.75,0
2010-11-04,839.65,855.86,839.65,855.86,0
2010-11-05,855.82,862.51,855.21,861.09,0
2010-11-08,861.04,861.56,855.31,860.59,0
2010-11-09,860.51,863.66,847.77,850.89,0
2010-11-10,850.72,858.49,845.63,858.49,0
2010-11-11,858.49,858.79,848.42,856.57,0
2010-11-12,856.53,856.53,841.17,843.87,0
2010-11-15,843.8,853.88,843.8,845.91,0
2010-11-16,845.9,845.9,826.8,830.83,0
2010-11-17,830.65,837.32,830.62,835.69,0
2010-11-18,835.73,851.98,835.73,847.25,0
2010-11-19,847.25,850.91,841.77,850.33,0
2010-11-22,850.32,856.93,845.35,856.02,0
2010-11-23,855.98,855.98,842.63,846.44,0
2010-11-24,846.41,864.02,846.41,864.02,0
2010-11-26,863.99,863.99,856.55,859.43,0
2010-11-29,859.31,859.31,847.09,857.6,0
2010-11-30,857.6,857.6,848.07,852.59,0
2010-12-01,852.54,870.41,852.54,870.1,0
2010-12-02,870.05,881.35,870.05,881.35,0
2010-12-03,881.34,888.04,877.47,886.74,0
2010-12-06,886.7,888.13,883.67,886.91,0
2010-12-07,886.82,896.06,886.82,887.69,0
2010-12-08,887.63,892.38,884.32,886.67,0
2010-12-09,886.64,891.96,885.12,889.83,0
2010-12-10,889.83,899.65,889.83,899.04,0
2010-12-13,898.89,901.59,895.56,896.2,0
2010-12-14,896.18,900.06,893.56,895.61,0
2010-12-15,895.56,902.73,891.31,891.31,0
2010-12-16,891.26,900.47,890.57,900.47,0
2010-12-17,900.47,905.6,898.05,902.64,0
2010-12-20,902.64,905.55,899.49,903.52,0
2010-12-21,903.47,910.77,903.47,910.18,0
2010-12-22,910.17,915.18,910.17,912.51,0
2010-12-23,912.51,914.08,910.27,910.79,0
2010-12-27,910.79,912.24,904.61,911.75,0
2010-12-28,911.74,913.07,907.92,910.08,0
2010-12-29,909.91,913.92,909.91,912.58,0
2010-12-30,912.45,916.18,911.86,913.2,0
2010-12-31,913.2,913.2,907.25,907.25,0
2011-01-03,907.22,924.1,907.22,919.89,0
2011-01-04,919.89,922.24,903.22,909.76,0
2011-01-05,909.73,915.89,906.59,914.97,0
2011-01-06,914.92,918.6,911.55,912.83,0
2011-01-07,912.82,917.86,901.58,910.53,0
2011-01-10,910.53,917.99,900.84,915.72,0
2011-01-11,915.72,921.95,915.66,919.29,0
2011-01-12,919.11,926.21,919.11,925.2,0
2011-01-13,925.19,926.59,921.81,924.53,0
2011-01-14,924.53,931.07,922.1,931.07,0
2011-01-18,931.07,939.56,927.91,939.56,0
2011-01-19,939.56,939.56,922.24,923.93,0
2011-01-20,923.93,924.06,912.63,916.74,0
2011-01-21,916.74,922.71,913.75,914.36,0
2011-01-24,914.35,924.01,914.35,921.83,0
2011-01-25,921.81,923.25,915.01,923.25,0
2011-01-26,923.19,934.29,923.19,930.78,0
2011-01-27,930.7,936.96,929.86,935.33,0
2011-01-28,935.3,937.22,916.5,917.72,0
2011-01-31,917.7,930.14,917.7,924.77,0
2011-02-01,924.77,940.67,924.77,939.1,0
2011-02-02,939.09,942.37,936.18,937.03,0
2011-02-03,936.91,941.2,929.88,939.66,0
2011-02-04,939.64,945.78,938.24,944.95,0
2011-02-07,944.92,956.69,944.92,953.13,0
2011-02-08,953.07,957.79,951.0,957.67,0
2011-02-09,957.66,959.07,952.74,954.88,0
2011-02-10,954.78,960.87,950.81,960.18,0
2011-02-11,960.08,970.03,957.38,969.5,0
2011-02-14,971.7,974.49,969.8,974.38,0
2011-02-15,974.37,974.37,968.78,969.73,0
2011-02-16,969.56,978.93,969.56,976.85,0
2011-02-17,976.75,982.74,974.67,981.49,0
2011-02-18,981.49,983.84,978.56,982.17,0
2011-02-22,982.16,982.16,957.95,958.91,0
2011-02-23,958.84,961.75,937.1,945.39,0
2011-02-24,947.06,952.03,936.08,944.81,0
2011-02-25,944.67,964.21,944.67,964.21,0
2011-02-28,964.2,972.2,962.14,966.59,0
2011-03-01,966.56,969.92,947.57,950.14,0
2011-03-02,950.05,959.99,949.09,954.45,0
2011-03-03,954.43,976.75,954.43,975.34,0
2011-03-04,975.31,975.59,962.65,968.55,0
2011-03-07,968.5,972.98,949.1,955.66,0
2011-03-08,955.6,970.71,952.28,966.65,0
2011-03-09,966.63,967.9,959.31,964.53,0
2011-03-10,964.52,964.52,944.33,946.4,0
2011-03-11,946.22,955.72,941.37,952.94,0
2011-03-14,952.91,953.26,941.79,948.31,0
2011-03-15,948.22,948.22,921.66,941.69,0
2011-03-16,941.67,947.63,928.82,932.4,0
2011-03-17,932.38,946.12,932.38,937.61,0
2011-03-18,937.61,947.41,937.61,942.69,0
2011-03-21,942.69,962.69,942.69,961.42,0
2011-03-22,961.42,963.06,954.01,954.94,0
2011-03-23,954.91,956.48,944.41,953.67,0
2011-03-24,953.65,964.73,950.4,962.82,0
2011-03-25,962.82,977.67,962.82,970.43,0
2011-03-28,970.42,975.1,965.92,966.24,0
2011-03-29,966.06,975.34,961.73,975.07,0
2011-03-30,974.94,985.89,974.94,984.71,0
2011-03-31,984.7,989.62,983.3,989.05,0
2011-04-01,989.01,998.05,989.01,996.43,0
2011-04-04,996.43,999.68,993.85,997.02,0
2011-04-05,1000.55,1000.55,1000.55,1000.55,0
2011-04-06,1000.55,1007.3,996.56,1000.83,0
2011-04-07,1000.79,1003.54,992.62,994.93,0
2011-04-08,994.92,1000.81,982.91,987.62,0
2011-04-11,987.6,990.4,977.94,980.68,0
2011-04-12,980.67,980.67,969.31,970.83,0
2011-04-13,970.71,978.53,968.89,974.11,0
2011-04-14,974.1,975.44,965.47,974.45,0
2011-04-15,974.45,983.7,973.35,982.57,0
2011-04-18,982.57,982.57,958.54,966.38,0
2011-04-19,966.38,972.15,965.23,971.56,0
2011-04-20,971.56,988.97,971.56,988.79,0
2011-04-21,988.79,995.19,988.79,995.16,0
2011-04-25,995.13,996.13,989.68,994.51,0
2011-04-26,994.51,1007.02,994.51,1004.59,0
2011-04-27,1004.43,1010.98,1001.14,1010.98,0
2011-04-28,1010.95,1014.72,1009.09,1012.64,0
2011-04-29,1012.64,1016.52,1009.66,1015.26,0
2011-05-02,1015.24,1019.13,1008.22,1009.62,0
2011-05-03,1009.61,1009.61,993.94,998.97,0
2011-05-04,998.88,1001.2,986.09,990.28,0
2011-05-05,990.25,995.82,981.42,986.45,0
2011-05-06,986.34,1000.65,984.73,988.9,0
2011-05-09,988.89,999.77,988.02,998.1,0
2011-05-10,998.08,1010.66,998.08,1008.98,0
2011-05-11,1008.85,1008.85,993.71,997.87,0
2011-05-12,997.75,1006.64,988.96,1004.58,0
2011-05-13,1004.52,1005.7,991.79,993.92,0
2011-05-16,993.88,997.75,983.96,984.61,0
2011-05-17,984.61,984.61,971.75,978.12,0
2011-05-18,977.99,993.53,977.87,992.89,0
2011-05-19,992.84,998.87,987.51,994.69,0
2011-05-20,994.69,994.69,981.99,991.95,0
2011-05-23,986.78,986.78,969.63,972.5,0
2011-05-24,971.11,976.34,965.7,974.67,0
2011-05-25,968.62,977.76,964.76,964.91,0
2011-05-26,975.65,985.32,972.14,973.1,0
2011-05-27,984.17,992.39,984.17,987.11,0
2011-05-31,990.55,1000.36,990.55,999.35,0
2011-06-01,1000.23,1000.46,974.52,998.07,0
2011-06-02,975.32,980.61,969.98,976.97,0
2011-06-03,974.27,974.27,960.54,960.95,0
2011-06-06,960.83,961.23,947.13,959.25,0
2011-06-07,947.29,957.46,947.29,953.79,0
